"city","lat","lng","population","country"
"Mezvidi","56.6506","22.4653","313","Latvia"
"Bunka","56.5003","21.4986","185","Latvia"
"Talaviesi","57.2681","27.8542","19","Latvia"
"Annenieki","56.6722","23.0931","75","Latvia"
"Jauna Muiza","56.9492","22.3689","30","Latvia"
"Svitene","56.3781","23.9311","449","Latvia"
"Bartuli","56.5956","27.9781","31","Latvia"
"Garanci","56.5308","27.2089","28","Latvia"
"Kaunata","56.3322","27.5478","489","Latvia"
"Penkule","56.4856","23.1842","319","Latvia"
"Aizdzire","56.9958","22.7311","57","Latvia"
"Skujetnieki","56.9158","27.1656","138","Latvia"
"Ogre","56.8169","24.6047","22978","Latvia"
"Borisova","57.2181","27.7361","156","Latvia"
"Kugi","56.6417","25.7967","76","Latvia"
"Maltas Trupi","56.4486","26.9167","90","Latvia"
"Kuldiga","56.9672","21.9700","10109","Latvia"
"Platone","56.5394","23.6961","317","Latvia"
"Ilukste","55.9781","26.2967","2169","Latvia"
"Darte","57.3486","22.7919","39","Latvia"
"Pavilosta","56.8878","21.1842","860","Latvia"
"Kristceli","56.5911","26.8850","115","Latvia"
"Varaklani","56.6078","26.7550","1730","Latvia"
"Druviena","57.1147","26.2961","210","Latvia"
"Zaube","56.9964","25.2611","290","Latvia"
"Lazdona","56.8244","26.2472","536","Latvia"
"Akniste","56.1622","25.7411","1011","Latvia"
"Zabolotje","56.4342","27.0128","83","Latvia"
"Dumciems","57.4086","22.5144","60","Latvia"
"Borovka","55.9164","26.9878","154","Latvia"
"Kaltene","57.4547","22.8889","329","Latvia"
"Daudzeva","56.5064","25.2411","567","Latvia"
"Kakisi","57.1467","22.7883","78","Latvia"
"Vilksala","57.0322","23.0117","60","Latvia"
"Grauzde","56.7953","23.3264","20","Latvia"
"Peipini","56.0317","27.0483","39","Latvia"
"Zilupe","56.3856","28.1225","1321","Latvia"
"Treuhi","56.4122","27.4033","45","Latvia"
"Mazuri","56.7519","27.3975","8","Latvia"
"Upespils","56.9294","25.0117","69","Latvia"
"Eikazi","57.2336","24.8072","124","Latvia"
"Indriki","57.4719","26.5472","23","Latvia"
"Vaski","56.8394","23.0386","167","Latvia"
"Neiksani","56.0322","27.7508","45","Latvia"
"Zonapi","57.7828","24.6033","22","Latvia"
"Balozi","56.8750","24.1194","6780","Latvia"
"Sils","57.3258","27.5567","10","Latvia"
"Nitaure","57.0703","25.1922","434","Latvia"
"Langstini","57.0097","24.3269","808","Latvia"
"Kalnansi","56.9083","22.3997","25","Latvia"
"Bilska","57.4908","25.9936","214","Latvia"
"Kapsede","56.5911","21.1372","456","Latvia"
"Siseni","57.4133","27.1042","19","Latvia"
"Mezotne","56.4411","24.0539","340","Latvia"
"Pudinava","56.7114","27.7267","105","Latvia"
"Allazi","57.0619","24.8447","700","Latvia"
"Gabinova","56.5697","27.3386","21","Latvia"
"Grundzale","57.4567","26.2617","366","Latvia"
"Upites","56.9528","21.7886","29","Latvia"
"Grebnova","56.8583","27.8142","10","Latvia"
"Skulte","57.3306","24.4419","823","Latvia"
"Plani","57.5378","25.8656","129","Latvia"
"Vilpulka","57.9625","25.2369","172","Latvia"
"Bliseni","56.7153","27.4736","66","Latvia"
"Lode","58.0083","25.3808","150","Latvia"
"Maztende","57.1792","22.5592","25","Latvia"
"Jugla","56.8964","24.8178","146","Latvia"
"Varme","56.8714","22.2358","459","Latvia"
"Senheida","55.7536","26.7461","42","Latvia"
"Vandzene","57.3333","22.8000","535","Latvia"
"Stierniki","56.9158","27.0986","5","Latvia"
"Kipari","57.1625","24.8881","26","Latvia"
"Tinuzi","56.8683","24.5683","637","Latvia"
"Sankali","56.5447","25.8733","39","Latvia"
"Jaunberze","56.7378","23.3919","618","Latvia"
"Plakanciems","56.7722","24.1114","246","Latvia"
"Rimicani","56.2094","26.4425","99","Latvia"
"Valdemarpils","57.3706","22.5919","1165","Latvia"
"Gnilki","56.9861","27.6964","7","Latvia"
"Vidaga","57.4242","26.3528","163","Latvia"
"Pirdova","56.2419","28.1772","3","Latvia"
"Subate","56.0036","25.9056","596","Latvia"
"Incukalns","57.0964","24.6875","1985","Latvia"
"Rembate","56.7564","24.7819","472","Latvia"
"Jurmalciems","56.3011","20.9919","118","Latvia"
"Damradi","56.7442","23.8264","32","Latvia"
"Skilbani","57.0581","27.6347","183","Latvia"
"Rudzati","56.4172","26.4528","282","Latvia"
"Gaujasreveli","57.2219","26.1350","132","Latvia"
"Karli","57.2419","25.2108","92","Latvia"
"Rozula","57.4069","24.9767","137","Latvia"
"Eglaine","55.9500","26.1333","370","Latvia"
"Vecpils","56.8378","27.0775","45","Latvia"
"Vegi","57.0850","22.4669","205","Latvia"
"Petertale","56.8186","23.0189","73","Latvia"
"Ane","56.6471","23.8123","1336","Latvia"
"Vijciems","57.5850","25.9553","288","Latvia"
"Tilza","56.9042","27.3675","476","Latvia"
"Zlekas","57.1233","21.8222","284","Latvia"
"Carnikava","57.1333","24.2833","4812","Latvia"
"Talsciems","57.2517","22.5511","83","Latvia"
"Skujene","57.0925","25.4758","295","Latvia"
"Matisi","57.7000","25.1500","442","Latvia"
"Brenci","57.3619","27.1622","165","Latvia"
"Upenieki","56.2908","26.2111","149","Latvia"
"Felicianova","56.5364","27.8675","265","Latvia"
"Benckalni","56.5700","25.6964","42","Latvia"
"Turaida","57.1864","24.8467","176","Latvia"
"Isnauda","56.5142","27.7492","45","Latvia"
"Vanagi","56.2889","26.3764","146","Latvia"
"Priekuli","57.3142","25.3597","2183","Latvia"
"Silamuiza","56.8267","27.0944","26","Latvia"
"Kalkis","56.8344","23.5528","110","Latvia"
"Plienciems","57.0800","23.2603","243","Latvia"
"Darzciems","57.4825","26.4428","66","Latvia"
"Jaunborisova","56.5492","27.4111","13","Latvia"
"Amata","57.2097","25.3042","109","Latvia"
"Martisi","56.5228","27.7361","322","Latvia"
"Jaunkalsnava","56.6889","25.9714","660","Latvia"
"Slutiski","55.9133","26.8839","10","Latvia"
"Ulmale","56.9361","21.2764","79","Latvia"
"Varkava","56.2467","26.5664","165","Latvia"
"Jaundundaga","57.5272","22.3386","154","Latvia"
"Mustkalni","57.4344","24.4419","96","Latvia"
"Vecdome","56.1103","27.5567","211","Latvia"
"Gribuli","56.5906","27.3694","25","Latvia"
"Code","56.4692","24.1736","567","Latvia"
"Kombuli","55.9781","27.1781","228","Latvia"
"Ladezers","57.4217","24.6983","296","Latvia"
"Krampji","57.4319","26.5722","14","Latvia"
"Stradi","57.1400","26.7931","174","Latvia"
"Auleja","56.0575","27.2808","158","Latvia"
"Klapkalnciems","57.0397","23.3631","201","Latvia"
"Gajeva","56.5244","27.4131","7","Latvia"
"Maurani","56.6083","26.6547","16","Latvia"
"Alsviki","57.4444","26.9378","275","Latvia"
"Gornica","56.3747","27.1331","237","Latvia"
"Murjani","57.1331","24.6642","260","Latvia"
"Bruveri","56.6094","24.5936","29","Latvia"
"Marinmuiza","56.7819","23.1614","15","Latvia"
"Medzula","57.0236","25.9442","10","Latvia"
"Ivande","56.9942","21.7619","87","Latvia"
"Litene","57.1833","27.0333","633","Latvia"
"Marinkalns","57.4875","26.9767","191","Latvia"
"Azi","57.5594","22.3583","18","Latvia"
"Pitrags","57.7000","22.3667","44","Latvia"
"Popervale","57.4078","22.5783","20","Latvia"
"Indrani","57.1222","24.6869","133","Latvia"
"Nicgale","56.1350","26.3644","288","Latvia"
"Zogi","56.8186","27.3058","51","Latvia"
"Kulciems","57.2703","23.0333","223","Latvia"
"Ciecere","56.6792","22.0625","99","Latvia"
"Stirniene","56.5661","26.6417","53","Latvia"
"Aizkuja","56.9422","26.4003","44","Latvia"
"Palsmane","57.3894","26.1814","560","Latvia"
"Rinda","57.5197","21.8956","59","Latvia"
"Jumprava","56.6756","24.9725","1043","Latvia"
"Skultes Muiza","57.3714","24.4928","74","Latvia"
"Tolka","56.8731","25.8347","27","Latvia"
"Kalvene","56.6064","21.7369","251","Latvia"
"Sloboda","55.8483","27.3261","11","Latvia"
"Upesciems","56.9819","24.3375","1258","Latvia"
"Jurgi","56.7283","22.8697","69","Latvia"
"Jaunanna","57.2839","27.0686","312","Latvia"
"Ponkuli","57.4947","27.3386","3","Latvia"
"Krute","56.3806","21.4256","30","Latvia"
"Rubeni","56.1356","25.9864","172","Latvia"
"Turvala","56.8361","21.7700","288","Latvia"
"Ozolnieki","56.6908","23.7881","4260","Latvia"
"Budberga","56.3142","24.5117","74","Latvia"
"Jaunciems","57.6333","22.1500","5","Latvia"
"Strante","56.9144","21.2439","32","Latvia"
"Tilti","55.9703","26.4356","37","Latvia"
"Kisi","56.9356","22.9714","200","Latvia"
"Jaunaglona","56.1611","27.0075","178","Latvia"
"Aluksne","57.4239","27.0503","6535","Latvia"
"Loja","57.1528","24.6444","217","Latvia"
"Gatciems","56.9169","23.6294","155","Latvia"
"Almale","56.9833","21.6333","50","Latvia"
"Medemciems","56.8594","24.0717","1491","Latvia"
"Birkineli","55.8186","26.4536","58","Latvia"
"Gravas","57.3308","24.6428","68","Latvia"
"Kurna","57.1483","27.2050","38","Latvia"
"Vaidava","57.4294","25.2856","372","Latvia"
"Stameriena","57.2378","26.8831","155","Latvia"
"Spunciems","56.9303","23.6997","585","Latvia"
"Cesis","57.3131","25.2747","14815","Latvia"
"Mazsalaca","57.8667","25.0500","1124","Latvia"
"Astenci","56.5042","28.0958","6","Latvia"
"Trapene","57.4494","26.5897","344","Latvia"
"Jurmala","56.9680","23.7704","50248","Latvia"
"Klivi","56.5497","24.6111","35","Latvia"
"Sati","56.9092","22.9761","280","Latvia"
"Skibe","56.6239","23.4086","339","Latvia"
"Jaunpiebalga","57.1797","26.0544","880","Latvia"
"Kurmrags","57.5369","24.3700","3","Latvia"
"Piedruja","55.7967","27.4456","118","Latvia"
"Jaunbakani","57.0375","26.4725","33","Latvia"
"Vangazi","57.0919","24.5486","3235","Latvia"
"Inesi","57.0186","25.8331","198","Latvia"
"Valdgale","57.2842","22.5697","151","Latvia"
"Vilce","56.4219","23.5458","278","Latvia"
"Kudums","57.3789","25.1167","79","Latvia"
"Ledmane","56.7675","25.0000","550","Latvia"
"Laubere","56.8586","25.0211","352","Latvia"
"Gabrani","56.8256","27.2161","20","Latvia"
"Pope","57.3967","21.8539","566","Latvia"
"Plavmuiza","57.2519","22.8683","23","Latvia"
"Lielvarde","56.7175","24.8106","5907","Latvia"
"Zibergova","56.2669","26.6000","29","Latvia"
"Padure","56.7511","21.5814","28","Latvia"
"Silakrogs","56.9639","24.4292","1161","Latvia"
"Jaunsloboda","56.3303","27.5606","77","Latvia"
"Jaunsloboda","56.5161","27.2294","8","Latvia"
"Plikpurmali","56.5675","27.4022","38","Latvia"
"Taureskalns","57.1072","27.3642","13","Latvia"
"Lizespasts","57.4767","26.5258","74","Latvia"
"Konstantinova","56.0606","27.4369","181","Latvia"
"Lubezere","57.4142","22.6206","177","Latvia"
"Birzgale","56.6314","24.7528","677","Latvia"
"Zoglova","56.1961","28.0925","10","Latvia"
"Krivi","56.9458","23.1097","37","Latvia"
"Kakciems","56.9150","24.6025","374","Latvia"
"Luza","56.8456","26.3706","65","Latvia"
"Telezniki","56.9536","27.7328","2","Latvia"
"Aizkraukle","56.6008","25.2550","7044","Latvia"
"Ozolmuiza","56.4922","27.2228","229","Latvia"
"Suntazi","56.9000","24.9333","718","Latvia"
"Pusa","56.2411","27.2139","201","Latvia"
"Dzerumi","56.7258","24.2058","719","Latvia"
"Balbisi","56.4500","27.2650","100","Latvia"
"Celmene","57.1339","27.2022","153","Latvia"
"Jaunciems","57.3903","22.7536","56","Latvia"
"Jasenci","56.5450","27.9883","13","Latvia"
"Bardaskrogs","57.5728","26.9642","12","Latvia"
"Loborzi","56.5736","27.4217","16","Latvia"
"Kucini","56.5450","27.2089","25","Latvia"
"Arendole","56.1508","26.6111","28","Latvia"
"Viksna","57.2156","27.3250","199","Latvia"
"Sauriesi","56.9194","24.3650","1815","Latvia"
"Purgalciems","57.1719","22.5981","73","Latvia"
"Musa","56.3961","24.2336","419","Latvia"
"Gaguli","56.5658","24.7336","35","Latvia"
"Petruconki","56.5903","28.0156","18","Latvia"
"Evarzi","56.5922","22.4211","162","Latvia"
"Liepupe","57.4633","24.4711","293","Latvia"
"Kusneri","56.5756","27.9844","24","Latvia"
"Viskuli","56.8128","27.1356","19","Latvia"
"Vecborne","55.8614","27.0092","15","Latvia"
"Cilipine","57.0247","27.5928","12","Latvia"
"Jaunbebri","56.7403","25.5869","56","Latvia"
"Miski","57.2981","27.2289","24","Latvia"
"Staicele","57.8356","24.7475","808","Latvia"
"Avotkalni","57.7150","24.4472","16","Latvia"
"Sabdagas","57.4700","22.3219","121","Latvia"
"Varieba","56.8661","22.5806","50","Latvia"
"Lupandi","55.7925","27.5372","96","Latvia"
"Sikrags","57.6600","22.2264","10","Latvia"
"Tireli","56.8417","23.5872","218","Latvia"
"Gulbene","57.1750","26.7564","6982","Latvia"
"Skeneva","56.5750","27.3631","144","Latvia"
"Berzbeke","56.6667","23.2333","29","Latvia"
"Tigas","57.0567","21.7700","15","Latvia"
"Nivniki","56.4333","28.0500","16","Latvia"
"Skankalne","57.8517","25.0325","249","Latvia"
"Krivani","56.0564","26.5336","35","Latvia"
"Sukene","56.2572","21.2931","25","Latvia"
"Balini","57.0128","24.4614","25","Latvia"
"Vaive","57.2578","25.3689","31","Latvia"
"Tikaini","56.9456","27.1922","124","Latvia"
"Apeni","56.6564","25.7872","15","Latvia"
"Bigaunciems","56.9858","23.5369","456","Latvia"
"Aizupisi","56.6703","27.1950","6","Latvia"
"Ergli","56.8975","25.6375","1700","Latvia"
"Lizdeni","57.6917","25.4192","190","Latvia"
"Zentene","57.1344","22.9775","258","Latvia"
"Griki","57.0881","24.5733","275","Latvia"
"Mazvilce","56.4428","23.5886","12","Latvia"
"Kastire","56.2117","26.8711","198","Latvia"
"Riebini","56.3394","26.7975","719","Latvia"
"Kaltiki","56.8911","21.9706","27","Latvia"
"Jelgava","56.6522","23.7244","55336","Latvia"
"Griguli","57.4667","27.0264","8","Latvia"
"Vecokra","56.1239","27.2850","74","Latvia"
"Dunte","57.4000","24.4167","68","Latvia"
"Abavnieki","56.9733","22.9314","170","Latvia"
"Cernoste","56.2842","27.1569","101","Latvia"
"Pasiene","56.2903","28.1614","286","Latvia"
"Garkalne","57.0728","24.4247","527","Latvia"
"Krape","56.7369","25.1183","172","Latvia"
"Kruskalne","56.4586","23.1100","45","Latvia"
"Likupeni","56.4231","22.5303","119","Latvia"
"Merdzene","56.6842","27.7489","281","Latvia"
"Kimale","57.0225","21.8544","88","Latvia"
"Prikuli","56.3594","26.5997","211","Latvia"
"Poki","56.5056","23.6869","163","Latvia"
"Murmuiza","57.4731","25.4917","440","Latvia"
"Sirmeli","56.6819","24.7911","50","Latvia"
"Aizstrautnieki","56.6875","23.2125","235","Latvia"
"Likuma Ciems","56.0936","21.1956","0","Latvia"
"Zuras","57.2564","21.6078","289","Latvia"
"Motrine","56.8639","27.6094","5","Latvia"
"Veckarki","57.8092","25.6350","30","Latvia"
"Zvartava","57.5333","26.3667","56","Latvia"
"Jakuci","56.5997","27.9497","12","Latvia"
"Purnava","57.3717","27.3878","10","Latvia"
"Stabulnieki","56.4175","26.7872","233","Latvia"
"Slukums","57.4933","27.0467","9","Latvia"
"Turki","56.4533","26.2711","65","Latvia"
"Mazvirbi","57.0658","22.5714","37","Latvia"
"Meldernieki","56.5683","25.7439","20","Latvia"
"Atasiene","56.5461","26.4003","268","Latvia"
"Matkule","56.9831","22.5967","190","Latvia"
"Annasmuiza","56.9186","23.8019","36","Latvia"
"Meri","57.4442","26.0914","221","Latvia"
"Plavas","57.2564","22.9003","163","Latvia"
"Stelpe","56.5367","24.5247","269","Latvia"
"Prauliena","56.8244","26.3050","440","Latvia"
"Mencendarbe","56.7656","24.4311","132","Latvia"
"Taurinka","56.5375","27.2172","5","Latvia"
"Araisi","57.2531","25.2778","35","Latvia"
"Vacu Kalni","56.5333","28.0392","13","Latvia"
"Belauski","56.8444","27.1089","66","Latvia"
"Kapteines","56.4014","23.5042","33","Latvia"
"Dzukste","56.7914","23.2442","384","Latvia"
"Aistere","56.6433","21.3069","29","Latvia"
"Osani","56.4567","25.7867","148","Latvia"
"Dunika","56.2769","21.3267","55","Latvia"
"Pienava","56.7400","23.2536","273","Latvia"
"Nigrande","56.4853","22.0903","372","Latvia"
"Vecsaikava","56.7667","26.4292","101","Latvia"
"Skede","56.6128","21.0472","115","Latvia"
"Kirbeni","58.0061","25.2358","24","Latvia"
"Lejas","56.9342","22.1561","22","Latvia"
"Plitinava","57.0767","27.2822","28","Latvia"
"Apsenieki","56.0606","27.1164","15","Latvia"
"Kraslava","55.8956","27.1644","7289","Latvia"
"Ulbroka","56.9408","24.2861","3102","Latvia"
"Sakstagals","56.5353","27.1436","182","Latvia"
"Seli","57.8506","25.2144","123","Latvia"
"Aizupes","57.1908","22.3764","46","Latvia"
"Skrunda","56.6756","22.0164","1906","Latvia"
"Tartaks","55.8842","26.9792","112","Latvia"
"Nereta","56.2044","25.3078","1008","Latvia"
"Ruba","56.3833","22.6333","230","Latvia"
"Sunisi","57.1583","24.7017","297","Latvia"
"Alsunga","56.9803","21.5667","684","Latvia"
"Valmiermuiza","57.5564","25.4314","2392","Latvia"
"Stari","57.1186","26.7289","293","Latvia"
"Preili","56.2942","26.7247","6161","Latvia"
"Vjarumi","56.6556","27.9744","2","Latvia"
"Jaunlaicene","57.5272","26.8708","229","Latvia"
"Jekabnieki","56.5317","23.5978","229","Latvia"
"Pieskalni","57.3508","25.2581","71","Latvia"
"Zemite","56.9283","22.7944","231","Latvia"
"Dupli","56.6428","21.4239","10","Latvia"
"Staki","57.1339","26.7333","483","Latvia"
"Skeltova","56.0236","27.0094","147","Latvia"
"Dignaja","56.2956","26.1711","36","Latvia"
"Ritausmas","56.3814","24.1708","1236","Latvia"
"Osenieki","56.8089","22.2864","47","Latvia"
"Birzi","56.4064","25.7725","493","Latvia"
"Vigale","56.8822","21.8214","237","Latvia"
"Baldones","57.0033","27.0350","46","Latvia"
"Snapji","56.8483","22.9858","75","Latvia"
"Gospori","56.2183","26.2397","23","Latvia"
"Kronrenda","57.0483","22.3025","100","Latvia"
"Anuzi","57.4242","22.6019","193","Latvia"
"Vite","56.9639","24.9886","53","Latvia"
"Vartaja","56.4892","21.3703","148","Latvia"
"Sprogi","56.2728","25.1728","124","Latvia"
"Mezupe","56.8392","27.3692","55","Latvia"
"Jaunborne","55.8603","26.9250","27","Latvia"
"Vaide","57.7299","22.4773","9","Latvia"
"Skarduciems","56.9322","23.8892","458","Latvia"
"Stukmani","56.5992","25.6378","171","Latvia"
"Metagmuiza","57.5194","24.5197","63","Latvia"
"Malta","56.3472","27.1644","2202","Latvia"
"Dzerves Skola","56.7503","21.4489","73","Latvia"
"Taurene","57.1594","25.6647","363","Latvia"
"Marupe","56.9008","24.0478","16826","Latvia"
"Aizkalne","56.1997","26.7778","117","Latvia"
"Kaive","57.0533","25.6236","112","Latvia"
"Sturi","56.6847","24.3111","23","Latvia"
"Pampali","56.5408","22.2142","351","Latvia"
"Malta","56.5708","26.9158","77","Latvia"
"Strelnieki","56.5014","24.0831","144","Latvia"
"Jaunate","57.8058","25.1181","28","Latvia"
"Civzuli","56.5600","27.9942","14","Latvia"
"Rozentova","56.3400","27.1803","19","Latvia"
"Lizums","57.2117","26.1864","577","Latvia"
"Berze","56.6856","23.4392","138","Latvia"
"Vecsalaca","57.7572","24.4106","188","Latvia"
"Ledas","57.1350","22.6694","101","Latvia"
"Lielie Garanci","56.5025","27.3022","105","Latvia"
"Jurki","56.5519","27.3078","52","Latvia"
"Valdeki","56.9986","22.7750","139","Latvia"
"Aklaisciems","57.1881","22.6586","26","Latvia"
"Skaistkalne","56.3808","24.6461","602","Latvia"
"Rucava","56.1592","21.1619","495","Latvia"
"Koknese","56.6500","25.4333","2580","Latvia"
"Vecpils","56.6250","21.4936","198","Latvia"
"Basi","56.9036","21.6986","33","Latvia"
"Oglaine","56.4928","23.8258","160","Latvia"
"Vecstameriena","57.2000","26.8833","249","Latvia"
"Rokasbirze","56.7136","21.5664","258","Latvia"
"Rudinova","56.8350","27.6492","1","Latvia"
"Dokupe","57.3603","21.6244","169","Latvia"
"Striki","56.5981","22.5125","85","Latvia"
"Pavasari","56.9147","23.6083","84","Latvia"
"Dzelzupe","57.0364","26.9075","6","Latvia"
"Gipka","57.5700","22.6528","100","Latvia"
"Ciskadi","56.4919","27.1353","145","Latvia"
"Terehova","56.1114","27.1119","9","Latvia"
"Jaunauce","56.4447","22.6933","130","Latvia"
"Djogi","56.5803","27.3344","40","Latvia"
"Mustene","57.0050","22.7492","48","Latvia"
"Keisi","56.1158","26.5467","113","Latvia"
"Zuldinas","57.7339","26.1372","14","Latvia"
"Saulkalne","56.8444","24.4325","1257","Latvia"
"Kursakciems","57.1692","22.6283","15","Latvia"
"Piltene","57.2256","21.6761","876","Latvia"
"Siguli","57.1253","24.3206","394","Latvia"
"Jaunlutrini","56.8292","22.4072","273","Latvia"
"Brodaiza","56.3208","27.7661","18","Latvia"
"Taurkalne","56.5647","24.9283","145","Latvia"
"Kronauce","56.5306","23.3228","271","Latvia"
"Zoseni","57.1353","25.9050","34","Latvia"
"Radopole","56.5167","26.9000","249","Latvia"
"Gricgale","56.2222","25.1094","10","Latvia"
"Tervete","56.4497","23.3594","331","Latvia"
"Ramata","57.9497","25.0103","135","Latvia"
"Vecanna","57.3494","27.0686","28","Latvia"
"Siksni","57.4047","26.3894","50","Latvia"
"Kandavas Stacija","57.0839","22.8214","181","Latvia"
"Planupe","57.0306","24.6861","26","Latvia"
"Kolka","57.7500","22.5833","640","Latvia"
"Daugulova","56.2658","28.2136","10","Latvia"
"Otrie Peski","55.8278","26.5253","57","Latvia"
"Lamsteri","57.4333","26.2631","1","Latvia"
"Paikeni","57.3914","26.6650","22","Latvia"
"Spogi","56.0747","26.7328","244","Latvia"
"Bervircava","56.4031","23.7478","451","Latvia"
"Vitrupe","57.6400","24.3844","6","Latvia"
"Niksas","57.7514","24.8814","41","Latvia"
"Graveri","56.3319","26.1778","163","Latvia"
"Brenguli","57.5467","25.5458","158","Latvia"
"Patarnieki","55.8167","27.5903","8","Latvia"
"Suseja","56.1519","25.8050","41","Latvia"
"Ludza","56.5439","27.7211","7473","Latvia"
"Kazanova","55.9439","27.1556","51","Latvia"
"Suzi","57.0192","24.2150","345","Latvia"
"Zile","57.7031","26.0458","35","Latvia"
"Igene","57.2992","22.8267","53","Latvia"
"Abrupe","57.1442","25.9850","80","Latvia"
"Siklesciems","56.3181","21.0972","46","Latvia"
"Jaunzemi","57.3711","26.6747","144","Latvia"
"Stirnas","56.5344","22.9306","12","Latvia"
"Stalgene","56.5703","23.9608","474","Latvia"
"Guteni","56.0956","26.9425","46","Latvia"
"Perbone","56.6547","21.7811","27","Latvia"
"Skudras","56.5386","27.4211","19","Latvia"
"Valka","57.7753","26.0214","4510","Latvia"
"Lielie Meroni","56.8881","27.0983","17","Latvia"
"Liepari","56.8914","27.1056","108","Latvia"
"Skauna","56.2178","28.1317","9","Latvia"
"Liepa","57.3864","25.4231","2202","Latvia"
"Beki","56.1458","26.9300","10","Latvia"
"Rauna","57.3319","25.6097","1218","Latvia"
"Kangari","56.9403","24.6128","134","Latvia"
"Lestene","56.7739","23.1442","229","Latvia"
"Kronmuiza","57.3769","22.6208","25","Latvia"
"Vecmikeli","56.4583","23.0636","63","Latvia"
"Udrupe","57.2781","26.1397","13","Latvia"
"Puze","57.3269","22.0181","53","Latvia"
"Kunduri","56.8169","23.3814","30","Latvia"
"Vecmokas","56.9986","23.0808","25","Latvia"
"Dricani","56.6522","27.1839","308","Latvia"
"Livi","57.2800","25.2492","437","Latvia"
"Zvirgzdene","56.5736","27.6822","61","Latvia"
"Dauguli","57.5192","25.0747","149","Latvia"
"Velena","57.2408","26.4006","120","Latvia"
"Kaiberis","57.4619","25.7892","35","Latvia"
"Lukas","56.6524","23.0951","40","Latvia"
"Jeri","57.8778","25.3689","394","Latvia"
"Likumi","56.6108","25.7325","104","Latvia"
"Kaijciems","57.4350","24.8122","138","Latvia"
"Krupisi","56.5006","28.1017","3","Latvia"
"Sedvini","56.2864","21.4678","25","Latvia"
"Bramberge","56.5792","23.5917","109","Latvia"
"Ilgas","57.4153","25.8478","9","Latvia"
"Vane","56.9225","22.5603","232","Latvia"
"Maznikrace","56.5497","21.8389","10","Latvia"
"Sturi","56.5850","22.7581","37","Latvia"
"Spruzeva","56.4897","27.4294","334","Latvia"
"Liuza","56.5728","27.1153","220","Latvia"
"Krustini","57.1222","24.6547","150","Latvia"
"Rugaji","56.9994","27.1269","486","Latvia"
"Dzelda","56.5689","21.9008","305","Latvia"
"Lipuski","56.2897","27.4389","233","Latvia"
"Nagli","56.6667","26.9322","282","Latvia"
"Kundziniski","56.0956","27.0200","18","Latvia"
"Skrundenieku Ciems","56.8969","22.0661","10","Latvia"
"Sermite","56.7331","21.7822","189","Latvia"
"Baltmuiza","56.1003","26.5242","81","Latvia"
"Keci","57.1108","25.3161","14","Latvia"
"Strodi","56.2775","27.1542","20","Latvia"
"Kazaki","56.2433","28.1953","1","Latvia"
"Veselava","57.2894","25.4781","70","Latvia"
"Ozolnieki","56.9206","23.2172","175","Latvia"
"Krici","56.4894","24.6789","20","Latvia"
"Ilzeskalns","56.6419","27.3922","161","Latvia"
"Auce","56.4611","22.8942","2236","Latvia"
"Pelci","56.9167","21.9667","426","Latvia"
"Gluda","56.6006","23.4931","143","Latvia"
"Mazie Leimani","56.5892","26.6450","18","Latvia"
"Adams","57.4344","26.6700","12","Latvia"
"Slaviti","56.9106","27.0475","37","Latvia"
"Merkeli","57.0647","25.2969","40","Latvia"
"Kozlova","56.9586","27.6353","5","Latvia"
"Kalnakrogs","57.0422","25.9589","75","Latvia"
"Lauvas","57.7039","24.5497","44","Latvia"
"Grendze","55.8672","26.2678","8","Latvia"
"Mundigciems","57.2161","22.6014","465","Latvia"
"Salenieki","56.1053","26.9717","36","Latvia"
"Beksi","56.4125","27.2336","323","Latvia"
"Lielberze","56.6447","23.2422","252","Latvia"
"Ranka","57.2117","26.1864","461","Latvia"
"Tukums","56.5550","21.9883","20","Latvia"
"Varini","57.3211","26.1703","401","Latvia"
"Celmraugciems","56.7711","23.6381","119","Latvia"
"Riga","56.9475","24.1069","614618","Latvia"
"Pilsrundale","56.4200","24.0097","697","Latvia"
"Bangas","55.8317","27.0692","9","Latvia"
"Kalnciems","56.8000","23.6000","1714","Latvia"
"Milzkalne","56.9667","23.2167","362","Latvia"
"Mazie Dzerkali","56.1303","27.0833","1","Latvia"
"Svikli","56.6033","27.3917","13","Latvia"
"Vecpiebalga","57.0619","25.8108","457","Latvia"
"Melnova","56.5353","27.3775","51","Latvia"
"Kalni","56.4436","22.1275","507","Latvia"
"Surikava","57.3717","27.4369","17","Latvia"
"Brodi","56.4689","25.8747","367","Latvia"
"Gaujiena","57.5172","26.3997","501","Latvia"
"Zemgale","56.5831","23.5556","223","Latvia"
"Saldus","56.6667","22.4936","9679","Latvia"
"Zaki","57.5011","24.4261","19","Latvia"
"Reinas","57.1397","25.3933","9","Latvia"
"Brunava","56.3564","24.3886","47","Latvia"
"Slampe","56.8503","23.2975","813","Latvia"
"Lani","57.6731","24.3686","10","Latvia"
"Dartsmuiza","56.8622","23.0386","25","Latvia"
"Sloklejas","56.9603","23.0219","18","Latvia"
"Saikava","56.7597","26.3911","60","Latvia"
"Ieriki","57.2000","25.1667","416","Latvia"
"Riva","56.9081","21.4022","104","Latvia"
"Znotini","56.2847","26.5703","37","Latvia"
"Rinkule","57.0497","22.6208","51","Latvia"
"Dikeri","57.9542","25.3408","10","Latvia"
