"city","lat","lng","population", "country"
"Hacava","48.6675","20.8353","221","Slovakia"
"Gabcikovo","47.8921","17.5788","5391","Slovakia"
"Vysny Komarnik","49.4021","21.7053","67","Slovakia"
"Kolarovice","49.2729","18.5328","1815","Slovakia"
"Laskovce","48.7000","21.8500","673","Slovakia"
"Vrbovce","48.8000","17.4667","1510","Slovakia"
"Vel'ke Bierovce","48.8525","17.9831","705","Slovakia"
"Kovalovec","48.7833","17.3000","146","Slovakia"
"Mernik","48.9500","21.6417","610","Slovakia"
"Vapenik","49.3917","21.5417","39","Slovakia"
"Ulicske Krive","48.9911","22.4369","251","Slovakia"
"Chvalova","48.5139","20.1753","201","Slovakia"
"Drzenice","48.2833","18.7000","375","Slovakia"
"Buclovany","49.1556","21.3661","212","Slovakia"
"Vaniskovce","49.1636","21.3000","369","Slovakia"
"Badice","48.4000","18.1333","349","Slovakia"
"Hodkovce","48.6772","21.0997","332","Slovakia"
"Galanta","48.1914","17.7308","15029","Slovakia"
"Vlachovo","48.7719","20.4125","819","Slovakia"
"Tajov","48.7461","19.0703","642","Slovakia"
"Vlky","48.1583","17.3675","408","Slovakia"
"Vel'ke Krskany","48.2214","18.6711","759","Slovakia"
"Kral'ovce","48.8033","21.3300","1145","Slovakia"
"Kubanovo","48.0583","18.8100","272","Slovakia"
"Andrejova","49.3333","21.3314","365","Slovakia"
"Uhorske","48.4711","19.7500","532","Slovakia"
"Dolna Trnavka","48.5614","18.7897","336","Slovakia"
"Ladzany","48.2639","18.9056","281","Slovakia"
"Stara Tura","48.7772","17.6956","8932","Slovakia"
"Slavoska","48.7269","20.3378","133","Slovakia"
"Licartovce","48.8833","21.2500","983","Slovakia"
"Sikenicka","47.9333","18.6819","426","Slovakia"
"Bartosovce","49.1964","21.2761","721","Slovakia"
"Zubne","49.0458","22.0625","364","Slovakia"
"Benus","48.8292","19.7603","1157","Slovakia"
"Straza","49.2250","18.9083","684","Slovakia"
"Turik","49.1071","19.3826","247","Slovakia"
"Celkova Lehota","49.0169","18.5242","140","Slovakia"
"Pavcina Lehota","49.0332","19.5634","388","Slovakia"
"Borcova","48.9275","18.8386","147","Slovakia"
"Lipany","49.1528","20.9619","6484","Slovakia"
"Kral'ov Brod","48.0603","17.8264","1097","Slovakia"
"Male Chyndice","48.3000","18.2833","381","Slovakia"
"Zavadka nad Hronom","48.8500","19.9167","2326","Slovakia"
"Petrova Lehota","48.8713","18.1718","187","Slovakia"
"Ipel'ske Predmostie","48.0633","19.0583","629","Slovakia"
"Granc-Petrovce","48.9967","20.8033","600","Slovakia"
"Imel'","47.9022","18.1447","1949","Slovakia"
"Kordiky","48.7722","19.0222","445","Slovakia"
"Kyjatice","48.5302","20.0119","78","Slovakia"
"Sarisska Trstena","49.0875","21.3833","362","Slovakia"
"Tehla","48.1833","18.3833","509","Slovakia"
"Liest'any","48.8248","18.4795","1239","Slovakia"
"Hronske Kosihy","48.2667","18.6000","708","Slovakia"
"Ladce","49.0379","18.2870","2602","Slovakia"
"Medved'ov","47.7986","17.6636","531","Slovakia"
"Hnilcik","48.8583","20.5750","559","Slovakia"
"Svaty Kriz","49.0522","19.5347","807","Slovakia"
"Vysny Slavkov","49.0732","20.8529","262","Slovakia"
"Trnie","48.6056","19.0333","423","Slovakia"
"Spissky Stvrtok","49.0019","20.4678","2499","Slovakia"
"Bolesov","48.9856","18.1564","1563","Slovakia"
"Nagov","49.2535","21.9371","420","Slovakia"
"Maly Cepcin","48.9028","18.8402","539","Slovakia"
"Dacov Lom","48.3225","19.2500","419","Slovakia"
"Ziar nad Hronom","48.5919","18.8533","19188","Slovakia"
"Pobedim","48.6514","17.8028","1158","Slovakia"
"Bravacov","48.8403","19.7486","680","Slovakia"
"Vysoke Tatry","49.1419","20.2231","4070","Slovakia"
"Varin","49.2000","18.8833","3815","Slovakia"
"Kostol'any pod Tribecom","48.4153","18.2458","331","Slovakia"
"Slavnica","48.9990","18.1791","815","Slovakia"
"Krajne Cierno","49.3499","21.6635","76","Slovakia"
"Slovenske Nove Mesto","48.4008","21.6694","1096","Slovakia"
"Jurske","49.2000","20.5250","1230","Slovakia"
"Horna Kral'ova","48.2439","17.9153","1877","Slovakia"
"Hronec","48.7972","19.5806","1216","Slovakia"
"Ivancina","48.9114","18.8111","78","Slovakia"
"Lukovistia","48.4926","20.0244","193","Slovakia"
"Gregorova Vieska","48.3856","19.5825","146","Slovakia"
"Banovce nad Ondavou","48.6833","21.8167","729","Slovakia"
"Mankovce","48.4250","18.3250","537","Slovakia"
"Sarisske Sokolovce","49.1053","21.1642","577","Slovakia"
"Cana","48.6125","21.3244","5882","Slovakia"
"Dubnik","47.9581","18.4117","1602","Slovakia"
"Horne Nastice","48.7364","18.2994","469","Slovakia"
"Marcelova","47.7901","18.2899","3731","Slovakia"
"Baka","47.9056","17.5250","1096","Slovakia"
"Bohdanovce","48.6564","21.4011","1100","Slovakia"
"Zeleznik","49.0917","21.5000","461","Slovakia"
"Zemplinske Hradiste","48.5833","21.7361","1166","Slovakia"
"Sejkov","48.6820","22.2235","198","Slovakia"
"Bacuch","48.8583","19.8056","946","Slovakia"
"Kremnicke Bane","48.7361","18.9067","268","Slovakia"
"Brutovce","49.0872","20.7764","179","Slovakia"
"Slaska","48.6572","18.8349","468","Slovakia"
"Nova Ves nad Vahom","48.7333","17.8833","566","Slovakia"
"Bojna","48.5761","18.0567","2037","Slovakia"
"Kral'ovsky Chlmec","48.4233","21.9797","7505","Slovakia"
"Hertnik","49.2072","21.2383","1041","Slovakia"
"Semsa","48.6750","21.1139","829","Slovakia"
"Okoc","47.8906","17.8097","3579","Slovakia"
"Poruba pod Vihorlatom","48.8250","22.1372","624","Slovakia"
"Zalobin","48.9686","21.7281","860","Slovakia"
"Hruba Borsa","48.1806","17.4819","891","Slovakia"
"Turnianska Nova Ves","48.5778","20.8875","338","Slovakia"
"Beharovce","49.0036","20.8125","160","Slovakia"
"Drazovce","48.2517","18.9069","132","Slovakia"
"Krasnany","49.2131","18.8881","1538","Slovakia"
"Babina","48.4353","19.0911","553","Slovakia"
"Hlinik nad Hronom","48.5436","18.7869","2860","Slovakia"
"Ulic","48.9611","22.4242","863","Slovakia"
"Marhan","49.1667","21.4500","966","Slovakia"
"Hrasovik","48.7500","21.3167","367","Slovakia"
"Martovce","47.8569","18.1275","687","Slovakia"
"Smolnicka Huta","48.7461","20.7742","482","Slovakia"
"Hlboke","48.6583","17.4069","921","Slovakia"
"Maskovce","49.0139","21.9956","60","Slovakia"
"Olcnava","48.9264","20.7536","1084","Slovakia"
"Busince","48.1667","19.5000","1425","Slovakia"
"Novy Smokovec","49.1372","20.2153","495","Slovakia"
"Abovce","48.3192","20.3386","625","Slovakia"
"Kunesov","48.7319","18.8695","216","Slovakia"
"Uhrovec","48.7500","18.3333","1500","Slovakia"
"Fil'akovske Kovace","48.2926","19.7745","915","Slovakia"
"Krislovce","49.1389","21.7225","31","Slovakia"
"Hazin","48.7508","22.0194","475","Slovakia"
"Stara L'ubovna","49.3167","20.6833","16348","Slovakia"
"Liptovske Beharovce","49.1365","19.5779","74","Slovakia"
"Kral'ova nad Vahom","48.1689","17.8442","1793","Slovakia"
"Ardanovce","48.5367","17.9050","203","Slovakia"
"Male Vozokany","48.3097","18.3972","295","Slovakia"
"Stranany","49.3678","20.5410","192","Slovakia"
"Licince","48.5375","20.2972","780","Slovakia"
"Vel'aty","48.5222","21.6611","832","Slovakia"
"Slizke","48.5173","20.0878","233","Slovakia"
"Krasnohorska Dlha Luka","48.6167","20.5833","726","Slovakia"
"Sirnik","48.5167","21.8000","576","Slovakia"
"Konus","48.7756","22.2667","344","Slovakia"
"Liptovska Kokava","49.0903","19.8189","963","Slovakia"
"Strane pod Tatrami","49.1583","20.3694","2503","Slovakia"
"Vrable","48.2500","18.3167","8656","Slovakia"
"Drna","48.2629","20.1155","206","Slovakia"
"Vlkyna","48.2808","20.3006","389","Slovakia"
"Stitnik","48.6667","20.3667","1520","Slovakia"
"Zbince","48.6667","21.8792","985","Slovakia"
"Vyhne","48.5045","18.8032","1198","Slovakia"
"Bukovec","48.7094","21.1508","822","Slovakia"
"Unatin","48.2958","19.0625","175","Slovakia"
"Cary","48.6500","17.1000","1309","Slovakia"
"Nova Sedlica","49.0436","22.5133","268","Slovakia"
"Zvolenske Nemce","48.7625","19.1853","1156","Slovakia"
"Kutniky","47.9767","17.6608","1413","Slovakia"
"Slovenska Nova Ves","48.2917","17.5333","521","Slovakia"
"Hrabovec nad Laborcom","49.0950","21.9392","525","Slovakia"
"Vel'ky Sulin","49.3625","20.7503","328","Slovakia"
"Pavlova Ves","49.1297","19.5839","263","Slovakia"
"Vcelince","48.3857","20.3042","797","Slovakia"
"Vyskovce","49.2505","21.6705","128","Slovakia"
"Koksov-Baksa","48.6472","21.3250","1214","Slovakia"
"Zabokreky nad Nitrou","48.6264","18.3028","1724","Slovakia"
"Ruska Kajna","49.1167","21.8333","107","Slovakia"
"Santovka","48.1500","18.7667","659","Slovakia"
"Beniakovce","48.7694","21.3175","723","Slovakia"
"Matysova","49.3193","20.7516","73","Slovakia"
"Kl'ace","49.1072","18.6467","417","Slovakia"
"Laskar","48.9556","18.8778","136","Slovakia"
"Dolny Bar","47.9658","17.6864","695","Slovakia"
"Tusicka Nova Ves","48.7178","21.7517","527","Slovakia"
"Podolinec","49.2500","20.5333","3213","Slovakia"
"Malinovo","48.1528","17.2944","3341","Slovakia"
"Merasice","48.4639","17.9444","442","Slovakia"
"Sucha Dolina","48.9153","21.1447","196","Slovakia"
"Spisska Stara Ves","49.3833","20.3667","2302","Slovakia"
"Harakovce","48.9972","20.8453","61","Slovakia"
"Vysny Hrusov","48.9928","22.0117","493","Slovakia"
"Zikava","48.4444","18.3833","519","Slovakia"
"Vel'ky Lom","48.3394","19.3711","171","Slovakia"
"Handlova","48.7272","18.7619","17119","Slovakia"
"Zarnovica","48.4833","18.7167","6284","Slovakia"
"Vel'ke Levare","48.5031","17.0012","3581","Slovakia"
"Rasice","48.4722","20.2389","122","Slovakia"
"Maly Lapas","48.3000","18.1833","894","Slovakia"
"Ludrova","49.0472","19.3326","1012","Slovakia"
"Horne Vestenice","48.7119","18.4319","629","Slovakia"
"Kravany nad Dunajom","47.7667","18.4833","717","Slovakia"
"Mala Causa","48.7994","18.7008","685","Slovakia"
"Zlata Idka","48.7517","21.0064","396","Slovakia"
"Semetkovce","49.3117","21.6631","84","Slovakia"
"Vtackovce","48.8417","21.3792","1132","Slovakia"
"Kezmarok","49.1383","20.4292","16481","Slovakia"
"Ilava","48.9994","18.2361","5485","Slovakia"
"Rosina","49.1792","18.7667","3211","Slovakia"
"Batka","48.3803","20.1672","892","Slovakia"
"Reca","48.2319","17.4475","1502","Slovakia"
"Ondrasova","48.9417","18.8083","80","Slovakia"
"Rusky Hrabovec","48.8550","22.3522","303","Slovakia"
"Zehra","48.9794","20.7925","2399","Slovakia"
"Vieska nad Blhom","48.3514","20.1983","161","Slovakia"
"Hokovce","48.1553","18.8700","510","Slovakia"
"Horne Pribelce","48.1958","19.2569","571","Slovakia"
"Sebedrazie","48.7306","18.6222","1736","Slovakia"
"Holumnica","49.2333","20.5250","890","Slovakia"
"Liesek","49.3611","19.6750","2904","Slovakia"
"Potvorice","48.6889","17.8472","677","Slovakia"
"Dunajov","49.3606","18.8217","1173","Slovakia"
"Norovce","48.6333","18.1778","330","Slovakia"
"Besenov","48.0417","18.2667","1627","Slovakia"
"Girovce","49.0131","21.7606","56","Slovakia"
"Proc","49.0944","21.3917","412","Slovakia"
"Horky","49.2042","18.6917","782","Slovakia"
"Blatna Polianka","48.6936","22.1094","157","Slovakia"
"Horna Breznica","49.1087","18.2504","504","Slovakia"
"Rudinska","49.3139","18.7194","985","Slovakia"
"Vel'ke Ripnany","48.5031","17.9836","2089","Slovakia"
"Gemerska Horka","48.5333","20.3778","1309","Slovakia"
"Obeckov","48.1714","19.3333","474","Slovakia"
"Lozin","48.6583","21.8361","812","Slovakia"
"Zemianska Olca","47.8000","17.8667","2332","Slovakia"
"Horne Otrokovce","48.5000","17.8833","866","Slovakia"
"Hlinik","48.2917","17.2278","2092","Slovakia"
"Praznovce","48.5667","18.2139","977","Slovakia"
"Spisske Vlachy","48.9500","20.8000","3509","Slovakia"
"Ozd'any","48.3775","19.8950","1652","Slovakia"
"Siroke","49.0000","20.9333","2505","Slovakia"
"Smizany","48.9584","20.5177","8698","Slovakia"
"Bohunvo","48.5139","20.3833","278","Slovakia"
"Tovarniky","48.5736","18.1444","1480","Slovakia"
"Vysna Slana","48.7856","20.3167","469","Slovakia"
"Selpice","48.4333","17.5333","899","Slovakia"
"Strocin","49.2650","21.5964","566","Slovakia"
"Dulova Ves","48.9528","21.3056","1088","Slovakia"
"Korytne","49.0083","20.8361","91","Slovakia"
"Borsa","48.3957","21.7075","1147","Slovakia"
"Dolne Dubove","48.4925","17.6088","719","Slovakia"
"Uhliska","48.4019","18.7528","184","Slovakia"
"Mala Domasa","48.9697","21.7111","549","Slovakia"
"Horne Dubove","48.5197","17.5628","379","Slovakia"
"Stretavka","48.6211","21.9889","170","Slovakia"
"Sedliacka Dubova","49.2600","19.4300","536","Slovakia"
"Kvakovce","48.9879","21.6712","423","Slovakia"
"Stara Bystrica","49.3470","18.9406","2759","Slovakia"
"Kl'acno","48.9125","18.6578","1089","Slovakia"
"Nizny Slavkov","49.1000","20.8500","855","Slovakia"
"Povoda","47.9736","17.6417","948","Slovakia"
"Muranska Zdychava","48.7375","20.1397","248","Slovakia"
"Uloza","49.0444","20.6448","195","Slovakia"
"Nizna Olsava","49.1436","21.6325","431","Slovakia"
"Zemianske Podhradie","48.8394","17.8347","772","Slovakia"
"Kojsov","48.8222","20.9889","692","Slovakia"
"Plavecke Podhradie","48.4861","17.2628","638","Slovakia"
"Bzovik","48.3222","19.0917","1149","Slovakia"
"Torysa","49.1611","20.8778","1544","Slovakia"
"Sutovce","48.8014","18.5368","442","Slovakia"
"Cata","47.9512","18.6485","956","Slovakia"
"Skaros","48.5883","21.3750","1106","Slovakia"
"Myslina","48.9444","21.8500","585","Slovakia"
"Stratena","48.8667","20.3500","125","Slovakia"
"Ducove","48.6278","17.8681","460","Slovakia"
"Stvrtok","48.8203","17.8819","359","Slovakia"
"Jurkova Vol'a","49.3217","21.5108","82","Slovakia"
"Zemiansky Vrbovok","48.3333","19.1439","89","Slovakia"
"Dlha nad Oravou","49.2663","19.4469","1415","Slovakia"
"Benadovo","49.4339","19.3425","862","Slovakia"
"Kapisova","49.3450","21.5950","431","Slovakia"
"Blatne Remety","48.7078","22.1056","686","Slovakia"
"Repiste","48.5155","18.8452","284","Slovakia"
"Jasenove","49.1094","18.6400","626","Slovakia"
"Prietrz","48.6750","17.4417","737","Slovakia"
"Bidovce","48.7361","21.4383","1575","Slovakia"
"Vel'ke Uherce","48.6065","18.4380","2020","Slovakia"
"Varadka","49.4125","21.3833","216","Slovakia"
"Vysoka","48.4125","18.7903","145","Slovakia"
"Luka","48.6569","17.8786","676","Slovakia"
"Nededza","49.2208","18.8333","1029","Slovakia"
"Koplotovce","48.4744","17.8083","760","Slovakia"
"Lehota","48.3136","17.9742","2217","Slovakia"
"Horna Streda","48.6567","17.8422","1386","Slovakia"
"Nizne Nemecke","48.6500","22.2500","337","Slovakia"
"Liptovska Teplicka","48.9664","20.0889","2453","Slovakia"
"Vel'ke Lovce","48.0639","18.3372","1860","Slovakia"
"Diakova","49.0506","18.9635","424","Slovakia"
"Dapalovce","49.0667","21.7494","441","Slovakia"
"Horna Strehova","48.2794","19.4283","165","Slovakia"
"Celary","48.1418","19.4907","455","Slovakia"
"Beloveza","49.2953","21.3708","784","Slovakia"
"Nevidzany","48.8408","18.4842","295","Slovakia"
"Ivachnova","49.0936","19.4083","628","Slovakia"
"Potoky","49.2589","21.6258","90","Slovakia"
"Vlkas","48.1250","18.2750","332","Slovakia"
"Rochovce","48.7000","20.3000","349","Slovakia"
"Rakovcik","49.2414","21.5803","170","Slovakia"
"Blatnica","48.9369","18.9267","933","Slovakia"
"Teriakovce","48.9894","21.3097","751","Slovakia"
"Kravany","48.7583","21.6417","361","Slovakia"
"Bitarova","49.2078","18.6714","751","Slovakia"
"Holic","48.8119","17.1628","11171","Slovakia"
"Zemianske Kostol'any","48.6842","18.5244","1781","Slovakia"
"Kraliky","48.7333","19.0367","591","Slovakia"
"Bodza","47.8339","17.8294","392","Slovakia"
"Teplicky","48.4658","17.8528","309","Slovakia"
"Piskorovce","49.1061","21.7319","122","Slovakia"
"Maly Saris","49.0083","21.1833","1683","Slovakia"
"Lomne","49.1067","21.6378","235","Slovakia"
"Predmier","49.1986","18.5319","1364","Slovakia"
"Liptovske Matiasovce","49.1592","19.5544","312","Slovakia"
"Krive","49.2917","21.1611","218","Slovakia"
"Paskova","48.6000","20.3833","344","Slovakia"
"Pecenany","48.6741","18.2273","509","Slovakia"
"Petrzalka","48.1333","17.1167","103190","Slovakia"
"Malas","48.0500","18.5333","474","Slovakia"
"Vysna Jablonka","49.1561","22.0992","54","Slovakia"
"Oravske Vesele","49.4610","19.3840","2931","Slovakia"
"Vel'ky Kyr","48.1750","18.1611","2999","Slovakia"
"Vysny Mirosov","49.3864","21.4456","583","Slovakia"
"Rumince","48.3700","20.2872","369","Slovakia"
"Druzstevna pri Hornade","48.7950","21.2417","1259","Slovakia"
"Ipel'ske Ul'any","48.1333","19.0500","277","Slovakia"
"Klenov","48.9192","21.1186","228","Slovakia"
"Krizovany","48.9833","21.0500","374","Slovakia"
"Brusnica","49.1536","21.7006","416","Slovakia"
"Vel'ky Blh","48.4450","20.1172","1178","Slovakia"
"Sumiac","48.8500","20.1333","1272","Slovakia"
"Rabcice","49.5061","19.5194","2016","Slovakia"
"Sebechleby","48.2753","18.9531","1217","Slovakia"
"Klizska Nema","47.7521","17.8200","490","Slovakia"
"Novy Tekov","48.2500","18.5167","860","Slovakia"
"Male Dvorniky","48.0111","17.6431","1126","Slovakia"
"Horny Lieskov","49.0653","18.4331","413","Slovakia"
"Ratnovce","48.5581","17.8456","1073","Slovakia"
"Trst'any","48.7583","21.4058","297","Slovakia"
"Kociha","48.4789","19.9444","210","Slovakia"
"Durd'osik","48.7419","21.4153","583","Slovakia"
"Hermanovce","49.0458","21.0167","1942","Slovakia"
"Dolne Oresany","48.4389","17.4283","1304","Slovakia"
"Horna Micina","48.6972","19.2144","629","Slovakia"
"Vel'ky Saris","49.0383","21.1917","5404","Slovakia"
"Chramec","48.2777","20.1851","462","Slovakia"
"Podrecany","48.4039","19.6033","551","Slovakia"
"Nimnica","49.1392","18.3567","709","Slovakia"
"Horka nad Vahom","48.7211","17.8922","743","Slovakia"
"Vel'ka Frankova","49.3358","20.2978","337","Slovakia"
"Valaska Bela","48.8878","18.3969","2126","Slovakia"
"Vad'ovce","48.7381","17.7247","727","Slovakia"
"Benadikovce","49.2336","21.5469","209","Slovakia"
"Dolne Sl'azany","48.3875","18.3269","1707","Slovakia"
"Kocel'ovce","48.7100","20.3428","238","Slovakia"
"Baskovce","49.0333","21.8372","413","Slovakia"
"Jablonov nad Turnou","48.5931","20.6728","766","Slovakia"
"Salov","48.0000","18.7167","370","Slovakia"
"Zahorce","48.1119","19.3389","661","Slovakia"
"Backa","48.4425","22.0508","629","Slovakia"
"Stanca","48.5683","21.6508","415","Slovakia"
"Krpel'any","49.1228","19.0822","1102","Slovakia"
"Kusin","48.8144","22.0633","345","Slovakia"
"Krusovce","48.5961","18.2108","1691","Slovakia"
"Jasenica","49.1797","18.4500","1110","Slovakia"
"Lesenice","48.1056","19.2472","507","Slovakia"
"Dolinka","48.0894","19.1525","488","Slovakia"
"Lopusne Pazite","49.2785","18.8295","452","Slovakia"
"Susany","48.4119","19.8903","422","Slovakia"
"Strba","49.0542","20.0785","3482","Slovakia"
"Strazne","48.3667","21.8667","594","Slovakia"
"Solosnica","48.4639","17.2306","1569","Slovakia"
"Ratkovska Lehota","48.5626","20.0992","50","Slovakia"
"Pecenady","48.4828","17.7192","524","Slovakia"
"Lucatin","48.7833","19.3333","657","Slovakia"
"Vysna Jedl'ova","49.3478","21.5408","185","Slovakia"
"Hronska Breznica","48.5667","19.0000","253","Slovakia"
"Stakcianska Roztoka","48.9994","22.2808","318","Slovakia"
"Horna","48.7575","22.2003","346","Slovakia"
"Travnik","47.7764","17.7981","695","Slovakia"
"Liptovske Revuce","48.9306","19.2028","1543","Slovakia"
"Tesedikovo","48.1062","17.8631","3699","Slovakia"
"Circ","49.2783","20.9256","1295","Slovakia"
"Tulcik","49.0889","21.3125","1325","Slovakia"
"Pruske","49.0265","18.2108","2288","Slovakia"
"Brezovicka","49.1286","20.8547","421","Slovakia"
"Kameniccany","48.9913","18.1705","554","Slovakia"
"Kal'ava","48.9333","20.8667","401","Slovakia"
"Kluknava","48.9236","20.9417","1575","Slovakia"
"Chotca","49.2467","21.6822","627","Slovakia"
"Trencianska Turna","48.8500","18.0194","3369","Slovakia"
"Lipniky","49.0472","21.4078","492","Slovakia"
"Detva","48.5572","19.4208","14751","Slovakia"
"Kanianka","48.8153","18.5864","4050","Slovakia"
"Bodianske Samoty","47.8872","17.8975","187","Slovakia"
"Zaborie","49.0361","18.9856","165","Slovakia"
"Jasenie","48.8364","19.4600","1176","Slovakia"
"Ivanka pri Nitre","48.2378","18.1181","2673","Slovakia"
"Divinka","49.2528","18.6972","1024","Slovakia"
"Hubice","48.0947","17.3972","606","Slovakia"
"Praha","48.3639","19.5100","79","Slovakia"
"Vel'ka Ves nad Ipl'om","48.0797","19.0850","406","Slovakia"
"Mirol'a","49.3278","21.7328","58","Slovakia"
"Cimhova","49.3667","19.6833","678","Slovakia"
"Zlata Bana","48.9511","21.4169","470","Slovakia"
"Ruska Nova Ves","48.9833","21.3333","1221","Slovakia"
"Cerveny Kamen","49.0861","18.1858","681","Slovakia"
"Olesna","49.4235","18.6740","1939","Slovakia"
"Kesovce","48.3747","20.3525","244","Slovakia"
"Vysny Orlik","49.3436","21.5022","361","Slovakia"
"Secovska Polianka","48.7833","21.6819","2765","Slovakia"
"Hel'pa","48.8606","19.9694","2614","Slovakia"
"Cernochov","48.4394","21.7334","195","Slovakia"
"Tuzina","48.8983","18.6125","1204","Slovakia"
"Dolny Smokovec","49.1272","20.2506","759","Slovakia"
"Vel'ke Rovne","49.2911","18.5833","3760","Slovakia"
"Kolinovce","48.9278","20.8544","578","Slovakia"
"Pribovce","48.9984","18.8816","1088","Slovakia"
"Vel'ke Trakany","48.3925","22.0939","1443","Slovakia"
"Milpos","49.1808","21.0037","668","Slovakia"
"Neporadza","48.3628","20.3889","246","Slovakia"
"Konska","49.1139","18.6778","1534","Slovakia"
"Modrany","47.8222","18.3531","1361","Slovakia"
"Dvorniky","48.3578","17.7969","2015","Slovakia"
"Vlckovce","48.3083","17.6528","1367","Slovakia"
"Oravsky Biely Potok","49.2833","19.5500","724","Slovakia"
"Nizna Sitnica","49.0660","21.7934","316","Slovakia"
"Gynov","48.5892","21.3058","672","Slovakia"
"Tokajik","49.1064","21.7089","103","Slovakia"
"Pribenik","48.3972","22.0000","999","Slovakia"
"Bottovo","48.3131","20.1500","198","Slovakia"
"Kamenicna","47.8167","18.0417","1915","Slovakia"
"Dolny Pial","48.1314","18.4620","929","Slovakia"
"Brehov","48.4875","21.8194","601","Slovakia"
"Banske","48.8306","21.5778","1871","Slovakia"
"Lutise","49.2917","18.9556","726","Slovakia"
"Rudnianska Lehota","48.8058","18.4632","755","Slovakia"
"Zupcany","49.0125","21.1569","1592","Slovakia"
"Blesovce","48.5500","18.0333","337","Slovakia"
"Vycapy-Opatovce","48.4081","18.0833","2214","Slovakia"
"Dolne Semerovce","48.1167","18.8500","552","Slovakia"
"Slatina","48.1471","18.9036","313","Slovakia"
"Hradiste pod Vratnom","48.6272","17.4869","671","Slovakia"
"Mala Frankova","49.3167","20.3000","190","Slovakia"
"Harichovce","48.9667","20.5833","1879","Slovakia"
"Dolne Saliby","48.1000","17.7833","1988","Slovakia"
"Uzovske Pekl'any","49.0864","21.0235","469","Slovakia"
"Hradok","48.6972","17.8833","728","Slovakia"
"Sklabina","49.0458","19.0039","600","Slovakia"
"Vysne nad Hronom","48.1667","18.5833","183","Slovakia"
"Petkovce","49.0000","21.6000","146","Slovakia"
"Mociar","48.5417","18.9458","159","Slovakia"
"Osuske","48.6242","17.4408","611","Slovakia"
"Luhyna","48.4889","21.6333","304","Slovakia"
"Litmanova","49.3700","20.6222","637","Slovakia"
"Nedasovce","48.6667","18.3125","448","Slovakia"
"Kolbovce","49.1636","21.7264","193","Slovakia"
"Kolackov","49.2619","20.6286","1342","Slovakia"
"Sihelne","49.5061","19.4176","2154","Slovakia"
"Cicarovce","48.5401","22.0255","902","Slovakia"
"Becherov","49.4200","21.3108","287","Slovakia"
"Dolne Nastice","48.6928","18.2492","572","Slovakia"
"Drienovec","48.6111","20.9472","2269","Slovakia"
"Vel'ke Kozmalovce","48.2708","18.5389","709","Slovakia"
"Suche","48.7667","21.8375","389","Slovakia"
"Mokry Haj","48.8118","17.2454","717","Slovakia"
"Telince","48.2311","18.3683","420","Slovakia"
"Bielovce","48.0000","18.7833","224","Slovakia"
"Vychodna","49.0586","19.8892","2139","Slovakia"
"Streda nad Bodrogom","48.3667","21.7667","2250","Slovakia"
"Snakov","49.3250","21.0472","685","Slovakia"
"Hronska Dubrava","48.5897","19.0011","427","Slovakia"
"Stretava","48.6444","22.0000","690","Slovakia"
"Bobrov","49.4281","19.5442","1821","Slovakia"
"Pozba","48.1139","18.3861","450","Slovakia"
"Dolny Kalnik","49.0408","18.9631","259","Slovakia"
"Mestisko","49.2611","21.5806","454","Slovakia"
"Vigl'as","48.5556","19.2947","1620","Slovakia"
"Raztocno","48.7694","18.7553","1199","Slovakia"
"Ratkovska Sucha","48.5793","20.0694","46","Slovakia"
"Mala Calomija","48.0850","19.2303","208","Slovakia"
"Hranicne","49.3756","20.6994","185","Slovakia"
"Spisske Hanusovce","49.3347","20.3444","792","Slovakia"
"Rakovec nad Ondavou","48.7667","21.7833","1063","Slovakia"
"Muzla","47.7922","18.5978","1884","Slovakia"
"Kovalov","48.7056","17.2814","696","Slovakia"
"Liskova","49.0900","19.3533","2109","Slovakia"
"Lazisko","49.0293","19.5425","400","Slovakia"
"Rovensko","48.7128","17.3767","446","Slovakia"
"Lascov","49.1569","21.4750","575","Slovakia"
"Teplicka nad Vahom","49.2239","18.7992","4217","Slovakia"
"Suchan","48.3131","19.2222","275","Slovakia"
"Hajna Nova Ves","48.5333","18.0333","335","Slovakia"
"Sena","48.5583","21.2528","2158","Slovakia"
"Muranska Lehota","48.7278","20.0472","204","Slovakia"
"Mosurov","49.1202","21.2491","180","Slovakia"
"Levoca","49.0228","20.5906","14803","Slovakia"
"Vlkanova","48.6694","19.1472","1320","Slovakia"
"Nizny Tvarozec","49.3625","21.1861","530","Slovakia"
"Lontov","48.0500","18.7833","670","Slovakia"
"Priekopa","48.7500","22.2714","297","Slovakia"
"Brezova pod Bradlom","48.6653","17.5372","4871","Slovakia"
"Hostisovce","48.4978","20.1167","251","Slovakia"
"Stankovce","48.7639","21.6583","168","Slovakia"
"Zemplin","48.4417","21.8139","371","Slovakia"
"Horny Kalnik","49.0336","18.9700","182","Slovakia"
"Brvniste","49.2144","18.4272","1193","Slovakia"
"Bardonovo","48.1167","18.4167","695","Slovakia"
"Klin nad Bodrogom","48.3842","21.7244","201","Slovakia"
"Zarnov","48.5833","20.9333","412","Slovakia"
"Poniky","48.7097","19.2903","1572","Slovakia"
"Bohdanovce nad Trnavou","48.4339","17.5422","1415","Slovakia"
"Brezany","49.1894","18.6722","629","Slovakia"
"Hontianska Vrbica","48.1333","18.7167","588","Slovakia"
