"city","lat","lng","population","country"
"Tillsonburg","42.8667","-80.7333","15872","Canada"
"Tompkins","47.7941","-59.2257","114.00","Canada"
"Petite-Riviere","47.3000","-70.5667","814","Canada"
"Louisbourg","45.9190","-59.9733","877.00","Canada"
"Lutselk'e","62.3908","-110.6806","303.00","Canada"
"Val-Shefford","45.3500","-72.5667","6711","Canada"
"Kelvington No. 366","52.3047","-103.5057","398.00","Canada"
"Whistler","50.1208","-122.9544","11854","Canada"
"Bow Island","49.8667","-111.3667","1983","Canada"
"Heart's Content","47.8703","-53.3644","340","Canada"
"McCord","49.4281","-106.8292","30.00","Canada"
"Sainte-Cecile-de-Whitton","45.6667","-70.9333","892","Canada"
"Elfros No. 307","51.7668","-103.9206","391.00","Canada"
"Sally Cove","49.7239","-57.9311","20","Canada"
"Isle aux Morts","47.5881","-58.9778","664","Canada"
"Ross River","61.9718","-132.4506","293.00","Canada"
"Extension","49.1008","-123.9551","271.00","Canada"
"Saint-Medard","48.0333","-68.9000","222","Canada"
"Whale Cove","62.3179","-92.8364","435.00","Canada"
"Foleyet","48.2489","-82.4426","177.00","Canada"
"Saint-Leonard-de-Portneuf","46.8833","-71.9167","1019","Canada"
"Saint-Joseph-de-Kamouraska","47.6167","-69.6333","418","Canada"
"Blumenort","49.6033","-96.7006","1675.00","Canada"
"Mistassini","48.8229","-72.2154","14250.00","Canada"
"Josephburg","53.7229","-113.0797","123.00","Canada"
"Barrington","43.5646","-65.5639","6646","Canada"
"Kyle","50.8317","-108.0374","423","Canada"
"Delisle","51.9254","-107.1333","1038","Canada"
"Saint-Joachim-de-Shefford","45.4500","-72.5333","1171","Canada"
"Vita","49.1334","-96.5603","479.00","Canada"
"Burnaby","49.2667","-122.9667","232755","Canada"
"Joliette","46.0167","-73.4500","19621","Canada"
"Lockeport","43.6949","-65.1094","531","Canada"
"Saint-Omer","47.0500","-69.7333","310","Canada"
"Stanbridge Station","45.1167","-73.0333","276","Canada"
"Evelyn","54.8918","-127.2725","67.00","Canada"
"Essa","44.2500","-79.7833","21083","Canada"
"Cando","52.3730","-108.2161","66.00","Canada"
"Fox Valley No. 171","50.4412","-109.4078","330.00","Canada"
"Trail","49.0950","-117.7100","7709","Canada"
"New Tecumseth","44.0833","-79.7500","41439","Canada"
"Elizabeth","54.1400","-110.1171","653.00","Canada"
"Sunnybrae","50.7795","-119.2361","610.00","Canada"
"Sainte-Sophie","45.8200","-73.9000","13375","Canada"
"Spiritwood No. 496","53.4435","-107.4495","1347.00","Canada"
"Grandview No. 349","52.0153","-108.6127","348.00","Canada"
"Sylvania","52.6935","-104.0029","57.00","Canada"
"Deline","65.2115","-123.4317","533.00","Canada"
"Whitewood","50.3333","-102.2500","860","Canada"
"Dubreuilville","48.3500","-84.5500","613","Canada"
"Robb","53.2250","-116.9758","170.00","Canada"
"Mascouche","45.7500","-73.6000","42491","Canada"
"Girvin","51.1575","-105.9162","15.00","Canada"
"Rosser","49.9900","-97.4592","1372","Canada"
"Central Manitoulin","45.7167","-82.2000","2084","Canada"
"Charlo","48.0000","-66.3200","1310","Canada"
"Goderich","43.7333","-81.7000","7628","Canada"
"Prevost","45.8700","-74.0800","12171","Canada"
"Lanigan","51.8500","-105.0333","1233","Canada"
"Rockyford","51.2339","-113.1383","316","Canada"
"Bamfield","48.8255","-125.1386","179.00","Canada"
"Benchlands","51.2837","-114.8036","43.00","Canada"
"Rosthern","52.6500","-106.3333","1688","Canada"
"Lambton","45.8300","-71.0800","1584","Canada"
"Flowers Cove","51.2993","-56.7284","270","Canada"
"Biggar No. 347","52.0402","-108.0442","798.00","Canada"
"Neskonlith","50.7708","-119.7428","237.00","Canada"
"Saint-Sylvere","46.2333","-72.2167","865","Canada"
"St. Pauls","49.8542","-57.8061","238","Canada"
"Hoodoo No. 401","52.5661","-105.6323","675.00","Canada"
"Hague","52.5000","-106.4167","874","Canada"
"Sainte-Euphemie-sur-Riviere-du-Sud","46.7667","-70.4333","329","Canada"
"Mountain (North)","52.5551","-100.9893","559.00","Canada"
"Trout River","49.4979","-58.1257","552","Canada"
"Tramping Lake No. 380","52.2757","-108.9862","375.00","Canada"
"Maugerville","46.1301","-66.2859","1831.00","Canada"
"Sainte-Barbe","45.1667","-74.2000","1324","Canada"
"Baden","52.7804","-101.2192","10.00","Canada"
"Delmas","52.9289","-108.6033","128.00","Canada"
"Coutts","49.0000","-111.9500","245","Canada"
"Mission","49.1337","-122.3112","38833","Canada"
"Lake Alma No. 8","49.1307","-104.2149","242.00","Canada"
"Highlands East","44.9667","-78.2500","3343","Canada"
"Guelph","43.5500","-80.2500","131794","Canada"
"Canning","45.9654","-66.0947","924.00","Canada"
"Marengo","51.4797","-109.7836","166.00","Canada"
"Menneval","47.8108","-67.1403","55.00","Canada"
"Edgeley","50.6378","-103.9966","45.00","Canada"
"Canning","45.1600","-64.4289","731.00","Canada"
"Northampton","46.1313","-67.4713","1724.00","Canada"
"Pinehouse","55.5136","-106.5986","1074","Canada"
"Inuvik","68.3407","-133.6096","3243.00","Canada"
"Lancer","50.8010","-108.8780","69","Canada"
"Lebret","50.7542","-103.7028","216.00","Canada"
"Asquith","52.1420","-107.2380","639","Canada"
"Edgewater","50.6987","-116.1356","437.00","Canada"
"Poirier","47.8043","-65.0599","83.00","Canada"
"Good Lake No. 274","51.5187","-102.6441","747.00","Canada"
"Kingsville","42.1000","-82.7167","21552","Canada"
"Whispering Hills","54.7632","-113.5491","142","Canada"
"Bedeque and Area","46.3390","-63.7140","310","Canada"
"Teslin Post 13","60.1708","-132.7401","139.00","Canada"
"Acton Vale","45.6500","-72.5667","7664","Canada"
"Fredericton","45.9636","-66.6431","58220","Canada"
"Forestville","48.7333","-69.0833","3270","Canada"
"Birchcliff","52.3611","-114.1167","117","Canada"
"Clarendon","45.4066","-66.6217","63.00","Canada"
"Canal Flats","50.1654","-115.8214","668.00","Canada"
"Rouleau","50.1903","-104.9075","540","Canada"
"Metis-sur-Mer","48.6700","-68.0000","607","Canada"
"Deleage","46.3833","-75.9167","1856","Canada"
"Griffin No. 66","49.6540","-103.4287","438.00","Canada"
"Mississippi Mills","45.2167","-76.2000","13163","Canada"
"Madawaska","45.4980","-77.9942","347.00","Canada"
"Wickham","45.7500","-72.5000","2470","Canada"
"Chuchhraischin","50.4542","-121.3404","0.00","Canada"
"Sainte-Croix","46.6200","-71.7300","2352","Canada"
"Bird's Point","50.5440","-102.3500","112","Canada"
"North Algona Wilberforce","45.6167","-77.2000","2915","Canada"
"Spy Hill No. 152","50.5932","-101.7362","323.00","Canada"
"Coronation","52.0878","-111.4333","940","Canada"
"Tudor and Cashel","44.7500","-77.6000","586","Canada"
"Willowdale No. 153","50.4107","-102.1853","299.00","Canada"
"Saint-Alexandre-de-Kamouraska","47.6817","-69.6250","2050","Canada"
"Silverton","49.9508","-117.3581","195","Canada"
"Radville","49.4667","-104.2833","860","Canada"
"Richer","49.6556","-96.4569","582.00","Canada"
"Sainte-Anne-de-Madawaska","47.2500","-68.0250","957","Canada"
"Arcola","49.6370","-102.4900","649","Canada"
"Excel No. 71","49.6033","-105.4445","391.00","Canada"
"Connaught No. 457","53.0603","-103.9723","586.00","Canada"
"Enterprise","60.5476","-116.1994","106.00","Canada"
"West Isles","44.9861","-66.9698","797.00","Canada"
"Point Leamington","49.3170","-55.4000","591","Canada"
"Mt. Lorne","60.4174","-134.9279","437.00","Canada"
"Beiseker","51.3870","-113.5329","819","Canada"
"Bolton-Est","45.2000","-72.3500","910","Canada"
"Shamrock","50.1600","-106.6258","20.00","Canada"
"Saint-Lambert","45.5000","-73.5167","21861","Canada"
"Whitbourne","47.4167","-53.5333","890","Canada"
"Progress No. 351","52.0130","-109.3536","268.00","Canada"
"Saint-Marc-sur-Richelieu","45.6833","-73.2000","2050","Canada"
"Sainte-Justine","46.4000","-70.3500","1845","Canada"
"Petty Harbour","47.4727","-52.7076","960.00","Canada"
"Umingmaktok","67.7054","-107.8457","0.00","Canada"
"Anzac","56.4455","-111.0469","548.00","Canada"
"Richmound","50.4460","-109.7630","154","Canada"
"Hardwicke","47.0208","-65.0302","2201.00","Canada"
"Demaine","50.8907","-107.2588","25.00","Canada"
"Albanel","48.8833","-72.4500","2262","Canada"
"Vermilion","53.3542","-110.8528","4084","Canada"
"Frank","49.6006","-114.4063","85.00","Canada"
"Chapeau","45.9050","-77.0663","373.00","Canada"
"Lethbridge","49.6942","-112.8328","92729","Canada"
"Coaticook","45.1333","-71.8000","8698","Canada"
"Sainte-Angele-de-Premont","46.3667","-73.0500","647","Canada"
"Coteau Beach","51.1640","-106.8240","48","Canada"
"Dixonville","56.5364","-117.6711","108.00","Canada"
"Lockwood","51.6451","-105.0114","15.00","Canada"
"Biggar","52.0590","-107.9790","2161","Canada"
"Upton","45.6500","-72.6833","2075","Canada"
"Asbestos","45.7667","-71.9333","7096","Canada"
"Kinkora","46.3220","-63.6030","336.00","Canada"
"Czar","52.4542","-110.8299","202","Canada"
"Grindrod","50.6300","-119.1314","1470.00","Canada"
"Tumbler Ridge","55.1333","-121.0000","1987","Canada"
"Saint-Marcellin","48.3300","-68.3000","323","Canada"
"Rankin Inlet","62.8300","-92.1321","2842.00","Canada"
"Quaqtaq","61.0356","-69.5793","403.00","Canada"
"Hebertville","48.4000","-71.6833","2441","Canada"
"Sherbrooke","45.4000","-71.9000","161323","Canada"
"Witless Bay","47.2800","-52.8300","1619","Canada"
"Havelock-Belmont-Methuen","44.5667","-77.9000","4530","Canada"
"Rochebaucourt","48.6833","-77.5000","161","Canada"
"Crystal Springs","52.9811","-114.0463","51","Canada"
"Roland","49.3547","-97.8997","1129.00","Canada"
"Balcarres","50.8000","-103.5500","617","Canada"
"Thetford Mines","46.1000","-71.3000","25709","Canada"
"Ceylon","49.4567","-104.6061","111","Canada"
"O'Leary","46.7069","-64.2306","815","Canada"
"Saint-Lazare-de-Bellechasse","46.6500","-70.8000","1172","Canada"
"Postville","54.9103","-59.8022","177","Canada"
"Mount Hope No. 279","51.4210","-104.6239","531.00","Canada"
"Browning No. 34","49.3922","-102.6109","375.00","Canada"
"Vilna","54.1156","-111.9211","290","Canada"
"Bright","46.1205","-67.0545","3289.00","Canada"
"Arctic Bay","73.0620","-85.1358","868.00","Canada"
"Gaspe","48.8333","-64.4833","15163","Canada"
"Fugereville","47.4000","-79.2000","329","Canada"
"Yamaska","46.0236","-72.9391","1687.00","Canada"
"Coleville","51.7105","-109.2570","305","Canada"
"Laval","45.5833","-73.7500","422993","Canada"
"Sainte-Justine-de-Newton","45.3667","-74.4167","973","Canada"
"Warwick","45.9500","-71.9833","4766","Canada"
"Leduc","53.2594","-113.5492","29993","Canada"
"Queens","44.0333","-64.7167","10307","Canada"
"Marathon","48.7500","-86.3667","3273","Canada"
"Lundar","50.6949","-98.0351","462.00","Canada"
"Shaunavon","49.6510","-108.4120","1699","Canada"
"Main Brook","51.1653","-55.9875","243","Canada"
"Saint-Bruno-de-Guigues","47.4667","-79.4333","1100","Canada"
"Carignan","45.4500","-73.3000","9462","Canada"
"Sanikiluaq","56.5711","-79.2118","882.00","Canada"
"McCraney No. 282","51.4896","-106.0437","310.00","Canada"
"Bengough No. 40","49.3756","-105.1003","281.00","Canada"
"Orillia","44.6000","-79.4167","31166","Canada"
"Terrasse-Vaudreuil","45.4000","-73.9833","1986","Canada"
"South View","53.6515","-114.6644","67","Canada"
"Coteau No. 255","51.1357","-107.0098","475.00","Canada"
"Duck Lake No. 463","52.9596","-106.2089","1004.00","Canada"
"Gladstone","45.6199","-66.7400","452.00","Canada"
"Clark's Harbour","43.4425","-65.6289","758","Canada"
"Baie-du-Febvre","46.1300","-72.7200","1010","Canada"
"Coombs","49.3008","-124.4049","1612.00","Canada"
"Deschambault","46.6436","-72.0236","2220.00","Canada"
"De Salaberry","49.4403","-96.9844","3580","Canada"
"Hilton","46.2167","-83.8833","307","Canada"
"St. Albert","53.6303","-113.6258","65589","Canada"
"Island View","50.9770","-105.1640","74","Canada"
"Ardenode","51.1452","-113.4249","0.00","Canada"
"Hepworth","44.6338","-81.1373","506.00","Canada"
"Point Alison","53.5501","-114.4845","10","Canada"
"Viscount","51.9500","-105.6500","252","Canada"
"McLeods","48.0054","-66.5747","372.00","Canada"
"Osoyoos","49.0325","-119.4661","5085","Canada"
"Boissevain","49.1779","-100.0955","2353.00","Canada"
"Sainte-Clotilde","45.1500","-73.6833","1704","Canada"
"Simonds","45.3145","-65.8030","3843.00","Canada"
"Old Perlican","48.0860","-53.0023","633","Canada"
"St. Andrews","50.2700","-96.9747","11913","Canada"
"Adstock","46.0500","-71.0800","2806","Canada"
"Tahsis","49.9258","-126.6211","300","Canada"
"Blackville","46.7351","-65.8292","958","Canada"
"Wollaston","44.9561","-77.8336","670","Canada"
"Oka","45.4700","-74.0800","3969","Canada"
"Saint James","45.3822","-67.3427","1186.00","Canada"
"Holyrood","47.3833","-53.1333","2463","Canada"
"Stirling","49.5022","-112.5167","978","Canada"
"Saint-Colomban","45.7300","-74.1300","13080","Canada"
"Mervin No. 499","53.5455","-108.8762","1256.00","Canada"
"Cap-Saint-Ignace","47.0333","-70.4667","3045","Canada"
"Two Borders","49.2668","-101.1124","1175.00","Canada"
"Douro-Dummer","44.4500","-78.1000","6709","Canada"
"Barrhead","54.1167","-114.4000","4579","Canada"
"Sunset Beach","54.7327","-113.5289","49","Canada"
"L'Isle-aux-Coudres","47.4000","-70.3833","1279","Canada"
"Pointe-Calumet","45.5000","-73.9700","6396","Canada"
"Saint-Roch-de-Mekinac","46.8167","-72.7667","438","Canada"
"Acadieville","46.7151","-65.3154","709.00","Canada"
"Brokenshell No. 68","49.6538","-104.2418","312.00","Canada"
"Packington","47.4833","-68.7833","595","Canada"
"Chambord","48.4333","-72.0667","1773","Canada"
"Major","51.8730","-109.6130","67","Canada"
"Wheatlands No. 163","50.4411","-106.2108","149.00","Canada"
"New Carlisle","48.0167","-65.3333","1388","Canada"
"Granville Lake","56.2269","-100.5626","10.00","Canada"
"Island Lake South","54.8311","-113.5441","61","Canada"
"L'Ancienne-Lorette","46.8000","-71.3500","16745","Canada"
"Deroche","49.1863","-122.0846","187.00","Canada"
"Souris","46.3554","-62.2542","1053","Canada"
"Saint-Gabriel","46.3000","-73.3833","2844","Canada"
"Glen McPherson No. 46","49.3930","-107.4184","72.00","Canada"
"Camrose","53.0167","-112.8333","18742","Canada"
"Burford","43.1036","-80.4240","1615.00","Canada"
"Medstead No. 497","53.3929","-107.9948","508.00","Canada"
"Queensbury","45.9918","-67.0632","1174.00","Canada"
"Pokesudie","47.8038","-64.7745","228.00","Canada"
"Mervin","53.3330","-108.8730","228","Canada"
"Lac-Saguay","46.5000","-75.1500","446","Canada"
"Dilke","50.8666","-105.2514","98.00","Canada"
"King","44.0463","-79.6044","1082","Canada"
"Hearts Delight","47.7716","-53.4434","674.00","Canada"
"Bay Bulls","47.3158","-52.8103","1500","Canada"
"Mossbank","49.9330","-105.9670","360","Canada"
"Hudson Bay No. 394","53.0295","-102.3122","1114.00","Canada"
"Orton","49.7321","-113.2644","141.00","Canada"
"Minnedosa","50.2453","-99.8428","2449","Canada"
"Rodgers No. 133","50.1792","-106.2094","90.00","Canada"
"Ear Falls","50.6333","-93.2167","995","Canada"
"Mont-Saint-Gregoire","45.3333","-73.1667","3086","Canada"
"Frobisher","49.2000","-102.4500","160","Canada"
"Saint-Ambroise-de-Kildare","46.0833","-73.5500","3747","Canada"
"Canwood","53.3600","-106.6000","332","Canada"
"Herouxville","46.6667","-72.6167","1340","Canada"
"Sainte-Therese","45.6333","-73.8500","26025","Canada"
"Norris Arm","49.0833","-55.2667","737","Canada"
"Maple Ridge","49.2167","-122.6000","82256","Canada"
"Cheneville","45.8833","-75.0500","764","Canada"
"Milestone","49.9920","-104.5240","699","Canada"
"Bauline","47.7000","-52.8200","452","Canada"
"Lorne","47.8805","-66.1208","600.00","Canada"
"Lac-Sergent","46.8500","-71.7333","466","Canada"
"Matachewan","48.0000","-80.6500","225","Canada"
"Grayson","50.7070","-102.6610","211","Canada"
"Villebois","49.0965","-79.1212","157.00","Canada"
"Chatham","47.0443","-65.3781","511.00","Canada"
"Guysborough","45.3927","-61.5043","363.00","Canada"
"Hanover","49.4433","-96.8492","15733","Canada"
"Louiseville","46.2500","-72.9500","7517","Canada"
"Akulivik","60.8453","-78.1268","633.00","Canada"
"Westmount","45.4833","-73.6000","19931","Canada"
"Val-des-Lacs","46.1833","-74.3500","721","Canada"
"Big Valley","52.0336","-112.7569","346","Canada"
"Abrams Village","46.4544","-64.0719","272.00","Canada"
"Sainte-Anne-des-Monts","49.1333","-66.5000","6933","Canada"
"Guelph/Eramosa","43.6300","-80.2200","12854","Canada"
"Beatty","52.9000","-104.7833","61","Canada"
"Shawinigan","46.5667","-72.7500","50060","Canada"
"Rouyn-Noranda","48.2333","-79.0167","42334","Canada"
"Carcajou 187","57.7914","-117.1073","0.00","Canada"
"Fort-Coulonge","45.8500","-76.7333","1433","Canada"
"St. George's","48.4275","-58.4778","1203","Canada"
"Notre-Dame-du-Mont-Carmel","46.4833","-72.6500","5467","Canada"
"Blind River","46.1833","-82.9500","3472","Canada"
"Fox Creek","54.3950","-116.8092","1971","Canada"
"Cereal","51.4156","-110.7999","111","Canada"
"Lac-Simon","45.9000","-75.1000","944","Canada"
"Mulmur","44.1917","-80.1083","3478","Canada"
"Bowsman","52.2386","-101.2106","262.00","Canada"
"Rolla","55.8988","-120.1435","103.00","Canada"
"Clive","52.4833","-113.4500","715","Canada"
"La Visitation","46.1132","-72.5997","327.00","Canada"
"Dewberry","53.5859","-110.5212","186","Canada"
"Fiske","51.4848","-108.4017","65.00","Canada"
"Saint-Joachim","47.0500","-70.8500","1471","Canada"
"Sainte-Agathe-des-Monts","46.0500","-74.2800","10223","Canada"
"Chute-aux-Outardes","49.1167","-68.4000","1577","Canada"
"Bratt's Lake No. 129","50.1790","-104.6738","315.00","Canada"
"Saint-Eloi","48.0300","-69.2300","286","Canada"
"Pense No. 160","50.4408","-105.0992","508.00","Canada"
"Minitonas","52.0871","-101.0376","465.00","Canada"
"Torch River No. 488","53.5445","-104.4619","1471.00","Canada"
"Hampton","45.5330","-65.8330","4289","Canada"
"La Reine","48.8667","-79.5000","340","Canada"
"Teslin","60.1729","-132.7140","124.00","Canada"
"Chambly","45.4311","-73.2873","29120.00","Canada"
"Kapasiwin","53.5459","-114.4448","10","Canada"
"Sparwood","49.7331","-114.8853","3784","Canada"
"Saint-Urbain","47.5500","-70.5333","1474","Canada"
"Codette","53.2789","-104.0258","198","Canada"
"Saint-Valerien-de-Milton","45.5667","-72.7167","1840","Canada"
"Masstown","45.3857","-63.4797","164.00","Canada"
"Saint-Gilles","46.5167","-71.3667","2138","Canada"
"Riviere-Rouge","46.4167","-74.8667","4645","Canada"
"Wood Mountain","49.2215","-106.2256","20","Canada"
"Paynton No. 470","53.0193","-108.9956","255.00","Canada"
"Quesnel","52.9784","-122.4927","9879","Canada"
"Springfield","45.7005","-65.8079","1525.00","Canada"
"Eeyou Istchee Baie-James","52.3382","-75.1977","1589.00","Canada"
"Moose Range No. 486","53.4298","-103.3649","1000.00","Canada"
"West Interlake","50.9837","-98.3572","2162.00","Canada"
"Warman","52.3219","-106.5842","11020","Canada"
"Golden West No. 95","49.9200","-103.0284","291.00","Canada"
"L'Isle-aux-Allumettes","45.8667","-77.0667","1334","Canada"
"Saint-Adelphe","46.7333","-72.4333","952","Canada"
"Lotbiniere","46.6200","-71.9300","887","Canada"
"Altona","49.1044","-97.5625","4212","Canada"
"Laverlochere","47.4339","-79.2856","675.00","Canada"
"Conklin","55.6331","-111.1072","185.00","Canada"
"Bellevue","47.6342","-53.7182","165.00","Canada"
"O'Connor","48.3667","-89.7000","663","Canada"
"Saint-Andre-du-Lac-Saint-Jean","48.3200","-71.9800","488","Canada"
"Chamberlain","47.8833","-79.9333","332","Canada"
"Girouxville","55.7539","-117.3386","219","Canada"
"Kinistino","52.9500","-105.0300","743","Canada"
"Walsh","49.9472","-110.0407","60.00","Canada"
"Mankota","49.4210","-107.0700","211","Canada"
"Westview","50.9308","-102.8598","45.00","Canada"
"Francis","50.1017","-103.8660","176","Canada"
"Abernethy No. 186","50.7208","-103.4434","362.00","Canada"
"Ponoka","52.6833","-113.5667","7229","Canada"
"Coachman's Cove","50.0678","-56.1252","105.00","Canada"
"Saint-Henri","46.7000","-71.0667","5023","Canada"
"Winterton","47.9556","-53.3278","450","Canada"
"Saint-Antoine-sur-Richelieu","45.7833","-73.1833","1659","Canada"
"Springwater","51.9727","-108.3781","10.00","Canada"
"Clandonald","53.5721","-110.7119","109.00","Canada"
"Redwater","53.9489","-113.1067","2053","Canada"
"Wreford No. 280","51.4891","-105.1713","135.00","Canada"
"Beloeil","45.5667","-73.2000","50796","Canada"
"Red Lake","51.0333","-93.8333","4107","Canada"
"Hope","49.3858","-121.4419","6181","Canada"
"Penhold","52.1333","-113.8667","3277","Canada"
"Winterbourne","43.5596","-80.4699","313.00","Canada"
"Field","51.3865","-116.5089","230.00","Canada"
"Les Cedres","45.3000","-74.0500","6079","Canada"
"Carmacks","62.1001","-136.2568","493.00","Canada"
"Edwardsburgh/Cardinal","44.8333","-75.5000","6959","Canada"
"Sovereign","51.5150","-107.7248","25.00","Canada"
"Erwood","52.8584","-102.1858","50.00","Canada"
"Roddickton","50.8399","-56.1067","999.00","Canada"
"White Fox","53.2710","-104.0514","364","Canada"
"Mozart","51.7755","-103.9937","25.00","Canada"
"Allan","51.8963","-106.0554","644.00","Canada"
"Cote-Nord-du-Golfe-du-Saint-Laurent","50.4667","-59.6000","971","Canada"
"Dawson Creek","55.7606","-120.2356","12978","Canada"
"Norton","45.6387","-65.6955","1382","Canada"
"Beaupre","47.0500","-70.9000","3752","Canada"
"St. Lewis","52.3686","-55.6825","194","Canada"
"Pointe-des-Cascades","45.3333","-73.9667","1340","Canada"
"Elfros","51.7417","-103.8639","90","Canada"
"Kakisa","60.9305","-117.3558","36.00","Canada"
"Montreal-Ouest","45.4536","-73.6472","5085","Canada"
"Lewin's Cove","47.0881","-55.2172","2","Canada"
"Pacquet","49.9903","-55.8889","164","Canada"
"Saint-Severe","46.3500","-72.9000","318","Canada"
"Chilliwack","49.1577","-121.9509","83788","Canada"
"Turin","49.9638","-112.5282","119.00","Canada"
"Gananoque","44.3300","-76.1700","5159","Canada"
"Saint-Leonard","47.1625","-67.9250","1300","Canada"
"Stewart","55.9358","-129.9908","401","Canada"
"Spy Hill","50.6186","-101.6872","168.00","Canada"
"Carmangay","50.1317","-113.1137","242","Canada"
"New Glasgow","45.5926","-62.6455","20609","Canada"
"Watson","52.1167","-104.5167","697","Canada"
"Saskatoon","52.1333","-106.6833","246376","Canada"
"Maple Bush No. 224","50.9502","-106.6577","192.00","Canada"
"Keels","48.6000","-53.4000","51","Canada"
"Slocan","49.7628","-117.4625","272","Canada"
"Fogo Island","49.6667","-54.1833","2244","Canada"
"Peavine","55.8568","-116.2613","607.00","Canada"
"Sainte-Anne-de-la-Rochelle","45.4000","-72.4000","611","Canada"
"Brownvale","56.1294","-117.8894","115.00","Canada"
"Kendal","50.2557","-103.6153","83","Canada"
"New Perlican","47.9083","-53.3750","186","Canada"
"Sainte-Elisabeth","46.0833","-73.3500","1559","Canada"
"Speers","52.7097","-107.5581","74","Canada"
"Saint-Victor","46.1500","-70.9000","2430","Canada"
"Furdale","52.0747","-106.6921","188.00","Canada"
"Saint-Honore-de-Shenley","45.9667","-70.8333","1610","Canada"
"Highlands","48.5200","-123.5000","2225","Canada"
"Hilton Beach","46.2500","-83.8833","145","Canada"
"Morningside","52.5774","-113.6318","97.00","Canada"
"Alberton","48.6000","-93.5333","969","Canada"
"Trent Hills","44.3142","-77.8514","12900","Canada"
"Cambridge","45.8193","-66.0748","647.00","Canada"
"Ceasarea","44.1554","-78.8344","823.00","Canada"
"Hare Bay","48.8547","-54.0092","979","Canada"
"La Pocatiere","47.3667","-70.0333","4266","Canada"
"Chester","44.6500","-64.3000","10310","Canada"
"Buchans","48.8250","-56.8583","642","Canada"
"Westville","45.5500","-62.7000","3628","Canada"
"Gillams","49.0156","-58.0691","410","Canada"
"Frenchman Butte","53.6052","-109.4298","1494.00","Canada"
"Climax","49.2000","-108.3833","195","Canada"
"Saint-Francois-du-Lac","46.0667","-72.8333","1957","Canada"
"Ootischenia","49.2916","-117.6323","1080.00","Canada"
"Bas Caraquet","47.8000","-64.8333","1380","Canada"
"Birch Hills","52.9833","-105.4333","1064","Canada"
"Saint-Hippolyte","45.9300","-74.0200","8083","Canada"
"Leross","51.2880","-103.8680","46","Canada"
"Perth East","43.4700","-80.9500","12261","Canada"
"Masset","54.0100","-132.1381","793","Canada"
"Meota","53.0400","-108.4600","297","Canada"
"Saint-Malachie","46.5333","-70.7667","1489","Canada"
"Nahanni Butte","60.9996","-123.3836","87.00","Canada"
"Bridgetown","44.8421","-65.2850","949.00","Canada"
"Hillsborough No. 132","50.1757","-105.8523","101.00","Canada"
"Vanscoy","51.9997","-106.9755","462.00","Canada"
"Nigadoo","47.7381","-65.7111","952","Canada"
"Chapel Arm","47.5167","-53.6667","457","Canada"
"Weyburn","49.6611","-103.8525","10870","Canada"
"Courtenay","49.6878","-124.9944","25599","Canada"
"Shell Lake","53.3070","-107.0626","175.00","Canada"
"Breton","53.1050","-114.4736","574","Canada"
"The Beaches","49.5827","-56.8171","54.00","Canada"
"Sedgewick","52.7725","-111.6969","811","Canada"
"Rapides-des-Joachims","46.2000","-77.6833","156","Canada"
"Riverhurst","50.9034","-106.8667","130.00","Canada"
"Sexsmith","55.3508","-118.7825","2620","Canada"
"Pense","50.4168","-104.9844","532","Canada"
"Saint-Chrysostome","45.1000","-73.7667","2522","Canada"
"Arran-Elderslie","44.4000","-81.2000","6803","Canada"
"Millertown","48.8125","-56.5417","81","Canada"
"Lincoln","43.1300","-79.4300","23787","Canada"
"Sundridge","45.7667","-79.4000","961","Canada"
"Marlboro","53.5535","-116.7990","90.00","Canada"
"Matimekosh","54.8060","-66.8171","613.00","Canada"
"Grassy Creek No. 78","49.5671","-108.2348","364.00","Canada"
"Hope Town","48.0500","-65.1667","344","Canada"
"Saint-Onesime-d'Ixworth","47.3000","-69.9333","559","Canada"
"South Indian Lake","56.7761","-98.9222","981.00","Canada"
"Jarvie","54.4560","-113.9892","87.00","Canada"
"Lac-Drolet","45.7200","-70.8500","1071","Canada"
"Georgetown","47.5067","-53.2130","229.00","Canada"
"Shippagan","47.8557","-64.6012","4800.00","Canada"
"Lac Baker","47.3350","-68.6400","690","Canada"
"Naicam","52.4167","-104.5000","690","Canada"
"Marsoui","49.2167","-66.0667","309","Canada"
"Eatonia","51.2211","-109.3906","449","Canada"
"Ile-a-la-Crosse","55.4500","-107.8833","1296","Canada"
"Bancroft","45.0500","-77.8500","3881","Canada"
"Ituna","51.1700","-103.4930","622","Canada"
"Colliers","47.4500","-53.2333","654","Canada"
"Collingwood","44.5000","-80.2167","21793","Canada"
"Bawlf","52.9175","-112.4661","422","Canada"
"Cape Dorset","64.2237","-76.5405","1441.00","Canada"
"Hodgeville","50.1210","-106.9670","172","Canada"
"Temiscouata-sur-le-Lac","47.6800","-68.8800","5096","Canada"
"Malahide","42.7928","-80.9361","9292","Canada"
"Lantz","44.9894","-63.4736","2229.00","Canada"
"Pasadena","49.0161","-57.6050","3620","Canada"
"Killaloe, Hagarty and Richards","45.6000","-77.5000","2420","Canada"
"Evansburg","53.6006","-115.0182","795.00","Canada"
"Powell River","49.8353","-124.5247","13157","Canada"
"Iqaluit","63.7598","-68.5107","7740.00","Canada"
"Bury","45.4667","-71.5000","1174","Canada"
"Normetal","49.0000","-79.3667","856","Canada"
"Chatsworth","44.3800","-80.8700","6630","Canada"
