"city","lat","lng","population", "country"
"Januskos","55.1070","25.5830","0","Lithuania"
"Smilgiai","54.8740","23.2420","67","Lithuania"
"Smilgiai","55.9930","25.1830","3","Lithuania"
"Zemaitkiemis","54.9750","23.8780","23","Lithuania"
"Zemaitkiemis","55.0690","23.7920","21","Lithuania"
"Petraviciai","54.2720","23.6500","41","Lithuania"
"Kentriai","55.8460","22.8140","25","Lithuania"
"Azubalis","55.4250","26.2100","7","Lithuania"
"Dilbe","55.8590","22.2470","3","Lithuania"
"Kazliskiai","54.8780","23.8640","58","Lithuania"
"Uvainiskiai","55.4760","22.8970","15","Lithuania"
"Andriukenai","54.8910","25.8300","34","Lithuania"
"Leliunai","55.1710","25.4210","21","Lithuania"
"Joneliske","55.1350","26.2060","5","Lithuania"
"Kancaiciai","56.1720","21.9190","22","Lithuania"
"Rutakiemis","55.5640","23.9250","150","Lithuania"
"Tauciuneliai","56.3020","23.4130","0","Lithuania"
"Budvieciai","55.2620","22.1130","89","Lithuania"
"Karaliunai","55.1080","23.9690","8","Lithuania"
"Urkionys","54.3000","24.7833","129","Lithuania"
"Razrivka","55.4470","25.3980","0","Lithuania"
"Pamiskiai","55.0536","23.1286","1","Lithuania"
"Budvieciai","54.5420","22.8780","211","Lithuania"
"Budvieciai","54.6910","23.1930","28","Lithuania"
"Budvieciai","54.5310","23.1180","7","Lithuania"
"Dailuciai","54.6222","22.8861","179","Lithuania"
"Malinava","54.6190","24.3310","7","Lithuania"
"Bruzdeilynas","55.8250","21.1170","34","Lithuania"
"Inkleriskes","54.4550","24.9070","7","Lithuania"
"Antakalnis","55.3340","25.8210","10","Lithuania"
"Stoniunai","54.1110","24.6810","2","Lithuania"
"Matukai","55.0820","24.9660","1","Lithuania"
"Bubniai","55.0830","24.6580","0","Lithuania"
"Medziolai","54.8000","24.8470","15","Lithuania"
"Gudeliai","55.2160","26.2930","25","Lithuania"
"Gudeliai","55.2090","26.6030","21","Lithuania"
"Gudeliai","55.8960","23.4490","20","Lithuania"
"Gimtine","55.5270","26.3010","0","Lithuania"
"Gudeliai","56.0110","25.2130","17","Lithuania"
"Matukai","55.1970","26.2180","3","Lithuania"
"Aiterada","55.2600","25.4820","6","Lithuania"
"Stankiske","55.6890","22.6630","0","Lithuania"
"Tuciai I","56.1610","22.4590","76","Lithuania"
"Miliauciske","55.4790","26.3250","1","Lithuania"
"Grauzai","54.2690","23.7330","9","Lithuania"
"Skaruliai","56.1900","23.9580","8","Lithuania"
"Adomava","55.4030","25.1560","12","Lithuania"
"Senas Janavas","55.0560","26.2330","0","Lithuania"
"Nersionys","56.0560","25.6440","13","Lithuania"
"Girija","54.9110","25.3120","9","Lithuania"
"Varpuciai","54.6640","22.8020","22","Lithuania"
"Aukstaiciai","55.8000","24.8670","23","Lithuania"
"Mediniskiai","55.8520","23.9800","39","Lithuania"
"Sliupsciai","56.2690","23.0250","2","Lithuania"
"Vainiunai","55.6060","25.4390","9","Lithuania"
"Mediniskiai","54.6390","24.1560","24","Lithuania"
"Geldenai","56.1610","21.8280","20","Lithuania"
"Lapiskiai","56.2170","24.5580","36","Lithuania"
"Barvydziai","55.8560","22.5420","30","Lithuania"
"Aunuvenai","55.8560","22.7390","248","Lithuania"
"Didziagrasiai","55.8220","24.9140","7","Lithuania"
"Kruvandai","55.1170","23.5190","60","Lithuania"
"Kiaulininkai","55.4810","23.2330","10","Lithuania"
"Sudeikiai","55.5833","25.6806","407","Lithuania"
"Lygumai","56.0056","23.6583","664","Lithuania"
"Simutiske","55.8260","22.4250","4","Lithuania"
"Miniunai","55.9760","23.6400","1","Lithuania"
"Eglyte","55.6970","26.0350","2","Lithuania"
"Gradaucizna","55.5220","23.1860","14","Lithuania"
"Melninkai","55.2420","26.2080","7","Lithuania"
"Dulkiai","54.9810","23.6390","0","Lithuania"
"Meskuciai","54.8620","23.3050","2","Lithuania"
"Senoji Radiske","54.2939","23.2561","258","Lithuania"
"Linkos","54.7270","25.5740","63","Lithuania"
"Jurkonys","54.4940","24.3670","56","Lithuania"
"Ramuva","55.3720","21.6220","1","Lithuania"
"Kauniskiai","54.4333","22.8917","3","Lithuania"
"Pikeliskes","54.8778","25.2417","434","Lithuania"
"Mantvydai","56.3780","22.2400","14","Lithuania"
"Sepetiskis","55.5360","25.0750","41","Lithuania"
"Skurvydai","56.0620","21.9130","21","Lithuania"
"Mantvydai","56.0190","25.0110","33","Lithuania"
"Lineliai","55.8640","23.7940","0","Lithuania"
"Angliniskes","54.3591","25.3245","0","Lithuania"
"Palapiskes","54.6220","24.4170","28","Lithuania"
"Lepelionys","54.5810","24.3810","55","Lithuania"
"Pakalniskiai","55.0170","24.0190","16","Lithuania"
"Saidziai","54.7220","25.0380","5","Lithuania"
"Bartaiciai","54.8660","24.4960","1","Lithuania"
"Kazaliske","55.7760","23.0390","2","Lithuania"
"Draumenai","55.8990","23.7390","2","Lithuania"
"Trumpuciai","55.6720","25.4560","0","Lithuania"
"Aubrikiai","56.1720","21.8920","13","Lithuania"
"Kriokslys","55.5170","25.3060","4","Lithuania"
"Juodenai","55.2820","25.4970","83","Lithuania"
"Mergeluiciai","56.2250","22.9470","29","Lithuania"
"Zuikiske","55.3136","26.2161","3","Lithuania"
"Plundakai","55.8470","25.0360","32","Lithuania"
"Sabencai","55.6520","26.2930","3","Lithuania"
"Petroskos","54.3155","25.5165","28","Lithuania"
"Slaitai","55.4030","24.8140","1","Lithuania"
"Gindviliai","55.9470","25.6980","49","Lithuania"
"Stragnai II","55.5530","21.3330","321","Lithuania"
"Vilnokai","55.4980","26.4830","6","Lithuania"
"Kastaunaliai","55.5950","22.2120","29","Lithuania"
"Marginiai","54.6310","24.2080","7","Lithuania"
"Netiesos","54.1920","24.0860","10","Lithuania"
"Ozkabaliai II","54.5790","23.0480","11","Lithuania"
"Kanapelka","55.2280","25.4440","191","Lithuania"
"Aleksandravas","54.4220","23.0390","10","Lithuania"
"Birzai","56.2000","24.7500","10146","Lithuania"
"Punkiskiai","55.7750","25.3530","2","Lithuania"
"Paprudziai","55.7530","24.8780","29","Lithuania"
"Cepeliskiai","54.7080","23.8330","2","Lithuania"
"Naujasodziai","55.1410","25.5700","33","Lithuania"
"Naukaimis","55.2920","23.1750","8","Lithuania"
"Magunai","55.5590","26.4530","5","Lithuania"
"Ruolaiciai","55.9450","21.8580","7","Lithuania"
"Raguskes","55.4260","25.5780","1","Lithuania"
"Sapurai","54.0190","23.7690","42","Lithuania"
"Balandiskes","54.4380","25.5010","63","Lithuania"
"Balandiskes","54.2360","25.0440","8","Lithuania"
"Balandiskes","54.1517","24.8519","0","Lithuania"
"Trecionys","54.6030","24.2720","57","Lithuania"
"Dambava","54.6720","24.1440","6","Lithuania"
"Pavingrupiai","54.7680","23.0760","27","Lithuania"
"Dambava","55.7760","23.9020","15","Lithuania"
"Pavares II","55.5750","25.1110","20","Lithuania"
"Jarmaliskes","54.6090","25.4260","12","Lithuania"
"Pociske","55.2211","26.5769","5","Lithuania"
"Vytuliai","55.4220","21.4390","55","Lithuania"
"Pilsudai","55.4140","22.5170","324","Lithuania"
"Kilpiskiai","56.0090","25.2410","22","Lithuania"
"Anulynas","56.0190","22.2260","29","Lithuania"
"Grazteliai","54.9140","25.3360","43","Lithuania"
"Beinoras","56.4000","24.8890","5","Lithuania"
"Pusalotai","55.1410","25.2810","28","Lithuania"
"Elniakampis","54.7889","24.9683","6","Lithuania"
"Tumagalys","55.6350","24.6440","24","Lithuania"
"Rusonys","54.1470","23.8140","37","Lithuania"
"Uzakmeniai","55.2590","22.7390","11","Lithuania"
"Navasiolkai","54.4610","24.1110","36","Lithuania"
"Grauzinka","55.1040","25.3580","0","Lithuania"
"Navasiolkai","54.6810","24.7360","10","Lithuania"
"Navasiolkai","54.6640","24.5810","8","Lithuania"
"Bareisiai","55.1750","24.4060","20","Lithuania"
"Guzai","56.0400","25.4270","1","Lithuania"
"Padovinys","54.5000","23.4580","411","Lithuania"
"Girininkai I","54.8330","23.6890","87","Lithuania"
"Kadagyne","55.2720","23.2830","8","Lithuania"
"Paversmis","55.3110","26.2640","1","Lithuania"
"Plotai","54.9830","24.8990","2","Lithuania"
"Samavai","55.6630","26.2220","7","Lithuania"
"Patilciai","54.4780","23.1030","138","Lithuania"
"Nociunai","56.2360","24.0080","108","Lithuania"
"Daugalioniai","56.1950","23.8990","20","Lithuania"
"Deguciai II","55.8750","25.9090","0","Lithuania"
"Milokiskis","55.6940","25.4720","2","Lithuania"
"Rasimai","55.8940","25.9920","0","Lithuania"
"Ablinga","55.7322","21.7006","3","Lithuania"
"Andriejunai","55.7250","26.1780","11","Lithuania"
"Skerdupis","54.7220","23.8220","5","Lithuania"
"Nuodeguliai","55.5680","25.7250","26","Lithuania"
"Ziukeliskes","55.7361","25.7083","3","Lithuania"
"Laluciai","55.1650","26.3120","8","Lithuania"
"Prienai","55.5040","22.4350","14","Lithuania"
"Kilupiai","55.2360","23.4000","94","Lithuania"
"Greviskiai","55.8200","25.4030","19","Lithuania"
"Velaiciai","55.9110","21.5190","11","Lithuania"
"Ketvergiai","55.6320","21.3050","259","Lithuania"
"Rieciai","54.4840","23.6800","98","Lithuania"
"Degimas","55.2308","23.1206","14","Lithuania"
"Velaiciai","55.2050","22.0170","39","Lithuania"
"Zuvintai","54.4420","23.6280","102","Lithuania"
"Severinava","55.1500","23.6170","22","Lithuania"
"Pajuodene","55.3280","25.8410","2","Lithuania"
"Kamariske","55.6740","26.4560","8","Lithuania"
"Meiliskiai","55.4940","23.5330","19","Lithuania"
"Zbaras","55.5470","23.2220","36","Lithuania"
"Manikunai","56.1920","24.3140","193","Lithuania"
"Ziliai","56.0960","22.8540","28","Lithuania"
"Jauros II","55.1910","25.4440","8","Lithuania"
"Ziliai","55.9270","25.4280","8","Lithuania"
"Ziliai","54.7720","23.1550","46","Lithuania"
"Ziliai","55.0220","22.7390","15","Lithuania"
"Maigiai","55.4580","25.1190","5","Lithuania"
"Zvirbliniai","56.1681","23.8000","0","Lithuania"
"Zvirbliniai","56.1870","24.2590","11","Lithuania"
"Kumburiai","56.0150","25.5230","0","Lithuania"
"Patrake","56.0130","24.5140","6","Lithuania"
"Kurenai","55.3110","24.7920","58","Lithuania"
"Gintalai","55.7500","22.3470","293","Lithuania"
"Gintalai","56.0230","22.2810","0","Lithuania"
"Gudziunai","56.1430","24.0150","8","Lithuania"
"Kregzdziai","54.4700","22.8720","32","Lithuania"
"Vaitkuske","55.1240","25.1010","4","Lithuania"
"Bargailiai II","55.5490","23.5330","0","Lithuania"
"Akuociai","54.2530","23.7920","65","Lithuania"
"Dvarninkai","55.7940","23.4010","33","Lithuania"
"Dikmoniai","55.7300","25.9120","18","Lithuania"
"Jokeliskiai","55.0340","22.8010","5","Lithuania"
"Eituciai","55.8920","21.5860","3","Lithuania"
"Daubariskis","54.9390","24.8690","26","Lithuania"
"Stakiai","55.1806","23.0889","170","Lithuania"
"Dvejokai","55.0900","24.7260","3","Lithuania"
"Vaidminiai","56.2880","23.4470","7","Lithuania"
"Ivoskiai","56.1460","23.5390","22","Lithuania"
"Ramavydiskes","55.6470","25.7340","3","Lithuania"
"Pociunai","55.2720","23.3750","0","Lithuania"
"Maineivos","56.0970","25.4610","114","Lithuania"
"Ramoskiai","55.6140","23.6000","4","Lithuania"
"Pociunai","55.4570","24.3540","2","Lithuania"
"Pociunai","55.5940","23.9660","0","Lithuania"
"Medinai","55.8200","24.5840","1","Lithuania"
"Pociunai","56.0790","23.7670","5","Lithuania"
"Pociunai","54.6439","24.0669","59","Lithuania"
"Dainiai","55.0080","22.8460","0","Lithuania"
"Rimuciai","55.8890","22.0490","0","Lithuania"
"Jurgiskes","54.2667","24.7333","76","Lithuania"
"Blyniskes","55.7030","26.0720","2","Lithuania"
"Viliote","56.3060","22.0100","11","Lithuania"
"Senieji Alksnenai","54.2794","23.2389","8","Lithuania"
"Lolytis","55.3830","21.9940","54","Lithuania"
"Pievaiciai","54.7810","24.7420","3","Lithuania"
"Ponkiskiai","54.3500","23.6970","67","Lithuania"
"Paskerdinis","55.6710","22.9480","6","Lithuania"
"Paberzine","55.5640","22.6670","0","Lithuania"
"Santaika","54.3890","23.8060","139","Lithuania"
"Gudzenka","54.8780","24.5170","118","Lithuania"
"Manciunai","54.8860","24.6000","26","Lithuania"
"Dainiunai","56.2060","24.6390","39","Lithuania"
"Pakirne","55.3300","24.9170","1","Lithuania"
"Bickai","55.3170","24.0390","7","Lithuania"
"Bikeliai","55.3800","25.7290","7","Lithuania"
"Mokolai","54.5720","23.3390","1031","Lithuania"
"Smiltyne","55.3030","24.8750","0","Lithuania"
"Liobiskiai","55.3580","25.2860","10","Lithuania"
"Zabarija","54.8110","24.8690","40","Lithuania"
"Lygialaukis","54.9620","25.2330","30","Lithuania"
"Lygialaukis","55.0183","25.4528","0","Lithuania"
"Vytauciai","56.2880","23.4860","10","Lithuania"
"Trakiskis","55.7330","24.5080","430","Lithuania"
"Papilenai","55.4440","25.1060","0","Lithuania"
"Buda","54.2220","23.4190","5","Lithuania"
"Buda","54.3220","23.5080","3","Lithuania"
"Kliukai","55.1000","25.4010","17","Lithuania"
"Gudiskes","55.5460","26.0800","1","Lithuania"
"Lembas","55.6000","21.9700","97","Lithuania"
"Geniai","54.7100","24.8380","0","Lithuania"
"Lapkalnis","55.5890","22.9760","2","Lithuania"
"Labeikiai","55.7610","25.3530","0","Lithuania"
"Babrinelis","55.6740","26.1620","3","Lithuania"
"Miriniskiai","54.8860","23.8140","46","Lithuania"
"Naujieji Alksnenai","54.2890","23.2200","12","Lithuania"
"Degimai","54.6890","23.8190","15","Lithuania"
"Dvartiskiai","55.9260","25.9020","0","Lithuania"
"Apvarsuva","55.6680","22.2580","72","Lithuania"
"Tubiniai","56.1850","23.7900","4","Lithuania"
"Visdziaugai","55.5060","22.0110","135","Lithuania"
"Gudiskiai","54.5564","23.6164","9","Lithuania"
"Drebuline","54.6860","22.9320","34","Lithuania"
"Pailges","55.8630","25.9770","0","Lithuania"
"Bernatkai","55.7040","26.3100","6","Lithuania"
"Rinkunai","55.1050","25.9750","2","Lithuania"
"Gudeliu Plytine","54.8220","25.1790","2","Lithuania"
"Pagerviai","56.2140","23.0000","15","Lithuania"
"Misiskes","54.5360","24.1280","11","Lithuania"
"Buckunai","54.3250","23.7330","119","Lithuania"
"Gintaliske","56.0500","21.7250","296","Lithuania"
"Ruibiske","55.4130","22.4230","19","Lithuania"
"Naujokai","55.4970","24.9220","2","Lithuania"
"Periskiai","55.4890","22.8640","139","Lithuania"
"Grinkliskiai","55.0490","25.4500","2","Lithuania"
"Sabuliskiai","55.9610","25.0280","2","Lithuania"
"Varkales","55.1780","24.7750","26","Lithuania"
"Gorainiai","55.6820","22.6130","16","Lithuania"
"Eitminiskes","54.9222","25.3889","203","Lithuania"
"Virksai","56.0750","21.8750","107","Lithuania"
"Kujainiai","55.7600","22.3840","67","Lithuania"
"Pruciai","55.2780","24.2780","10","Lithuania"
"Jonaiciai","55.4970","22.0070","52","Lithuania"
"Piestuvenai","54.6310","24.3170","228","Lithuania"
"Pajuodraistis","55.9770","25.1330","0","Lithuania"
"Sietine","55.5110","26.2030","1","Lithuania"
"Juodazeimiai","55.0850","25.6560","2","Lithuania"
"Vimbarai","55.1280","23.8810","42","Lithuania"
"Vaidgiris","55.0050","23.3530","4","Lithuania"
"Kabaldikai","56.3950","22.3070","16","Lithuania"
"Riskonys","55.7440","25.7350","2","Lithuania"
"Pupiske","55.3190","26.0200","28","Lithuania"
"Rudyne","55.4190","25.6810","0","Lithuania"
"Spaudziai","55.8280","22.9130","59","Lithuania"
"Viesinteles","55.6720","25.0000","270","Lithuania"
"Pakalniai","55.7050","24.4770","17","Lithuania"
"Ruzgai","56.0250","25.7060","11","Lithuania"
"Vartai","54.4000","23.4940","135","Lithuania"
"Kelmynai","55.5250","23.1080","20","Lithuania"
"Santaka","54.9030","25.6380","3","Lithuania"
"Santaka","54.6690","25.6540","2","Lithuania"
"Kursiai","54.3244","24.9097","93","Lithuania"
"Balaneliai","56.2350","24.0830","5","Lithuania"
"Diksiai","55.6030","22.9420","159","Lithuania"
"Grabauciskes","54.7750","24.2250","9","Lithuania"
"Vilkiautinis","54.1167","24.0167","353","Lithuania"
"Katelninkai","54.9890","25.8680","34","Lithuania"
"Subartonys","54.2000","24.1667","75","Lithuania"
"Babacizna","55.1090","25.5630","10","Lithuania"
"Balaboste","54.2830","23.4310","4","Lithuania"
"Kalviske","54.9930","25.8990","8","Lithuania"
"Raudine","55.8700","26.1450","16","Lithuania"
"Baltrimai","56.2310","21.7860","86","Lithuania"
"Karalkai","55.1940","26.5030","0","Lithuania"
"Knipiskes","55.8450","26.1200","3","Lithuania"
"Silgaliai","55.1670","21.8140","606","Lithuania"
"Zirniskiai","54.5670","23.6070","25","Lithuania"
"Leliusiai","54.8190","24.2970","34","Lithuania"
"Januskoniai","55.6720","23.7470","23","Lithuania"
"Naragine","55.1860","25.4060","3","Lithuania"
"Adomaiciai","55.5500","22.7000","44","Lithuania"
"Sutre","54.2580","23.7110","4","Lithuania"
"Vejine","55.4590","26.1840","0","Lithuania"
"Gervenai","55.8660","23.1090","95","Lithuania"
"Tendziogala","55.4940","23.5000","34","Lithuania"
"Piliakalnis","55.5440","26.3120","5","Lithuania"
"Pakeriai","55.7870","25.9250","20","Lithuania"
"Karkliniske","54.2680","23.4650","0","Lithuania"
"Piliakalnis","54.2670","24.0970","17","Lithuania"
"Piliakalnis","55.5190","25.3080","0","Lithuania"
"Piliakalnis","55.5380","24.7130","0","Lithuania"
"Damazava","54.6780","24.5000","1","Lithuania"
"Sereikiai","56.0110","23.5500","104","Lithuania"
"Ziegzdriai","54.5640","23.9470","14","Lithuania"
"Niukiske","55.3290","26.2460","0","Lithuania"
"Gimbuciai","56.2670","23.3850","0","Lithuania"
"Gastynukai","55.6450","22.8600","5","Lithuania"
"Rimydziai","55.6000","22.9200","27","Lithuania"
"Virbalai","54.2500","23.4110","39","Lithuania"
"Saveikiskis I","55.0230","24.9220","13","Lithuania"
"Kurnenai","54.3810","23.9220","39","Lithuania"
"Azuoline","54.7530","24.3030","6","Lithuania"
"Kisieliskiai","55.0280","24.2920","31","Lithuania"
"Saltiskiai","56.1810","22.8140","35","Lithuania"
"Pusbedis","55.6060","25.6260","0","Lithuania"
"Gemaitiskes","54.4640","24.1420","9","Lithuania"
"Rudyne","54.5870","25.5950","6","Lithuania"
"Bajorai I","55.4580","26.1580","29","Lithuania"
"Pagrauziai","54.3930","23.0390","89","Lithuania"
"Gaiziunai","56.0580","24.7110","91","Lithuania"
"Kavoliskis","55.7120","24.7000","2","Lithuania"
"Malduciai","55.7160","21.9000","77","Lithuania"
"Gaugariai","55.7490","22.9550","42","Lithuania"
"Cekoniskes","54.6970","24.9640","13","Lithuania"
"Stainiskes I","55.7610","26.0340","0","Lithuania"
"Karciupys","55.5160","25.4650","0","Lithuania"
"Laugiriskiai","55.6710","22.7490","0","Lithuania"
"Aisenai","55.5330","21.4310","68","Lithuania"
"Zatisius","54.8780","25.5250","0","Lithuania"
"Prialgava","56.1500","21.7390","89","Lithuania"
"Slapes","55.4270","25.6840","8","Lithuania"
"Skaidre","55.7080","25.0250","3","Lithuania"
"Dirvonai","55.6780","26.4070","9","Lithuania"
"Bilioniai","55.5970","22.3080","259","Lithuania"
"Bariunai","56.2530","23.6670","520","Lithuania"
"Vijeikiai","55.4870","25.6860","52","Lithuania"
"Vilkai","56.0420","21.9630","29","Lithuania"
"Padvarionys","54.5190","25.6360","114","Lithuania"
"Gajaucizna","54.7610","24.3810","8","Lithuania"
"Pekoriske","55.3420","26.2620","2","Lithuania"
"Jokubava","55.5110","25.0390","17","Lithuania"
"Jokubava","55.3890","24.9610","3","Lithuania"
"Padvarionys","54.6390","24.8080","106","Lithuania"
"Uzuomedis","55.4310","23.0140","19","Lithuania"
"Jokubiskes","54.9920","25.6110","3","Lithuania"
"Degaiciai","55.9780","22.3050","4","Lithuania"
"Mineliske","55.1110","26.2070","33","Lithuania"
"Juodsode","55.9860","22.4030","2","Lithuania"
"Skindariskes","55.0080","25.4610","2","Lithuania"
"Dalgenai","54.5140","23.0330","45","Lithuania"
"Nevieriskes","54.6970","25.6360","106","Lithuania"
"Dirziai","55.2060","24.5860","21","Lithuania"
"Kaimelis","55.0530","22.8280","216","Lithuania"
"Navikai I","55.9680","25.9260","0","Lithuania"
"Druskeliskes","54.5690","24.4140","19","Lithuania"
"Jurkiske","55.3010","26.4160","5","Lithuania"
"Palaukine","54.8500","25.3040","20","Lithuania"
"Narkuskiai","55.2470","25.1850","3","Lithuania"
"Puigiskiai","56.1930","24.4550","19","Lithuania"
"Balandiskes","54.7358","25.1533","32","Lithuania"
"Lapiskes","55.6790","26.2760","2","Lithuania"
"Niurkiai","56.0960","22.3640","9","Lithuania"
"Pasventupe II","55.7290","23.0660","14","Lithuania"
"Kubetkiskiai","55.3420","23.1970","0","Lithuania"
"Kyburiai","56.2200","23.3880","8","Lithuania"
"Kusai","55.4640","23.0080","14","Lithuania"
"Skaisciunai","54.5530","23.2860","457","Lithuania"
"Paskonys","55.2330","24.9890","9","Lithuania"
"Drublionys","55.0910","24.9400","30","Lithuania"
"Jasunskai","54.4470","24.0220","52","Lithuania"
"Dargiske","55.6040","22.5510","34","Lithuania"
"Troskunai","55.5861","24.8694","381","Lithuania"
"Berzynai","54.6170","24.1720","10","Lithuania"
"Porijai","55.9420","24.5810","157","Lithuania"
"Maliancai","54.6030","24.6730","1","Lithuania"
"Dumciai","54.6390","23.2170","27","Lithuania"
"Mikutiskis","55.1280","24.5580","0","Lithuania"
"Vainiunai","56.1100","23.7500","49","Lithuania"
"Paltynai","55.6310","23.5030","34","Lithuania"
"Medziuskiai","55.2680","26.1570","4","Lithuania"
"Vainiunai","55.6580","23.7860","406","Lithuania"
"Simoneliai","55.7470","25.1390","0","Lithuania"
"Vezionys","55.8780","25.0000","139","Lithuania"
"Skovagaliai","54.3442","23.6203","38","Lithuania"
"Berniunai","55.5650","26.5700","6","Lithuania"
"Dumbule","55.4860","23.2030","12","Lithuania"
"Bogdoniske","55.6970","26.4720","121","Lithuania"
"Trakeliai","55.1660","26.4730","0","Lithuania"
"Gratiskes","54.7060","24.8920","69","Lithuania"
"Dirvoniskes","54.5750","24.1500","5","Lithuania"
"Kukutiskes","54.8330","25.4920","34","Lithuania"
"Plasapninkai","54.5220","24.2310","128","Lithuania"
"Benosiskis","56.1810","24.8580","0","Lithuania"
"Salos","54.9340","25.0290","4","Lithuania"
"Raguciai","56.0090","25.6730","9","Lithuania"
"Padvariai","55.1560","24.7830","6","Lithuania"
"Navasodai I","54.4670","24.2140","6","Lithuania"
"Kamintiskes","54.1970","24.1950","0","Lithuania"
"Salos","55.8139","25.3694","152","Lithuania"
"Gripiskes","54.5610","24.3530","185","Lithuania"
"Satkunai","55.1580","24.3830","44","Lithuania"
"Varteliai","54.3910","22.7940","58","Lithuania"
"Varteliai","54.4056","22.9667","6","Lithuania"
"Puginai","55.7170","26.3430","0","Lithuania"
"Totoriskis","55.1130","24.7350","1","Lithuania"
"Dagiai","55.2390","22.2100","2","Lithuania"
"Medininkai","54.5389","25.6500","508","Lithuania"
"Galintenai","54.2750","24.0670","67","Lithuania"
"Medininkai","54.6660","22.8340","5","Lithuania"
"Naujazeris","54.8560","24.5750","13","Lithuania"
"Skynimai","54.4390","25.4250","276","Lithuania"
"Birbalai","55.4220","21.6250","5","Lithuania"
"Nakrosiunai","56.2580","24.1030","2","Lithuania"
"Jonikaiciai","55.5530","21.7170","21","Lithuania"
"Kruminiai","55.6100","25.8810","1","Lithuania"
"Virsuziglis","54.8280","24.1830","356","Lithuania"
"Melduciai","55.5720","25.2890","27","Lithuania"
"Rameikos","55.3780","26.4980","25","Lithuania"
"Rotautai","55.1780","24.5110","20","Lithuania"
"Uzukalniai","54.4080","24.2940","6","Lithuania"
"Seriai","55.4000","24.9470","226","Lithuania"
"Aukstieji Svirnai","55.3560","24.8890","1","Lithuania"
"Jerubaiciai","55.8700","21.9310","46","Lithuania"
"Jurgiai","55.6560","21.3500","4","Lithuania"
"Kalnuociai","55.5810","24.9470","20","Lithuania"
"Kalnuociai","55.4440","24.9390","5","Lithuania"
"Juodeliai","55.1440","25.1360","2","Lithuania"
"Morkaviskis","54.6940","23.6400","10","Lithuania"
"Velianka","55.0170","25.5840","2","Lithuania"
"Beinoriskis","55.5170","23.5510","68","Lithuania"
"Meistai","55.4140","23.1940","24","Lithuania"
"Kemesys","55.3850","25.8430","15","Lithuania"
"Kriausiskiai","56.1180","24.2160","56","Lithuania"
"Kybeikiai","54.6110","22.7470","321","Lithuania"
"Dudanosiai","55.1520","25.5650","21","Lithuania"
"Trainiai","55.1890","24.6170","2","Lithuania"
"Pocauskai","55.8500","25.2810","12","Lithuania"
"Aukstasale","55.2570","25.8170","5","Lithuania"
"Sidabrines","55.3420","25.6560","182","Lithuania"
"Pavyzupys","54.3897","23.1025","5","Lithuania"
"Filicijanavas","54.2331","23.3889","0","Lithuania"
"Kervesiai","56.2260","24.1810","2","Lithuania"
"Uzventis","55.7803","22.6547","630","Lithuania"
"Jaksteliai","55.2580","21.5920","8","Lithuania"
"Paliepiukai","55.3810","23.2940","9","Lithuania"
"Paliepiukai","55.3390","23.5360","8","Lithuania"
"Ratuliai","55.2780","24.6080","7","Lithuania"
"Jungiris","55.7200","22.6260","0","Lithuania"
"Dvelaiciai","56.3410","23.4700","16","Lithuania"
"Naniskiai","55.9920","25.0750","7","Lithuania"
"Geguniskis","55.4130","25.8200","3","Lithuania"
"Meskynai","54.6890","23.6750","27","Lithuania"
"Pirktaviete","54.6970","23.7060","6","Lithuania"
"Siaurukai","55.0000","25.4390","8","Lithuania"
"Pupiai","54.7660","23.2150","8","Lithuania"
"Rupinskai","55.4490","26.1950","2","Lithuania"
"Vadokliai","55.4944","24.4694","519","Lithuania"
"Butniunai","56.2630","23.4310","42","Lithuania"
"Gailiskiai","56.0730","22.1460","28","Lithuania"
"Svidiskiai","54.3040","23.2280","16","Lithuania"
"Antakalnis","54.6890","24.0420","96","Lithuania"
"Joneliskiai","55.9090","25.4640","12","Lithuania"
"Maldanenai","55.2640","26.3740","8","Lithuania"
"Gervieciai","55.3320","22.5080","63","Lithuania"
"Krasniskiai","56.2850","23.9730","5","Lithuania"
"Vertininkai","55.7940","22.2350","15","Lithuania"
"Lukosiskiai","55.0440","24.2890","8","Lithuania"
"Uosupis","54.5430","23.2740","25","Lithuania"
"Valiai","55.3167","25.2000","2","Lithuania"
"Gudeliai","55.3370","25.5640","19","Lithuania"
"Gudeliai","54.1560","23.6110","70","Lithuania"
"Gudeliai","54.5278","23.6861","447","Lithuania"
"Adomava","55.7920","26.0510","2","Lithuania"
"Mikytai","55.0220","23.5530","183","Lithuania"
"Cizeliske","55.6610","26.4700","7","Lithuania"
"Mikytai","56.1250","21.8190","13","Lithuania"
"Pagirele","55.4270","25.6110","2","Lithuania"
"Gargzdai","55.7000","21.4000","14402","Lithuania"
"Garsviskes","55.0130","25.4380","0","Lithuania"
"Dvaronys","55.4860","25.0810","8","Lithuania"
"Gedgaudai","55.1750","24.3580","0","Lithuania"
"Mierciai","54.7280","22.9320","35","Lithuania"
"Kintrimai","55.6580","21.7190","0","Lithuania"
"Liekniai","55.8456","22.0317","0","Lithuania"
"Poviliskiai","56.1180","23.4040","0","Lithuania"
"Burbliske I","54.9510","25.7910","24","Lithuania"
"Lapiskiai","54.6230","23.4650","11","Lithuania"
"Paaliose","54.8000","24.8810","12","Lithuania"
"Pliksilis","55.8220","22.7080","4","Lithuania"
"Kopustiskiai","55.0740","25.2850","1","Lithuania"
"Alinkiskes","54.9070","25.4160","15","Lithuania"
