"city","lat","lng","population", "country"
"Ajak","48.1836","22.0481","3730","Hungary"
"Varga","46.2477","18.1426","75","Hungary"
"Nagytarcsa","47.5258","19.2862","4609","Hungary"
"Adony","47.1189","18.8654","3880","Hungary"
"Nyarad","47.2845","17.3621","926","Hungary"
"Tolnanemedi","46.7154","18.4757","1040","Hungary"
"Hosszuheteny","46.1633","18.3514","3383","Hungary"
"Magyarszerdahely","46.5546","16.9371","509","Hungary"
"Rum","47.1278","16.8442","1234","Hungary"
"Nabrad","48.0000","22.4500","926","Hungary"
"Csomoder","46.6082","16.6410","633","Hungary"
"Tiszaug","46.8500","20.0667","979","Hungary"
"Biharkeresztes","47.1333","21.7167","4149","Hungary"
"Tiszasuly","47.3880","20.3880","1447","Hungary"
"Nagyszekeres","47.9667","22.6167","550","Hungary"
"Viszlo","48.4929","20.8878","73","Hungary"
"Nyirvasvari","47.8167","22.1833","1964","Hungary"
"Kaposszerdahely","46.3225","17.7572","953","Hungary"
"Anarcs","48.1833","22.1167","1943","Hungary"
"Zadorfalva","48.3838","20.4861","445","Hungary"
"Patak","48.0191","19.1440","898","Hungary"
"Vallus","46.8500","17.3000","127","Hungary"
"Galgagyork","47.7333","19.3833","1041","Hungary"
"Teskand","46.8556","16.7805","1135","Hungary"
"Zalaszentivan","46.8922","16.8995","1005","Hungary"
"Kokad","47.4073","21.9408","661","Hungary"
"Nyirtura","48.0167","21.8333","1759","Hungary"
"Siklosbodony","45.9111","18.1219","150","Hungary"
"Ersekvadkert","47.9966","19.1990","3461","Hungary"
"Szuhakallo","48.2830","20.6567","935","Hungary"
"Sajoszoged","47.9459","20.9955","2182","Hungary"
"Babonymegyer","46.7548","18.1106","790","Hungary"
"Nagykoru","47.2764","20.4472","1579","Hungary"
"Magyarcsanad","46.1670","20.6170","1392","Hungary"
"Mekenyes","46.3879","18.3326","274","Hungary"
"Nemesvita","46.8215","17.3679","295","Hungary"
"Tura","47.6067","19.5967","7761","Hungary"
"Pecsvarad","46.1581","18.4219","3982","Hungary"
"Bode","46.8387","16.7206","294","Hungary"
"Magyaralmas","47.2917","18.3234","1546","Hungary"
"Kokut","46.1918","17.5755","594","Hungary"
"Fertoszentmiklos","47.5853","16.8705","3854","Hungary"
"Vaspor","46.9180","16.6479","342","Hungary"
"Nemesnep","46.6996","16.4542","121","Hungary"
"Szekkutas","46.5000","20.5333","1981","Hungary"
"Ketegyhaza","46.5333","21.1833","3303","Hungary"
"Csemo","47.1167","19.7000","4206","Hungary"
"Tokod","47.7227","18.6579","4036","Hungary"
"Mezohek","47.0000","20.4000","347","Hungary"
"Kiscsehi","46.5204","16.6735","165","Hungary"
"Nagysap","47.6848","18.6016","1444","Hungary"
"Hugyag","48.0880","19.4308","840","Hungary"
"Hegymagas","46.8337","17.4334","282","Hungary"
"Fehervarcsurgo","47.2901","18.2687","1900","Hungary"
"Borsodnadasd","48.1231","20.2428","3079","Hungary"
"Omboly","47.7000","22.2167","452","Hungary"
"Bodvarako","48.5099","20.7359","80","Hungary"
"Hunya","46.8167","20.8500","609","Hungary"
"Nemesborzova","47.9833","22.6333","106","Hungary"
"Szentgal","47.1138","17.7341","2713","Hungary"
"Murony","46.7667","21.0500","1095","Hungary"
"Boba","47.1818","17.1882","827","Hungary"
"Ag","46.2959","18.2024","178","Hungary"
"Gelse","46.6027","16.9890","1098","Hungary"
"Monosbel","48.0350","20.3340","358","Hungary"
"Bucsuta","46.5639","16.8354","214","Hungary"
"Gaborjan","47.2333","21.6667","863","Hungary"
"Berhida","47.1131","18.1342","5833","Hungary"
"Kam","47.1026","16.8756","395","Hungary"
"Hosszupereszteg","47.0938","17.0267","627","Hungary"
"Gerjen","46.4911","18.9028","1200","Hungary"
"Somogyharsagy","46.1623","17.7734","380","Hungary"
"Peresznye","47.4238","16.6509","826","Hungary"
"Ordacsehi","46.7418","17.6233","766","Hungary"
"Szaszvar","46.2667","18.3667","2225","Hungary"
"Ricse","48.3258","21.9689","1769","Hungary"
"Nemesrado","46.7783","16.9941","283","Hungary"
"Boldogkovaralja","48.3380","21.2358","1119","Hungary"
"Papakovacsi","47.2640","17.4859","582","Hungary"
"Dunaszentbenedek","46.5940","18.8920","777","Hungary"
"Nagydorog","46.6225","18.6594","2576","Hungary"
"Dravapalkonya","45.8067","18.1758","256","Hungary"
"Koveskal","46.8830","17.6052","338","Hungary"
"Boly","45.9672","18.5181","3824","Hungary"
"Hetyefo","47.0463","17.1607","70","Hungary"
"Pand","47.3500","19.6333","1912","Hungary"
"Eperjes","46.7072","20.5614","548","Hungary"
"Pecol","47.2000","16.8333","804","Hungary"
"Vasarosnameny","48.1267","22.3183","8618","Hungary"
"Ragaly","48.4081","20.5169","643","Hungary"
"Vorosto","46.9717","17.7231","81","Hungary"
"Ormosi Tanya","48.3364","20.6484","1630","Hungary"
"Bakonszeg","47.1833","21.4500","1194","Hungary"
"Matetelke","46.1610","19.2790","483","Hungary"
"Kurd","46.4447","18.3163","1139","Hungary"
"Hajmasker","47.1478","18.0222","2854","Hungary"
"Paty","47.5167","18.8333","7476","Hungary"
"Jobbagyi","47.8293","19.6821","2087","Hungary"
"Soshartyan","48.0717","19.6821","975","Hungary"
"Tiszatarjan","47.8333","21.0002","1437","Hungary"
"Bogyoszlo","47.5616","17.1863","619","Hungary"
"Lulla","46.7909","18.0218","176","Hungary"
"Kalocsa","46.5333","18.9856","15490","Hungary"
"Doc","46.4333","20.1333","707","Hungary"
"Bacsszentgyorgy","45.9747","19.0381","139","Hungary"
"Taborfalva","47.0833","19.4667","3216","Hungary"
"Kesztolc","47.7136","18.7952","2526","Hungary"
"Arpadhalom","46.6167","20.5500","514","Hungary"
"Halmajugra","47.7610","20.0560","1287","Hungary"
"Gyomro","47.4353","19.3986","18301","Hungary"
"Felsoszenterzsebet","46.7591","16.4457","16","Hungary"
"Pecsely","46.9559","17.7855","538","Hungary"
"Egyek","47.6317","20.8889","5071","Hungary"
"Szakaly","46.5244","18.3797","1352","Hungary"
"Szoke","45.9667","18.1833","125","Hungary"
"Pusztakovacsi","46.5450","17.5724","835","Hungary"
"Szugy","48.0361","19.3209","1349","Hungary"
"Nemeskeresztur","47.0931","17.1955","274","Hungary"
"Dunaalmas","47.7296","18.3217","1547","Hungary"
"Keled","47.0788","17.1164","77","Hungary"
"Vasad","47.3201","19.4087","1967","Hungary"
"Szin","48.4971","20.6605","823","Hungary"
"Kavas","46.8655","16.7131","256","Hungary"
"Bodvaszilas","48.5369","20.7301","1080","Hungary"
"Harc","46.4018","18.6216","879","Hungary"
"Kisrecse","46.5006","17.0600","193","Hungary"
"Vors","46.6629","17.2705","479","Hungary"
"Csincsetanya","47.8867","20.7683","543","Hungary"
"Banhorvati","48.2253","20.5044","1373","Hungary"
"Fuzer","48.5388","21.4552","428","Hungary"
"Erpatak","47.8000","21.7667","1673","Hungary"
"Hajduszovat","47.3927","21.4786","3045","Hungary"
"Tiszagyenda","47.3833","20.5167","958","Hungary"
"Nagyigmand","47.6325","18.0557","2938","Hungary"
"Szoked","45.9667","18.2833","304","Hungary"
"Orbanyosfa","46.8500","16.9833","122","Hungary"
"Felsomarac","46.9300","16.5181","227","Hungary"
"Alsoszentivan","46.7913","18.7326","645","Hungary"
"Harka","47.6333","16.6000","2818","Hungary"
"Balatonkeresztur","46.6956","17.3715","1504","Hungary"
"Csokmo","47.0333","21.3000","1912","Hungary"
"Szinpetri","48.4852","20.6239","236","Hungary"
"Lendvajakabfa","46.6759","16.4427","16","Hungary"
"Csesztve","48.0152","19.2776","328","Hungary"
"Lesencetomaj","46.8566","17.3684","1119","Hungary"
"Hajmas","46.2748","17.9115","220","Hungary"
"Maza","46.2790","18.4042","1138","Hungary"
"Somogytur","46.7089","17.7643","454","Hungary"
"Csebeny","46.1892","17.9258","87","Hungary"
"Gomorszolos","48.3730","20.4276","89","Hungary"
"Mosonszolnok","47.8500","17.1667","1715","Hungary"
"Himod","47.5201","17.0060","612","Hungary"
"Nyim","46.8047","18.1048","289","Hungary"
"Nagytotfalu","45.8631","18.3432","325","Hungary"
"Kenderes","47.2500","20.6833","4321","Hungary"
"Salkoveskut","47.2944","16.6950","479","Hungary"
"Kecsked","47.5231","18.3068","1990","Hungary"
"Boldogkoujfalu","48.3201","21.2415","576","Hungary"
"Sagvar","46.8371","18.1020","1807","Hungary"
"Belapatfalva","48.0500","20.3667","2935","Hungary"
"Tornyiszentmiklos","46.5167","16.5500","569","Hungary"
"Kunszentmarton","46.8400","20.2900","8034","Hungary"
"Polgardi","47.0538","18.3049","6917","Hungary"
"Pocsaj","47.2833","21.8167","2642","Hungary"
"Klarafalva","46.2167","20.3333","462","Hungary"
"Kava","47.3500","19.5833","682","Hungary"
"Pazmand","47.2874","18.6543","2157","Hungary"
"Penzesgyor","47.2294","17.7893","337","Hungary"
"Lickovadamos","46.7500","16.7667","187","Hungary"
"Csikostottos","46.3333","18.1667","828","Hungary"
"Gyugy","46.6916","17.6835","292","Hungary"
"Pecsdevecser","45.9586","18.3844","114","Hungary"
"Vegegyhaza","46.3833","20.8667","1390","Hungary"
"Kara","46.6172","18.0107","45","Hungary"
"Rakoczifalva","47.0833","20.2333","5256","Hungary"
"Versend","45.9962","18.5132","919","Hungary"
"Vasarosmiske","47.2085","17.0670","355","Hungary"
"Diosviszlo","45.8772","18.1706","662","Hungary"
"Nagylozs","47.5669","16.7708","1027","Hungary"
"Mezocsat","47.8233","20.9028","5661","Hungary"
"Zsombo","46.3333","19.9833","3281","Hungary"
"Gyorszemere","47.5517","17.5633","3279","Hungary"
"Battonya","46.2833","21.0167","5516","Hungary"
"Szentantalfa","46.9129","17.6741","432","Hungary"
"Bakonyszentkiraly","47.3656","17.8801","839","Hungary"
"Magyarnadalja","47.0142","16.5340","199","Hungary"
"Tokorcs","47.2784","17.0871","351","Hungary"
"Pusztaberki","47.9764","19.1642","124","Hungary"
"Vertestolna","47.6284","18.4564","474","Hungary"
"Nadap","47.2589","18.6166","541","Hungary"
"Berekboszormeny","47.0667","21.6833","1923","Hungary"
"Hajdudorog","47.8167","21.5000","8677","Hungary"
"Szajk","45.9917","18.5346","787","Hungary"
"Kenez","47.2038","16.7903","269","Hungary"
"Ordas","46.6360","18.9500","419","Hungary"
"Fonyod","46.7412","17.5503","4829","Hungary"
"Martonyi","48.4694","20.7681","412","Hungary"
"Kunpeszer","47.0667","19.2833","695","Hungary"
"Bukkzserc","47.9596","20.5009","957","Hungary"
"Somogyszob","46.2928","17.2958","1563","Hungary"
"Dioskal","46.6742","17.0573","470","Hungary"
"Vargesztes","47.4753","18.3973","538","Hungary"
"Csanyoszro","45.8817","17.9081","597","Hungary"
"Somogybabod","46.6701","17.7793","457","Hungary"
"Nadudvar","47.4167","21.1667","8636","Hungary"
"Jaszbereny","47.5000","19.9167","27439","Hungary"
"Viss","48.2179","21.5046","678","Hungary"
"Acsteszer","47.4089","18.0060","696","Hungary"
"Endroc","45.9271","17.7695","351","Hungary"
"Raposka","46.8490","17.4255","224","Hungary"
"Bator","47.9908","20.2657","343","Hungary"
"Zalaszentlorinc","46.9167","16.8833","274","Hungary"
"Alcsutdoboz","47.4258","18.6026","1452","Hungary"
"Szabadhidveg","46.8191","18.2802","852","Hungary"
"Leanyvar","47.6827","18.7702","1818","Hungary"
"Baja","46.1833","18.9536","34788","Hungary"
"Sajooros","47.9532","21.0198","1293","Hungary"
"Vancsod","47.2000","21.6500","1223","Hungary"
"Tarjan","47.6106","18.5108","2565","Hungary"
"Semjenhaza","46.4000","16.8500","606","Hungary"
"Oriszentpeter","46.8389","16.4211","1160","Hungary"
"Balatonlelle","46.7822","17.6757","5223","Hungary"
"Magyarszek","46.1966","18.1968","952","Hungary"
"Porrogszentpal","46.2862","17.0149","75","Hungary"
"Bacsborsod","46.0942","19.1589","1087","Hungary"
"Jakfalva","48.3340","20.5717","544","Hungary"
"Magyarlak","46.9508","16.3438","776","Hungary"
"Babarc","46.0032","18.5540","723","Hungary"
"Bardudvarnok","46.3283","17.6862","1098","Hungary"
"Karancskeszi","48.1633","19.6996","1877","Hungary"
"Tes","47.2562","18.0271","766","Hungary"
"Pely","47.4940","20.3430","1359","Hungary"
"Serenyfalva","48.3135","20.3888","983","Hungary"
"Ofalu","46.2203","18.5308","349","Hungary"
"Forraskut","46.3667","19.9167","2234","Hungary"
"Fulokercs","48.4300","21.1066","374","Hungary"
"Hetefejercse","48.1167","22.4833","295","Hungary"
"Kubekhaza","46.1495","20.2763","1446","Hungary"
"Balatonvilagos","46.9744","18.1653","1153","Hungary"
"Lovas","46.9883","17.9607","442","Hungary"
"Mogyoroska","48.3787","21.3321","83","Hungary"
