"city","lat","lng","population", "country"
"Oliva","38.9194","-0.1211","25224","Spain"
"Granen","41.9333","-0.3667","1738","Spain"
"Tortella","42.2353","2.6314","818","Spain"
"La Cana","42.2069","2.4975","1280","Spain"
"Lancara","42.8667","-7.3500","2584","Spain"
"Castilforte","40.5586","-2.4308","52","Spain"
"Gradefes","42.6247","-5.2272","931","Spain"
"Belorado","42.4167","-3.1833","1780","Spain"
"Villamuriel de Cerrato","41.9500","-4.5167","6469","Spain"
"Vilajuiga","42.3281","3.0953","1116","Spain"
"Revilla del Campo","42.2114","-3.5372","100","Spain"
"Pinel de Abajo","41.6833","-4.1500","159","Spain"
"El Perdigon","41.4167","-5.7500","673","Spain"
"El Parral","40.8006","-4.9808","62","Spain"
"Bellus","38.9453","-0.4872","299","Spain"
"Quintanilla de Arriba","41.6167","-4.2167","162","Spain"
"Cabezon de Liebana","43.1356","-4.5750","604","Spain"
"Puentedeume","43.4125","-8.1703","7753","Spain"
"Granada","37.1781","-3.6008","233648","Spain"
"Villasarracino","42.4167","-4.5000","137","Spain"
"Ablitas","41.9667","-1.6333","2484","Spain"
"Puigreig","41.9742","1.8806","4295","Spain"
"Cijuela","37.2000","-3.8000","3415","Spain"
"Canjayar","37.0000","-2.7333","1189","Spain"
"Atalaya","38.3333","-6.4667","294","Spain"
"Velefique","37.1833","-2.4000","230","Spain"
"Viliella","42.4160","1.6958","21","Spain"
"Gerp","41.8225","0.8046","591","Spain"
"Fresneda de la Sierra Tiron","42.3167","-3.1333","94","Spain"
"Alforja","41.2114","0.9755","1783","Spain"
"Villaquiran de los Infantes","42.2269","-4.0083","160","Spain"
"Casas de Lazaro","38.7667","-2.2333","348","Spain"
"Castrillo de Cabrera","42.3333","-6.5500","111","Spain"
"Colungo","42.1667","0.0667","117","Spain"
"Palma del Rio","37.7000","-5.2833","20928","Spain"
"Los Gallardos","37.1667","-1.9333","2902","Spain"
"Alarcon","39.5500","-2.0833","156","Spain"
"Arcos de la Frontera","36.7500","-5.8000","30818","Spain"
"Pliego","37.9900","-1.5061","3843","Spain"
"Noya","42.7833","-8.8833","14274","Spain"
"Ollo","42.8667","-1.8500","422","Spain"
"Noviercas","41.7114","-2.0350","154","Spain"
"Hermisende","41.9667","-6.8833","221","Spain"
"Jumilla","38.4792","-1.3250","25994","Spain"
"Alfara del Patriarca","39.5436","-0.3850","3282","Spain"
"Ormaiztegui","43.0431","-2.2550","1258","Spain"
"Orrios","40.5833","-0.9833","128","Spain"
"Chagarcia Medianero","40.6486","-5.3822","73","Spain"
"Tiana","41.4831","2.2697","8945","Spain"
"Arteta","43.1333","-2.7844","733","Spain"
"Pozo de Urama","42.2500","-4.8833","23","Spain"
"Casla","41.1658","-3.6564","156","Spain"
"San Miguel del Valle","42.0333","-5.4833","135","Spain"
"Figueruela de Arriba","41.8686","-6.4431","336","Spain"
"Villageriz","42.1189","-5.9555","48","Spain"
"Piedrahita","40.4635","-5.3276","1802","Spain"
"Villagordo del Jucar","39.3000","-2.0667","1102","Spain"
"Algerri","41.8175","0.6394","404","Spain"
"La Garganta","40.3167","-5.8167","365","Spain"
"Triacastela","42.7500","-7.2167","637","Spain"
"Jaramillo Quemado","42.0833","-3.3500","10","Spain"
"Catllar","41.1754","1.3264","4557","Spain"
"Casares de las Hurdes","40.4403","-6.2883","400","Spain"
"Abla","37.1425","-2.7772","1248","Spain"
"Cajar","37.1333","-3.5667","5205","Spain"
"Policar","37.2500","-3.2333","263","Spain"
"Colmenar del Arroyo","40.4167","-4.2000","1785","Spain"
"Ribaflecha","42.3547","-2.3869","958","Spain"
"Pallaresos","41.1752","1.2695","4850","Spain"
"Galisteo","39.9833","-6.2667","916","Spain"
"Rozagas","43.3333","-4.7667","25","Spain"
"Guaza de Campos","42.1333","-4.9000","61","Spain"
"Santa Engracia","42.3147","-2.3061","160","Spain"
"Cantagallo","40.3731","-5.8197","265","Spain"
"Guizaburuaga","43.3306","-2.5381","197","Spain"
"Las Quintanas","43.3261","-5.7595","2","Spain"
"Pedro Martinez","37.5000","-3.2167","1138","Spain"
"Villar del Infantado","40.4558","-2.4792","44","Spain"
"Serranillos","40.3358","-4.9117","243","Spain"
"Tormon","40.2000","-1.3500","25","Spain"
"Unzue","42.6519","-1.6261","154","Spain"
"La Roza","43.3255","-5.7614","0","Spain"
"Teya","41.4986","2.3242","6427","Spain"
"Las Arenas","43.2833","-4.7667","1941","Spain"
"Gorga","38.7181","-0.3572","241","Spain"
"Molinos de Duero","41.8853","-2.7875","158","Spain"
"Cendejas de la Torre","40.9803","-2.8500","25","Spain"
"Aldehuela del Jerte","40.0167","-6.2333","371","Spain"
"Grajal de Campos","42.3167","-5.0167","227","Spain"
"San Juan de la Nava","40.4792","-4.6819","459","Spain"
"La Riba de Escalote","41.3517","-2.7969","11","Spain"
"Murguia","42.9817","-2.8440","2300","Spain"
"Villarta de los Montes","39.2167","-4.7833","423","Spain"
"Atarfe","37.2229","-3.6899","18960","Spain"
"Finana","37.1667","-2.8333","1984","Spain"
"Mirafuentes","42.6167","-2.2667","55","Spain"
"Vallejera de Riofrio","40.4092","-5.7214","72","Spain"
"Castilsabas","42.1974","-0.3057","16","Spain"
"Vendrell","41.2201","1.5348","38373","Spain"
"Palanques","40.7175","-0.1792","34","Spain"
"Calvos","41.9047","-7.8756","735","Spain"
"Tarrasa","41.5611","2.0081","223627","Spain"
"Laguna del Marquesado","40.1833","-1.6667","51","Spain"
"Novillas","41.9331","-1.3944","517","Spain"
"Fuentespalda","40.8000","0.0667","282","Spain"
"Miajadas","39.1500","-6.0667","9527","Spain"
"Cabrejas del Campo","41.6811","-2.2694","51","Spain"
"Izagre","42.2167","-5.2500","161","Spain"
"Arona","28.0996","-16.6809","82777","Spain"
"Terque","36.9833","-2.5833","365","Spain"
"Fuendetodos","41.3433","-0.8586","145","Spain"
"Arjonilla","37.9667","-4.1000","3571","Spain"
"Escurial","39.1694","-5.8856","865","Spain"
"Morales del Vino","41.4447","-5.7342","2971","Spain"
"Ribas de Fresser","42.3062","2.1676","1760","Spain"
"Los Villares","37.6833","-3.8167","6020","Spain"
"San Martin del Pimpollar","40.3687","-5.0541","186","Spain"
"Alatoz","39.1000","-1.3500","506","Spain"
"Valdorros","42.1719","-3.7089","297","Spain"
"Villagarcia de la Torre","38.2833","-6.0667","906","Spain"
"Villajoyosa","38.5053","-0.2328","35199","Spain"
"Novele","38.9806","-0.5475","857","Spain"
"Valjunquera","40.9527","0.0260","338","Spain"
"Palazuelo de Vedija","41.9333","-5.1333","179","Spain"
"Illueca","41.5333","-1.6167","2809","Spain"
"Orbara","42.9675","-1.2403","32","Spain"
"Sant Sadurni d'Anoia","41.4261","1.7850","12841","Spain"
"Palmaces de Jadraque","41.0575","-2.9092","40","Spain"
"La Zoma","40.7833","-0.6167","32","Spain"
"Llanas","42.3228","2.3453","535","Spain"
"Salares","36.8500","-4.0167","173","Spain"
"Zapardiel de la Canada","40.6058","-5.3400","91","Spain"
"Oseja","41.6000","-1.7000","47","Spain"
"Pradillo","42.1769","-2.6403","69","Spain"
"Canillas de Aceituno","36.8730","-4.0820","1680","Spain"
"Morata de Jiloca","41.2500","-1.5833","276","Spain"
"Camarasa","41.8761","0.8786","810","Spain"
"San Miguel de la Ribera","41.3333","-5.5667","290","Spain"
"Somozas","43.5330","-7.9441","1083","Spain"
"Carranque","40.1708","-3.8969","4953","Spain"
"Senes de Alcubierre","41.9000","-0.4833","40","Spain"
"Mahamud","42.1167","-3.9333","100","Spain"
"Torre de Penafiel","41.5333","-4.0833","48","Spain"
"Pedrosillo de Alba","40.8208","-5.3753","132","Spain"
"San Vicente del Raspeig","38.3964","-0.5253","58978","Spain"
"Villavaliente","39.1333","-1.4500","220","Spain"
"Barahona","41.2953","-2.6572","133","Spain"
"La Roda de Andalucia","37.2106","-4.7703","4175","Spain"
"Valdegrudas","40.7147","-3.0133","55","Spain"
"Quintanar de la Sierra","41.9814","-3.0394","1603","Spain"
"Quintana del Pidio","41.7594","-3.7514","156","Spain"
"Villamol","42.4333","-5.0500","152","Spain"
"Miraflores de la Sierra","40.8114","-3.7686","6362","Spain"
"Torremocha de Jarama","40.8333","-3.5000","1075","Spain"
"Civis","42.4648","1.4226","33","Spain"
"Serrato","36.8883","-4.9744","477","Spain"
"Valdescorriel","42.0225","-5.5106","125","Spain"
"Llorona","42.3116","2.6454","9","Spain"
"Mino de Medina","41.1897","-2.5181","87","Spain"
"Huercal-Overa","37.3833","-1.9333","19432","Spain"
"Doninos de Ledesma","41.0128","-6.0333","68","Spain"
"El Castellar","40.3667","-0.8167","55","Spain"
"La Pobla de Mafumet","41.1866","1.2083","3971","Spain"
"Puerto del Rosario","28.5000","-13.8667","41808","Spain"
"Sobrado","43.0224","-8.0144","1730","Spain"
"Brazacorta","41.7167","-3.3667","54","Spain"
"Pertusa","42.0000","-0.1333","120","Spain"
"Villanueva del Condado","42.6568","-5.3714","176","Spain"
"Arauzo de Salce","41.8167","-3.4000","54","Spain"
"San Adrian","42.3325","-1.9333","6344","Spain"
"La Roda","39.2070","-2.1604","15527","Spain"
"Torello","42.0492","2.2629","14400","Spain"
"Gallegos de Solmiron","40.5367","-5.4478","112","Spain"
"Manzanal de Arriba","41.9833","-6.4333","358","Spain"
"Caldas de Estrach","41.5719","2.5286","3021","Spain"
"Fuentelviejo","40.5258","-2.9836","47","Spain"
"Mayals","41.3658","0.5053","909","Spain"
"Picon","39.0500","-4.0667","668","Spain"
"Zapardiel de la Ribera","40.3556","-5.3286","107","Spain"
"Paterna del Madera","38.6000","-2.3333","329","Spain"
"Cedrillas","40.4367","-0.8533","639","Spain"
"Guadahortuna","37.5581","-3.3992","1872","Spain"
"Zarzalejo","40.5000","-4.0500","1734","Spain"
"Ugijar","36.9667","-3.0500","2517","Spain"
"Fonfria","41.6358","-6.1400","750","Spain"
"Mazarron","37.5983","-1.3139","32839","Spain"
"Cabreros del Rio","42.4000","-5.5333","417","Spain"
"Valbona","40.2288","-0.8107","172","Spain"
"Bugarra","39.6097","-0.7733","739","Spain"
"Arahos","42.5350","1.2616","52","Spain"
"Baquerin de Campos","42.0167","-4.7833","28","Spain"
"Viznar","37.1167","-3.5833","993","Spain"
"Torremocha de Jadraque","41.0203","-2.8981","21","Spain"
"Alfajarin","41.6167","-0.7000","2339","Spain"
"Caravia","43.4500","-5.1833","469","Spain"
"Crivillen","40.8833","-0.5667","86","Spain"
"Alora","36.8167","-4.7000","13112","Spain"
"Salas de los Infantes","42.0231","-3.2814","1987","Spain"
"Betren","42.6974","0.8097","550","Spain"
"Para","43.0706","-3.5839","44","Spain"
"Lumbreras","42.1050","-2.6239","152","Spain"
"Begis","39.9094","-0.7092","371","Spain"
"Medina de Pomar","42.9333","-3.4833","5734","Spain"
"Guitiriz","43.1820","-7.8954","5490","Spain"
"Corporales","42.4325","-2.9950","39","Spain"
"La Atalaya","40.5025","-6.4142","108","Spain"
"Chilegua","28.2547","-14.1758","0","Spain"
"Ababuj","40.5500","-0.8000","77","Spain"
"La Vega","42.2497","-7.0258","857","Spain"
"Gotor","41.5500","-1.6500","302","Spain"
"San Pablo de la Moraleja","41.1667","-4.7667","112","Spain"
"Almazora","39.9403","-0.0625","26742","Spain"
"Monistrol de Calders","41.7564","2.0140","702","Spain"
"Cortes de Pallas","39.2431","-0.9425","771","Spain"
"Palomar","38.8536","-0.5028","567","Spain"
"Chillaron de Cuenca","40.1047","-2.2214","632","Spain"
"La Zarza","41.2614","-4.7708","110","Spain"
"Quintanilla del Molar","41.9890","-5.4493","61","Spain"
"Ergoyena","42.8753","-2.0239","370","Spain"
"Casasola de Arion","41.5775","-5.2406","250","Spain"
"Almachar","36.8000","-4.2333","1817","Spain"
"Cisneros","42.2167","-4.8500","431","Spain"
"Almendra","41.2297","-6.3411","142","Spain"
"Mollet","41.5356","2.2107","51600","Spain"
"Lacalahorra","37.1791","-3.0622","668","Spain"
"Celadas","40.4667","-1.1500","367","Spain"
"Villafranca de Bonany","39.5699","3.0880","3466","Spain"
"Las Navas de la Concepcion","37.9333","-5.4500","1542","Spain"
"Montroy","39.3394","-0.6139","2956","Spain"
"Benilloba","38.6992","-0.3911","726","Spain"
"Villatoro","40.5561","-5.1111","157","Spain"
"Santa Cruz de la Salceda","41.5947","-3.5947","140","Spain"
"Outes","42.8500","-8.9000","6155","Spain"
"San Esteban de los Patos","40.7458","-4.6250","23","Spain"
"Favareta","39.1278","-0.2906","2504","Spain"
"San Adrian del Valle","42.1333","-5.7333","100","Spain"
"Cardena","38.2667","-4.3167","1471","Spain"
"Santa Maria de la Vega","42.0856","-5.8097","293","Spain"
"El Burgo Ranero","42.4167","-5.2167","702","Spain"
"Villafranca de Ebro","41.5745","-0.6503","838","Spain"
"Busto de Trevino","42.7350","-2.7470","1363","Spain"
"Mestanza","38.5833","-4.0667","669","Spain"
"Tabanera de Valdavia","42.6500","-4.6833","26","Spain"
"Rigoitia","43.3200","-2.7239","486","Spain"
"Gatica","43.3639","-2.8719","1665","Spain"
"Darnius","42.3647","2.8333","537","Spain"
"Valsequillo de Gran Canaria","27.9808","-15.4989","9377","Spain"
"Micieces de Ojeda","42.7000","-4.4667","74","Spain"
"Macharavialla","36.7500","-4.2000","513","Spain"
"Zaragoza","41.6483","-0.8830","649404","Spain"
"Ares del Maestre","40.4500","-0.1333","184","Spain"
"Villarmentero de Campos","42.3000","-4.5000","18","Spain"
"Vilahur","42.1450","2.9569","158","Spain"
"Ibahernando","39.3167","-5.9167","538","Spain"
"San Esteban de Nogales","42.1667","-5.9333","257","Spain"
"Maside","42.4131","-8.0242","2709","Spain"
"Boltana","42.4500","0.0667","1045","Spain"
"Cardenosa de Volpejera","42.2333","-4.7000","53","Spain"
"Termens","41.7194","0.7617","1360","Spain"
"Almochuel","41.2833","-0.5500","24","Spain"
"Artesa de Lerida","41.5547","0.7039","1535","Spain"
"Herramelluri","42.5019","-3.0197","111","Spain"
"Villaturde","42.3833","-4.6667","157","Spain"
"La Crehueta","41.9647","2.8394","536","Spain"
"Mahora","39.2167","-1.7333","1362","Spain"
"Navalacruz","40.4403","-4.9325","226","Spain"
"Papatrigo","40.8672","-4.8319","227","Spain"
"Presencio","42.1872","-3.9003","184","Spain"
"Gusendos de los Oteros","42.3833","-5.4333","126","Spain"
"Ronda","36.7461","-5.1611","33730","Spain"
"San Cebrian de Campos","42.2000","-4.5333","420","Spain"
"Chiclana de la Frontera","36.4167","-6.1500","85150","Spain"
"Benejama","38.7000","-0.7672","1690","Spain"
"Villanueva del Rebollar de la Sierra","40.8914","-1.0092","42","Spain"
"Micereces de Tera","41.9833","-5.8667","435","Spain"
"Santa Cruz del Valle","40.2508","-5.0039","332","Spain"
"Almargen","37.0000","-5.0167","1947","Spain"
"Sacanet","39.8667","-0.7167","62","Spain"
"Abenojar","38.8833","-4.3500","1351","Spain"
"Ilche","41.9500","0.0500","197","Spain"
"Olles","41.4337","1.2181","10","Spain"
"Viniegra de Abajo","42.1514","-2.8889","75","Spain"
"Talladell","41.6501","1.1668","222","Spain"
"Pozalmuro","41.7744","-2.1019","50","Spain"
"Arico el Nuevo","28.1904","-16.4977","8111","Spain"
"Almaraz","39.8000","-5.6667","1726","Spain"
"Villanueva de Alcolea","40.2308","0.0717","569","Spain"
"Lomoviejo","41.1489","-4.9172","178","Spain"
"El Alamo","40.2306","-3.9944","9862","Spain"
"Moral de Sayago","41.4667","-6.1000","257","Spain"
"Buenavista del Norte","28.3721","-16.8514","4786","Spain"
"Corral de Calatrava","38.8500","-4.0833","1117","Spain"
"Encinas","41.3756","-3.6672","41","Spain"
"Moncada","41.4867","2.1879","36803","Spain"
"San Martin Sarroca","41.3872","1.6119","3261","Spain"
"Hortaleza","40.4667","-3.6333","1039","Spain"
"Zaldivar","43.1725","-2.5453","3045","Spain"
"El Recuenco","40.6167","-2.3383","59","Spain"
"Vidaurreta","42.7767","-1.8328","164","Spain"
"Titaguas","39.8655","-1.0816","454","Spain"
"Benisoda","38.8325","-0.5308","432","Spain"
"Antillon","42.0333","-0.1667","135","Spain"
"Zotes del Paramo","42.2667","-5.7333","423","Spain"
"Barreiros","43.5333","-7.2333","2925","Spain"
"Taroda","41.3483","-2.4336","47","Spain"
"Villamalur","39.9644","-0.3953","102","Spain"
"Bordon","40.6833","-0.3167","105","Spain"
"Vizcainos","42.1014","-3.2669","44","Spain"
"Pedrosa de la Vega","42.4833","-4.7500","301","Spain"
"Hernani","43.2667","-1.9667","20438","Spain"
"Fuente la Higuera","38.8056","-0.8794","2027","Spain"
"Arija","42.9942","-3.9447","121","Spain"
"Hoyales de Roa","41.6667","-3.8667","234","Spain"
"Narros","41.8486","-2.2944","46","Spain"
"Penas de San Pedro","38.7333","-2.0000","1394","Spain"
"Simat de Valldigna","39.0437","-0.3104","3297","Spain"
"Haza","41.6167","-3.8167","30","Spain"
"La Alberca","40.4892","-6.1111","1071","Spain"
"Vilanova de Escornalbou","41.1137","0.9367","565","Spain"
"Genevilla","42.6447","-2.3917","66","Spain"
"Maire de Castroponce","42.1167","-5.7833","141","Spain"
"Alcala la Real","37.4500","-3.9167","21709","Spain"
"La Pesquera","39.5833","-1.5667","252","Spain"
"Santorcaz","40.4747","-3.2300","899","Spain"
"Villalon de Campos","42.1000","-5.0330","1561","Spain"
"Villasexmir","41.6389","-5.0647","72","Spain"
"Alentorn","41.9258","1.0619","124","Spain"
"El Vallecillo","40.2333","-1.5667","44","Spain"
"Vimianzo","43.1100","-9.0344","6963","Spain"
"Binefar","41.8500","0.3000","9742","Spain"
"Alfambra","40.5500","-1.0333","482","Spain"
"Villalengua","41.4353","-1.8403","293","Spain"
"Torremolinos","36.6218","-4.5003","69166","Spain"
"Riano","42.9747","-5.0119","458","Spain"
"Muras","43.4500","-7.7167","619","Spain"
"Oroso","42.9833","-8.4333","7533","Spain"
"Berrobi","43.1456","-2.0267","601","Spain"
"Cernadilla","42.0167","-6.4167","119","Spain"
"Rosas","42.2633","3.1750","19807","Spain"
"Atienza","41.1983","-2.8653","385","Spain"
"Vinas","41.7733","-6.4714","167","Spain"
"Villaseca de Henares","40.9605","-2.7980","25","Spain"
"Condemios de Abajo","41.2194","-3.1061","13","Spain"
"Beade","42.3347","-8.1456","384","Spain"
"Villafames","40.1125","-0.0539","1829","Spain"
"La Granada de Rio Tinto","37.7667","-6.5000","243","Spain"
"Periana","36.9167","-4.2000","3089","Spain"
"Laredo","43.4144","-3.4100","11023","Spain"
"Muelas de los Caballeros","42.1333","-6.3333","176","Spain"
"Laroco","42.3467","-7.1633","417","Spain"
"Vall de Almonacid","39.9000","-0.4500","263","Spain"
"Sumbilla","43.1644","-1.6683","665","Spain"
"Granena de las Garrigas","41.4350","0.6506","140","Spain"
"Castellnovo","39.8667","-0.4500","918","Spain"
"Villanueva de Argecilla","40.9031","-2.9128","37","Spain"
"Valdecaballeros","39.2333","-5.1833","1065","Spain"
"Vinuesa","41.9167","-2.7667","847","Spain"
"San Quirico de Besora","42.1033","2.2203","2154","Spain"
"Arechavaleta","43.0361","-2.5044","7103","Spain"
"San Amaro","42.3731","-8.0731","1052","Spain"
"Zarraton","42.5156","-2.8822","274","Spain"
"Navahondilla","40.3167","-4.4833","321","Spain"
"Muniesa","41.0333","-0.8000","583","Spain"
"Peraltilla","42.0500","-0.0167","209","Spain"
"Arroyomolinos de Leon","38.0167","-6.4167","947","Spain"
"San Cristobal de la Polantera","42.3833","-5.9000","667","Spain"
"Fabero","42.7678","-6.6250","4386","Spain"
"Genalguacil","36.5500","-5.2333","393","Spain"
"Rajadell","41.7292","1.7056","534","Spain"
"Badolatosa","37.3000","-4.6667","3079","Spain"
"Bosost","42.7875","0.6936","1115","Spain"
"Elciego","42.5167","-2.6167","1001","Spain"
"Lubrin","37.2167","-2.0667","1449","Spain"
"Almensilla","37.3167","-6.1167","6175","Spain"
"Quintana del Castillo","42.6614","-6.0450","721","Spain"
"Bascunana","42.4170","-3.0830","23","Spain"
"Monterrubio de la Serena","38.5900","-5.4433","2326","Spain"
"Cubilla","41.7486","-2.9386","31","Spain"
"Monasterio de Rodilla","42.4500","-3.4667","165","Spain"
"Villanueva de los Castillejos","37.5000","-7.2667","2825","Spain"
"Genicera","42.9526","-5.4940","26","Spain"
"Visiedo","40.6857","-1.0976","131","Spain"
"Guardamar del Segura","38.0897","-0.6550","15849","Spain"
"Huelago","37.4167","-3.2500","401","Spain"
"La Nava","37.9667","-6.5333","258","Spain"
"Berceo","42.3381","-2.8519","151","Spain"
"Pradena del Rincon","41.0439","-3.5400","125","Spain"
"La Eliana","39.5661","-0.5281","18362","Spain"
"Barruera","42.5055","0.8012","1592","Spain"
"Villavieja de Yeltes","40.8757","-6.4679","748","Spain"
"Valtablado del Rio","40.7156","-2.4011","7","Spain"
"Malanquilla","41.5667","-1.8667","89","Spain"
"Concabella","41.7518","1.2345","105","Spain"
"Arta","39.6952","3.3512","7984","Spain"
"Gemuno","40.5931","-4.7822","152","Spain"
"Torre de Endomenech","40.2636","0.0700","162","Spain"
"Rubielos de la Cerida","40.7667","-1.2000","39","Spain"
"Maluenda","41.2833","-1.6167","937","Spain"
"Santa Maria del Paramo","42.3500","-5.7500","3101","Spain"
"Bescano","41.9649","2.7370","4991","Spain"
"Soller","39.7667","2.7000","13634","Spain"
"Arroyo de la Luz","39.4840","-6.5846","5766","Spain"
"Morales de Campos","41.8667","-5.1667","141","Spain"
"Vera de Moncayo","41.8249","-1.6875","322","Spain"
"Villar de Rena","39.0667","-5.8000","1353","Spain"
"Carcar","42.3833","-1.9667","1104","Spain"
"Riotorto","43.3597","-7.2544","1235","Spain"
"Maicas","40.9667","-0.8833","31","Spain"
"La Nava de Ricomalillo","39.6500","-4.9833","519","Spain"
"Navas de Jadraque","41.1044","-3.0875","32","Spain"
"Zorraquin","42.3258","-3.0392","90","Spain"
"Santed","41.0328","-1.5068","64","Spain"
"Villamanrique","38.5500","-3.0000","1128","Spain"
"Fuentelcesped","41.5833","-3.6333","252","Spain"
"El Cerro de Andevalo","37.7333","-6.9333","2327","Spain"
"Aguaton","40.6667","-1.2333","19","Spain"
"Higuera de Llerena","38.3772","-5.9994","337","Spain"
"Mondariz","42.2333","-8.4500","4410","Spain"
"Navas de Bureba","42.6833","-3.3167","33","Spain"
"Mahide","41.8667","-6.3667","316","Spain"
"Jaulin","41.4500","-0.9833","251","Spain"
"Tortosa","40.8125","0.5211","33439","Spain"
"San Antolin","43.0333","-6.8667","1207","Spain"
"Valencina de la Concepcion","37.4167","-6.0667","7776","Spain"
"Busquistar","36.9333","-3.3000","279","Spain"
"Alfantega","41.8167","0.1500","130","Spain"
"Cudon","43.4175","-4.0978","584","Spain"
"Oleiros","43.3333","-8.3166","36534","Spain"
"Vecinos","40.7794","-5.8769","242","Spain"
"Borobia","41.6647","-1.8967","246","Spain"
"Logrono","42.4650","-2.4456","197000","Spain"
"Lantero","43.3853","-6.7230","3","Spain"
"La Sagrada","40.7450","-6.0725","94","Spain"
"Fuente el Fresno","39.2333","-3.7667","3208","Spain"
"Encinacorba","41.2833","-1.2667","178","Spain"
"Montblanquet","41.4938","1.1144","10","Spain"
"Mont","42.7272","0.7960","76","Spain"
"Santa Barbara de Casa","37.8000","-7.1833","1043","Spain"
"Castaras","36.9333","-3.2500","235","Spain"
"Tubilla del Agua","42.7092","-3.8028","136","Spain"
"Gobernador","37.4833","-3.3167","229","Spain"
"Vallfogona de Riucorp","41.5631","1.2370","77","Spain"
"Castrillo-Tejeriego","41.7031","-4.3711","163","Spain"
"Uleila del Campo","37.1833","-2.2000","822","Spain"
"Adra","36.7478","-3.0161","25412","Spain"
"Torija","40.7433","-3.0314","1527","Spain"
"Trasmiras","42.0228","-7.6167","1263","Spain"
"Canales de la Sierra","42.1411","-3.0242","86","Spain"
"Alamillo","38.6833","-4.7833","476","Spain"
"Borreda","42.1381","1.9958","464","Spain"
"Cardenadijo","42.3000","-3.6667","1369","Spain"
"Trasierra","38.1833","-5.9833","625","Spain"
"Monserrat","39.3575","-0.6031","8188","Spain"
"Sobremunt","42.0378","2.1664","78","Spain"
"Vilanova de la Aguda","41.9131","1.2539","200","Spain"
"Las Cuestas","43.3382","-5.9953","75","Spain"
"Cardedeu","41.6406","2.3594","18424","Spain"
"Tirgo","42.5456","-2.9486","185","Spain"
"Cabizuela","40.9011","-4.8003","79","Spain"
"Torres de Segre","41.5342","0.5143","2366","Spain"
"Esguevillas de Esgueva","41.7500","-4.3667","265","Spain"
"Bagerque","42.7195","0.9158","105","Spain"
"Elizondo","43.1468","-1.5171","3399","Spain"
"Villar de Barrio","42.1597","-7.6117","1283","Spain"
"Entrepenas","43.3350","-5.7602","16","Spain"
"Alayor","39.9342","4.1400","9467","Spain"
"Perilla de Castro","41.7167","-5.8667","161","Spain"
"Munogalindo","40.6025","-4.8950","326","Spain"
"Monterde de Albarracin","40.5000","-1.4833","56","Spain"
"Vicar","36.8317","-2.6431","26899","Spain"
"Puente-Genil","37.3833","-4.7667","29943","Spain"
"Selas","40.9509","-2.1013","44","Spain"
"Renieblas","41.8214","-2.3703","103","Spain"
"Torremormojon","41.9667","-4.7667","43","Spain"
"Villar del Buey","41.3281","-6.1874","556","Spain"
"Camarillas","40.6167","-0.7500","92","Spain"
"Pinilla-Trasmonte","41.8733","-3.6200","168","Spain"
"Tamariz de Campos","41.9667","-5.0167","73","Spain"
"Plenas","41.1121","-0.9641","98","Spain"
"La Alberca de Zancara","39.5167","-2.4833","1608","Spain"
"Monzon de Campos","42.1167","-4.5000","586","Spain"
"Aleson","42.4047","-2.6900","94","Spain"
"La Sierpe","40.6450","-5.8556","40","Spain"
"Rubiales","40.2833","-1.2667","49","Spain"
"Cogollos de Guadix","37.2167","-3.1500","642","Spain"
"Matet","39.9333","-0.4667","83","Spain"
"Pontevedra","42.4333","-8.6333","83260","Spain"
"Argelaguer","42.2145","2.6415","396","Spain"
"Villarmuerto","41.0564","-6.3622","39","Spain"
"San Lorenzo Savall","41.6789","2.0586","2417","Spain"
"Pozondon","40.5667","-1.4667","43","Spain"
"Puntallana","28.7167","-17.7167","2553","Spain"
"El Viso","38.4833","-4.9500","2517","Spain"
"La Calzada de Bejar","40.4117","-5.8172","91","Spain"
"Capilla","38.8167","-5.0831","172","Spain"
"Vallvert","41.6969","0.9511","198","Spain"
"Vilaplana","41.2286","1.0330","555","Spain"
"Campins","41.7264","2.4650","541","Spain"
"Villaralbo","41.4922","-5.6847","1810","Spain"
"Santa Fe del Panades","41.3869","1.7217","367","Spain"
"Hornachos","38.4667","-6.1667","3537","Spain"
"Calicasas","37.2833","-3.6167","638","Spain"
"Benagever","39.7072","-1.1006","180","Spain"
"Villalba del Alcor","37.4000","-6.4667","3366","Spain"
"Cotillas","38.4333","-2.5000","118","Spain"
"Casatejada","39.8833","-5.6833","1344","Spain"
"Tagamanent","41.7387","2.2678","318","Spain"
"Reus","41.1549","1.1087","106168","Spain"
"El Royo","41.9083","-2.6444","272","Spain"
"Miramar","38.9500","-0.1389","2685","Spain"
"Hornachuelos","37.8333","-5.2333","4480","Spain"
"Trabada","43.4472","-7.1943","1127","Spain"
"Zorita de los Canes","40.3328","-2.8875","70","Spain"
"San Cebrian de Castro","41.7000","-5.7500","237","Spain"
"Palacios de Riopisuerga","42.3436","-4.2569","24","Spain"
"Beniarbeig","38.8217","-0.0017","2159","Spain"
"Penaranda de Duero","41.6872","-3.4775","516","Spain"
"Velilla de los Ajos","41.4906","-2.2547","19","Spain"
"Zarza la Mayor","39.8772","-6.8622","1199","Spain"
"Aulestia","43.2964","-2.5628","657","Spain"
"Monforte de Moyuela","41.0500","-1.0167","71","Spain"
"Elgorriaga","43.1333","-1.6833","220","Spain"
"Fuentecen","41.6333","-3.8667","217","Spain"
