"city","lat","lng","population", "country"
"Badger Creek","-37.7000","145.5167","1563","Australia"
"Aylmerton","-34.4208","150.4972","194","Australia"
"Maroon","-28.1722","152.7183","149","Australia"
"Kundabung","-31.2150","152.8178","630","Australia"
"Birnam","-27.4910","151.9270","65","Australia"
"Olary","-32.2809","140.3270","4","Australia"
"Mairjimmy","-35.4850","145.7606","58","Australia"
"Pinnaroo","-35.2500","140.9000","712","Australia"
"Clothiers Creek","-28.3300","153.4958","277","Australia"
"Springsure","-24.1161","148.0886","1103","Australia"
"Dee","-42.2520","146.5930","7","Australia"
"Degilbo","-25.4831","151.9997","174","Australia"
"Hawkesdale","-38.1000","142.3167","322","Australia"
"Goombungee","-27.3167","151.7000","1032","Australia"
"Newbridge","-33.5667","149.3670","190","Australia"
"Brunswick Heads","-28.5586","153.5447","1737","Australia"
"Quilpie","-26.6161","144.2675","595","Australia"
"Goondi","-17.5042","146.0053","56","Australia"
"Tibooburra","-29.4219","142.0108","134","Australia"
"Moulamein","-34.9925","144.1350","484","Australia"
"Hebel","-28.9667","147.7833","67","Australia"
"Morundah","-34.9317","146.3011","69","Australia"
"Rosewhite","-36.5740","146.8890","134","Australia"
"Minjilang","-11.1483","132.5770","247","Australia"
"Muntadgin","-31.7670","118.5500","51","Australia"
"Failford","-32.0847","152.4442","516","Australia"
"Glen Innes","-29.7500","151.7361","6155","Australia"
"Mount Crawford","-34.6667","138.9500","127","Australia"
"Caboonbah","-27.1399","152.4761","14","Australia"
"Caroona","-31.3983","150.4344","202","Australia"
"Denmark","-34.9600","117.3531","2558","Australia"
"Monga","-35.5817","149.9178","14","Australia"
"Caffey","-27.6969","152.2124","65","Australia"
"Chittering","-31.4500","116.1000","921","Australia"
"Wandook","-35.4203","145.0289","42","Australia"
"Gore","-28.2939","151.4897","36","Australia"
"Kambalda","-31.2000","121.6700","2539","Australia"
"McIlwraith","-24.9833","152.0000","191","Australia"
"Coleambally","-34.8067","145.8844","1331","Australia"
"Yalwal","-34.9333","150.3830","0","Australia"
"Cadoux","-30.7680","117.1350","67","Australia"
"Selbourne","-41.4208","146.8817","68","Australia"
"Taylors Arm","-30.7500","152.8830","149","Australia"
"Bream Creek","-42.8167","147.8330","124","Australia"
"Bunguluke","-36.0544","143.3870","21","Australia"
"Maxwelton","-20.7167","142.6830","22","Australia"
"Heathfield","-35.0167","138.7170","996","Australia"
"Drummond","-37.2356","144.3294","283","Australia"
"Sunset Strip","-32.2650","142.3011","83","Australia"
"Gilldora","-26.2999","152.6791","39","Australia"
"Yargullen","-27.4836","151.5986","25","Australia"
"Jimbour","-26.9292","151.2892","199","Australia"
"Pimpinio","-36.5833","142.1170","184","Australia"
"Chillingham","-28.3067","153.2844","232","Australia"
"Frankford","-41.3333","146.7758","176","Australia"
"Ootha","-33.1150","147.4511","82","Australia"
"Kanowna","-30.6100","121.6000","10","Australia"
"Cockatoo","-37.9350","145.4920","4256","Australia"
"Nile","-41.6461","147.3286","154","Australia"
"Alleena","-34.0650","147.1344","61","Australia"
"Dunns Creek","-32.6150","151.6511","546","Australia"
"Curra","-26.0708","152.5894","1920","Australia"
"Neranwood","-28.1169","153.3120","67","Australia"
"Corack East","-36.1678","143.0414","22","Australia"
"Cowes","-38.4511","145.2419","4839","Australia"
"Cobden","-38.3333","143.0670","1839","Australia"
"Dittmer","-20.4512","148.4021","79","Australia"
"Montagu","-40.7780","144.9690","92","Australia"
"Putty","-32.9650","150.6678","161","Australia"
"Highbury","-33.0600","117.2400","294","Australia"
"Beecher","-23.9111","151.2047","863","Australia"
"Runnymede","-42.6164","147.5614","71","Australia"
"Goomburra","-28.0438","152.1205","259","Australia"
"Round Swamp","-33.0733","149.9428","20","Australia"
"Brungle","-35.1483","148.2344","112","Australia"
"Margaret River","-33.9550","115.0750","6392","Australia"
"Wokalup","-33.1100","115.8800","373","Australia"
"Carlton","-42.8740","147.6534","1119","Australia"
"Ceratodus","-25.2833","151.1500","28","Australia"
"Black Hill","-34.7030","139.4570","44","Australia"
"Paynesville","-37.9167","147.7167","3480","Australia"
"Crudine","-32.9317","149.7011","65","Australia"
"Marrabel","-34.1436","138.8767","104","Australia"
"Bellingham","-41.0167","147.1670","60","Australia"
"Konongwootong","-37.5333","141.6833","50","Australia"
"Lake Bathurst","-35.0150","149.6511","228","Australia"
"Mount Marshall","-34.5450","150.7370","142","Australia"
"Mundijong","-32.2840","115.9730","1232","Australia"
"Tintenbar","-28.7983","153.5178","822","Australia"
"Wool Bay","-34.9917","137.7580","138","Australia"
"Tanunda","-34.5167","138.9667","4588","Australia"
"Dederang","-36.4833","147.0170","167","Australia"
"Archies Creek","-38.5481","145.5636","22","Australia"
"Almonds","-36.2340","146.0560","26","Australia"
"Dakenba","-24.3420","150.5050","116","Australia"
"Nilma North","-38.0781","145.9867","319","Australia"
"Bridgenorth","-41.3839","146.9756","373","Australia"
"Woodchester","-35.2100","138.9300","223","Australia"
"Miallo","-16.4055","145.3683","376","Australia"
"Port Davis","-33.2600","137.8500","10","Australia"
"Wyan","-29.0817","152.8844","44","Australia"
"Smoky Bay","-32.3667","133.9333","279","Australia"
"Jingellic","-35.9000","147.6833","61","Australia"
"Wakool","-35.4622","144.3592","297","Australia"
"Angas Plains","-35.3310","138.9900","65","Australia"
"Ballimore","-32.2222","148.9203","197","Australia"
"Pratten","-28.0878","151.7831","205","Australia"
"Clontarf","-27.9667","151.2331","25","Australia"
"Wyuna","-36.1975","145.0608","262","Australia"
"Mount Direction","-41.2357","147.0218","246","Australia"
"Kapunda","-34.3389","138.9167","2917","Australia"
"Coongoola","-27.6870","145.8630","10","Australia"
"Portland","-38.3333","141.6000","10900","Australia"
"Gulargambone","-31.3333","148.4667","591","Australia"
"Evergreen","-27.1575","151.7274","45","Australia"
"Jerrawa","-34.7786","149.0747","73","Australia"
"Meadows","-35.1833","138.7500","1369","Australia"
"Rawsonville","-32.1650","148.4678","50","Australia"
"Iluka","-29.4067","153.3511","1718","Australia"
"Mount View","-32.8483","151.2844","127","Australia"
"Cherryville","-34.9119","138.7650","139","Australia"
"Two Mile Flat","-32.4067","149.3594","89","Australia"
"Maldon","-34.1983","150.6344","15","Australia"
"Upper Barron","-17.3833","145.0167","451","Australia"
"Marlee","-31.8014","152.3158","219","Australia"
"Roadvale","-27.9167","152.7000","286","Australia"
"Cambooya","-27.7077","151.8633","1584","Australia"
"Ashville","-35.5100","139.3700","34","Australia"
"Alberton","-41.2869","147.7904","3","Australia"
"The Entrance","-33.3472","151.4960","4006","Australia"
"Turallin","-27.8269","151.2072","65","Australia"
"Northam","-31.6531","116.6661","6548","Australia"
"Kaltukatjara","-24.8742","129.0840","394","Australia"
"Blue Mountain Heights","-27.4989","151.9511","805","Australia"
"Carwarp","-34.4670","142.2000","70","Australia"
"Camp Creek","-28.8817","151.0344","21","Australia"
"Stonehenge","-24.3500","143.2830","44","Australia"
"Wollert","-37.5970","145.0330","9060","Australia"
"Tingoora","-26.3667","151.8170","273","Australia"
"Mandemar","-34.4331","150.3025","62","Australia"
"Monarto South","-35.1219","139.1289","159","Australia"
"Coomba Park","-32.2375","152.4569","625","Australia"
"Kooralbyn","-28.0725","152.8208","1725","Australia"
"Elleker","-35.0167","117.7170","374","Australia"
"Thane","-28.1613","151.6975","27","Australia"
"D'Aguilar","-26.9778","152.8020","830","Australia"
"Lake Plains","-35.3700","139.0400","62","Australia"
"Stormlea","-43.1874","147.7774","36","Australia"
"Molyullah","-36.6500","146.1500","131","Australia"
"Arable","-36.3900","148.9844","12","Australia"
"Kangarilla","-35.1480","138.6600","896","Australia"
"Coopernook","-31.8333","152.6000","538","Australia"
"Stockwell","-34.4340","139.0530","476","Australia"
"Cooyal","-32.4483","149.7594","114","Australia"
"Yalca","-35.9250","145.3330","206","Australia"
"Black River","-40.8620","145.3270","35","Australia"
"Kempton","-42.5167","147.2000","386","Australia"
"Upper Mongogarie","-28.9817","152.8511","25","Australia"
"Caralue","-33.2900","136.1300","29","Australia"
"Trowutta","-41.0331","145.0833","92","Australia"
"Bowral","-34.4792","150.4181","12949","Australia"
"Korbel","-31.6551","118.1502","50","Australia"
"Callandoon North","-28.5278","150.0925","33","Australia"
"Upper Gundowring","-36.4903","147.0678","99","Australia"
"Corrowong","-36.9150","148.8344","13","Australia"
"Wolumla","-36.8317","149.8094","703","Australia"
"Creswick","-37.4333","143.9000","3170","Australia"
"Gocup","-35.2317","148.2011","153","Australia"
"Ballan","-37.6020","144.2290","2985","Australia"
"Red Range","-29.7650","151.9011","187","Australia"
"Tarago","-35.0833","149.6500","426","Australia"
"Lancelin","-31.0140","115.3300","726","Australia"
"Childers","-25.2363","152.2775","1584","Australia"
"McKinlay","-21.2717","141.2894","178","Australia"
"El Arish","-17.8000","146.0000","344","Australia"
"Yetholme","-33.4483","149.8178","243","Australia"
"Springhurst","-36.1833","146.4670","348","Australia"
"Coffin Bay","-34.5289","135.3639","611","Australia"
"Ma Ma Creek","-27.6287","152.1903","149","Australia"
"Kernot","-38.4264","145.5967","100","Australia"
"Long Plains","-34.3590","138.3780","68","Australia"
"Adavale","-25.8167","144.7830","93","Australia"
"Koorlong","-34.2833","142.0830","366","Australia"
"Liddell","-32.4364","151.0042","0","Australia"
"Verona","-36.4650","149.8011","288","Australia"
"Croftby","-28.1494","152.5969","133","Australia"
"Picton","-34.1817","150.6011","4816","Australia"
"Tapitallee","-34.8150","150.5178","612","Australia"
"Sandy Point","-38.8167","146.1000","270","Australia"
"Orielton","-42.7333","147.5333","355","Australia"
"Fishermans Paradise","-35.2294","150.4486","477","Australia"
"Yarwun","-23.8456","151.1290","119","Australia"
"Trentham East","-37.3919","144.3825","153","Australia"
"Warialda Rail","-29.6308","150.5450","112","Australia"
"Mount David","-33.8150","149.6011","44","Australia"
"Stonefield","-34.3473","139.3020","15","Australia"
"Afterlee","-28.5739","152.8286","50","Australia"
"Dalyup","-33.7100","121.5900","177","Australia"
"Mount Forbes","-27.7203","152.6110","263","Australia"
"Clifton Springs","-38.1500","144.5667","7519","Australia"
"Wudinna","-33.0333","135.4500","659","Australia"
"West Pine Road","-41.1531","146.0015","138","Australia"
"Gulnare","-33.4670","138.4420","88","Australia"
"Yaninee","-32.9500","135.2670","79","Australia"
"Lachlan","-42.8333","147.0500","841","Australia"
"Laverton","-28.6280","122.4030","871","Australia"
"Bracknell","-41.6500","146.9330","459","Australia"
"Copmanhurst","-29.5817","152.7844","304","Australia"
"Darnum","-38.1833","146.0167","751","Australia"
"Tulka","-34.7958","135.7978","126","Australia"
"Tailem Bend","-35.2500","139.4500","1665","Australia"
"Varley","-32.8000","119.5000","50","Australia"
"Barrington","-31.9817","151.9011","361","Australia"
"Cunningar","-34.5606","148.4392","145","Australia"
"Leonora","-28.8800","121.3300","781","Australia"
"Dry Plain","-36.0817","148.9344","42","Australia"
"Cloncurry","-20.7000","140.5000","2719","Australia"
"Thirlstane","-41.1975","146.5342","94","Australia"
"Glenbrook","-33.7650","150.6267","5051","Australia"
"Caloundra","-26.7986","153.1289","41293","Australia"
"Barretts Creek","-29.3483","152.7511","13","Australia"
"Tarlo","-34.5983","149.8011","164","Australia"
"Brigalow","-26.8833","150.8170","170","Australia"
"Baringhup","-36.9767","143.9709","205","Australia"
"Gormanston","-42.0667","145.6000","17","Australia"
"Green Forest","-28.9817","153.3511","3","Australia"
"Bulldog","-29.0381","152.5014","23","Australia"
"Willowvale","-28.1300","152.0264","94","Australia"
"Belltrees","-31.9983","151.1178","27","Australia"
"Monkerai","-32.2528","151.8589","70","Australia"
"Renmark North","-34.1255","140.7127","640","Australia"
"Marble Bar","-21.1700","119.7470","634","Australia"
"Hammond","-32.5213","138.3147","17","Australia"
"Glen Elgin","-29.5650","152.1511","213","Australia"
"Maryborough","-37.0500","143.7350","7921","Australia"
"Outtrim","-38.5000","145.7830","235","Australia"
"Mornington Mills","-33.1500","115.9333","54","Australia"
"Arnold","-36.6833","143.8670","47","Australia"
"Texas","-28.8583","151.1656","843","Australia"
"Wootton","-32.3019","152.3169","195","Australia"
"Chudleigh","-41.5759","146.4728","203","Australia"
"Bass","-38.4833","145.4500","359","Australia"
"Riddell","-37.4667","144.6830","3753","Australia"
"Elphinstone","-37.1000","144.3330","555","Australia"
"Rosebrook","-32.6483","151.5011","76","Australia"
"Rothsay","-29.2830","116.8830","158","Australia"
"Quirindi","-31.5081","150.6800","3444","Australia"
"Cunjurong","-35.2644","150.5061","74","Australia"
"Junee Reefs","-34.7317","147.6178","84","Australia"
"Southern Cross","-38.2961","142.4036","117","Australia"
"Charra","-32.0700","133.3300","30","Australia"
"Geham","-27.3864","152.0090","489","Australia"
"Timor","-31.7483","151.0844","55","Australia"
"Saint Andrews Beach","-38.4190","144.8300","889","Australia"
"Fairy Hill","-28.7817","152.9844","385","Australia"
"Bungadoo","-24.9955","152.0844","315","Australia"
"Bumbaldry","-33.8681","148.4247","100","Australia"
"Saint Albans","-33.2903","150.9761","158","Australia"
"Bohena Creek","-30.4119","149.6419","167","Australia"
"Glanmire","-33.4167","149.7167","158","Australia"
"Willi Willi","-30.9483","152.4344","30","Australia"
"Wallumbilla","-26.5833","149.1830","388","Australia"
"Boggabri","-30.7150","150.0344","1130","Australia"
"Jack River","-38.5500","146.5670","134","Australia"
"Bonville","-30.3833","153.0500","2554","Australia"
"Agnes","-38.6667","146.4000","57","Australia"
"Wirragulla","-32.4594","151.7458","30","Australia"
"Southport","-27.9667","153.4000","31908","Australia"
"Maimuru","-34.2150","148.2178","137","Australia"
"Mount Mitchell","-29.9317","151.8178","83","Australia"
"Rhyll","-38.4631","145.3039","568","Australia"
"Nannup","-33.9820","115.7650","936","Australia"
"Goolma","-32.3817","149.2761","102","Australia"
"Kayuga","-32.1983","150.8678","57","Australia"
"Gellibrand","-38.5250","143.7070","210","Australia"
"Tarban","-28.9817","151.9011","8","Australia"
"Woodview","-28.8650","152.9511","143","Australia"
"Emu Vale","-28.2288","152.2488","185","Australia"
"Nandi","-27.2866","151.1600","108","Australia"
"Clergate","-33.1817","149.1011","210","Australia"
"Upper Crystal","-28.2694","153.3064","189","Australia"
"Williamstown","-34.6721","138.8884","2755","Australia"
"Brundee","-34.8983","150.6678","47","Australia"
"Rhynie","-34.1333","138.7000","138","Australia"
"Mount Crosby","-27.5400","152.8040","1832","Australia"
"Bothwell","-42.3833","147.0000","485","Australia"
"Dunnstown","-37.6000","143.9830","244","Australia"
"Charles Sturt University","-35.0578","147.3544","340","Australia"
"Nangiloc","-34.4667","142.3500","141","Australia"
"Meunna","-41.0841","145.4763","3","Australia"
"Pirron Yallock","-38.3367","143.3919","113","Australia"
"Margate","-43.0294","147.2617","3920","Australia"
"Ravensworth","-32.4317","151.0511","12","Australia"
"Electrona","-43.0577","147.2607","364","Australia"
"Watchem","-36.1500","142.8500","114","Australia"
"Banana","-24.4727","150.1282","356","Australia"
"Kangaroo Creek","-29.9675","152.8525","107","Australia"
"Beeac","-38.2000","143.6330","370","Australia"
"Wongaling Beach","-17.9145","146.0972","1245","Australia"
"Modanville","-28.7150","153.3011","624","Australia"
"Parrakie","-35.3667","140.2500","107","Australia"
"Brooms Head","-29.6150","153.3344","212","Australia"
"Keppoch","-36.7156","140.5946","61","Australia"
"Barnes Bay","-43.1167","147.3670","22","Australia"
"Uki","-28.4153","153.3306","696","Australia"
"Kinkuna","-25.0252","152.4474","111","Australia"
"Dadswells Bridge","-36.9158","142.5110","71","Australia"
"Greenwich Park","-34.5817","149.9344","120","Australia"
"Meningie","-35.6883","139.3380","1118","Australia"
"Oldina","-41.0833","145.6833","126","Australia"
"Portarlington","-38.1167","144.6500","3619","Australia"
"Ludlow","-33.6000","115.4667","108","Australia"
"Curricabark","-31.7400","151.6344","11","Australia"
"Palm Dale","-33.3320","151.3680","96","Australia"
"Meringandan","-27.4166","151.8922","2211","Australia"
"Nyabing","-33.5420","118.1500","296","Australia"
"Yahl Paddock","-37.8778","140.8290","855","Australia"
"Colinroobie","-34.4483","146.5511","65","Australia"
"Orford","-42.5500","147.8667","626","Australia"
"Mitchell","-26.4861","147.9752","1031","Australia"
