"city","lat","lng","population","country"
"Staroec","41.4625","21.0022","195","Macedonia"
"Kondovo","42.0167","21.3167","3384","Macedonia"
"Sekirci","41.4786","21.4133","666","Macedonia"
"Rzanovo","41.3731","20.6656","314","Macedonia"
"Zletovo","41.9875","22.2347","2477","Macedonia"
"Ljubodrag","42.1181","21.6611","698","Macedonia"
"Podmol","41.2000","21.5644","552","Macedonia"
"Nov Istevnik","41.8664","22.8258","701","Macedonia"
"Dorlombos","41.3386","22.6683","555","Macedonia"
"Dobrosane","42.1061","21.7531","1655","Macedonia"
"Orovnik","41.1728","20.7546","582","Macedonia"
"Crvena Voda","41.3206","20.7675","331","Macedonia"
"Jabolci","41.8950","21.3308","563","Macedonia"
"Dolno Orehovo","41.0644","21.5619","325","Macedonia"
"Kocilari","41.6650","21.8625","1055","Macedonia"
"Lokveni","41.3992","21.3083","259","Macedonia"
"Kuceviste","42.1097","21.4180","3167","Macedonia"
"Kosovo Dabje","41.9664","22.7392","207","Macedonia"
"Jelosnik","42.1008","21.0569","241","Macedonia"
"Drenok","41.3914","20.5606","284","Macedonia"
"Pekljani","41.8756","22.6292","575","Macedonia"
"Debrese","41.8175","20.8806","4847","Macedonia"
"Gracani","42.0883","21.2936","442","Macedonia"
"Knezino","41.5217","20.9158","214","Macedonia"
"Mogilec","41.6508","21.2236","242","Macedonia"
"Drmeni","41.0331","21.0000","416","Macedonia"
"Zilce","42.0314","21.0617","786","Macedonia"
"Katlanovska Breznica","41.8714","21.7258","372","Macedonia"
"Rajcica","41.5158","20.5383","152","Macedonia"
"Podares","41.6139","22.5421","1527","Macedonia"
"Tekija","42.0747","21.6667","327","Macedonia"
"Jacince","42.0961","21.8831","508","Macedonia"
"Ilino","41.1500","20.9589","23","Macedonia"
"Dreveno","42.0081","22.2111","431","Macedonia"
"Bosilovo","41.4406","22.7278","1755","Macedonia"
"Dzidimirci","41.8958","21.7911","349","Macedonia"
"Dolno Svilare","42.0286","21.2856","2010","Macedonia"
"Capari","41.0558","21.1781","1871","Macedonia"
"Kolicko","42.0172","21.8158","366","Macedonia"
"Drenovo","41.4194","21.8889","1136","Macedonia"
"Cegrane","41.8358","20.9736","6748","Macedonia"
"Petralinci","41.4706","22.7269","605","Macedonia"
"Deljadrovci","42.0150","21.6703","532","Macedonia"
"Strovija","41.5639","21.4108","785","Macedonia"
"Saramzalino","41.7889","21.9422","152","Macedonia"
"Preljubje","41.0331","20.9544","16","Macedonia"
"Pribilci","41.2714","21.1994","482","Macedonia"
"Judovo","41.4444","20.8733","299","Macedonia"
"Mozdivnjak","42.1563","22.2466","770","Macedonia"
"Gradec","41.8961","20.9042","4555","Macedonia"
"Gradec","41.8367","22.5161","1639","Macedonia"
"Gruniste","41.0519","21.6950","264","Macedonia"
"Udovo","41.3431","22.4428","886","Macedonia"
"Radovis","41.6381","22.4644","16223","Macedonia"
"Raven","41.7800","20.8569","1615","Macedonia"
"Odri","42.1249","21.0888","2040","Macedonia"
"Kokre","41.2914","21.6303","266","Macedonia"
"Zlesti","41.2825","20.8303","721","Macedonia"
"Dobovjani","41.2528","20.6542","475","Macedonia"
"Vapila","41.1928","20.8311","314","Macedonia"
"Baniste","41.5594","20.5294","282","Macedonia"
"Alasevce","42.1861","21.5903","496","Macedonia"
"Adzievci","41.5889","20.6131","149","Macedonia"
"Golem Radobil","41.3792","21.8072","467","Macedonia"
"Trebos","42.0125","21.0322","2388","Macedonia"
"Staro Zmirnevo","41.0967","21.2939","186","Macedonia"
"Nicpur","41.7439","20.6736","13","Macedonia"
"Lakavica","41.6526","22.2356","158","Macedonia"
"Malciste","41.8797","21.3911","194","Macedonia"
"Bozovce","42.0533","20.8281","1092","Macedonia"
"Gabrevci","41.5644","22.3792","461","Macedonia"
"Kriva Palanka","42.2017","22.3317","14558","Macedonia"
"Kuckovo","42.0567","21.3050","1394","Macedonia"
"Bonce","41.2333","21.6000","634","Macedonia"
"Ozormiste","42.0139","21.0706","1219","Macedonia"
"Novo Selo","41.5869","21.0528","143","Macedonia"
"Gorno Konjare","41.9758","21.7217","515","Macedonia"
"Krstec","41.4044","21.6711","192","Macedonia"
"Krusevica","41.2072","21.6517","637","Macedonia"
"Radicevo","41.5386","22.5681","592","Macedonia"
"Bigla","41.9572","22.6744","844","Macedonia"
"Selce Kec","41.9389","20.8764","415","Macedonia"
"Edrenikovo","41.5056","22.5875","322","Macedonia"
"Lisicani","41.4614","21.0544","1153","Macedonia"
"Kopacin Dol","41.9594","21.1386","907","Macedonia"
"Dabnica","41.3981","21.5658","223","Macedonia"
"Veselcani","41.2722","21.4417","361","Macedonia"
"Duracka Reka","42.1770","22.3621","936","Macedonia"
"Kutlesevo","41.4072","21.4139","27","Macedonia"
"Vracevce","42.2386","21.8786","99","Macedonia"
"Izvor","41.5531","21.6986","872","Macedonia"
"Selce","42.0347","20.9397","2538","Macedonia"
"Ratevo","41.6764","22.8506","1267","Macedonia"
"Nebregovo","41.4494","21.5583","358","Macedonia"
"Sredno Konjare","41.9564","21.7150","1267","Macedonia"
"Cardaklija","41.7828","22.1867","922","Macedonia"
"Kladnik","41.4406","20.9722","411","Macedonia"
"Rudnik Radusa","42.0853","21.2247","702","Macedonia"
"Velmej","41.2981","20.9014","1257","Macedonia"
"Tetovo","42.0103","20.9714","142030","Macedonia"
"Sasa","42.0778","22.5453","1656","Macedonia"
"Zapolzani","41.3794","21.4122","511","Macedonia"
"Vakuf","42.0644","22.0431","400","Macedonia"
"Morani","41.9111","21.5500","1715","Macedonia"
"Mamutcevo","41.7886","21.8294","559","Macedonia"
"Pusta Reka","41.3517","21.1122","459","Macedonia"
"Vatasa","41.4169","22.0188","3502","Macedonia"
"Brailovo","41.4772","21.4617","1685","Macedonia"
"Dzvegor","41.9678","22.8056","1301","Macedonia"
"Vrutok","41.7665","20.8382","1405","Macedonia"
"Podmolje","41.1611","20.7522","331","Macedonia"
"Furka","41.2406","22.6133","715","Macedonia"
"Korosista","41.2572","20.7186","1717","Macedonia"
"Vogani","41.2836","21.3394","554","Macedonia"
"Aldinci","41.8022","21.4292","522","Macedonia"
"Istibanja","41.9297","22.5025","1483","Macedonia"
