"city","lat","lng","population", "country"
"Paganamaa","57.5942","26.8339","45","Estonia"
"Nulga","58.0822","27.4153","67","Estonia"
"Arjadi","58.5075","25.3975","27","Estonia"
"Sulgoja","58.0725","27.4983","40","Estonia"
"Veski","58.7903","24.5322","36","Estonia"
"Kalikula","59.5058","26.4567","43","Estonia"
"Teterova","57.7281","27.4381","3","Estonia"
"Maaltse","58.8483","22.7461","14","Estonia"
"Allika","58.4575","23.0617","9","Estonia"
"Komsi","58.6256","23.6331","152","Estonia"
"Kroodi","59.4319","25.0169","146","Estonia"
"Missokula","57.6108","27.2569","34","Estonia"
"Roa","59.1014","24.8003","34","Estonia"
"Aardla","58.3153","26.7783","129","Estonia"
"Rahumae","58.0686","27.4181","89","Estonia"
"Ratla","59.3197","25.2006","53","Estonia"
"Jogehara","57.9569","26.6986","46","Estonia"
"Kandle","59.5053","26.2686","25","Estonia"
"Saunja","59.4267","25.3061","123","Estonia"
"Lihulope","59.4158","26.2481","68","Estonia"
"Koiguste","58.3992","22.9828","33","Estonia"
"Koinastu","58.6353","23.0147","9","Estonia"
"Valgevalja","58.9083","23.5544","11","Estonia"
"Teedla","58.1897","26.2792","130","Estonia"
"Vaandla","58.9814","23.8264","29","Estonia"
"Pragi","57.9858","27.0353","81","Estonia"
"Vaibla","58.4061","26.0714","39","Estonia"
"Harju","58.7378","22.6258","78","Estonia"
"Soomra","58.3769","24.1328","54","Estonia"
"Kosova","58.2256","27.0297","73","Estonia"
"Haanja","57.7189","27.0522","131","Estonia"
"Sookula","58.1278","24.5661","58","Estonia"
"Linte","58.1464","27.4286","210","Estonia"
"Mae-Tilga","57.7436","27.0694","1","Estonia"
"Pillardi","57.6081","26.9542","8","Estonia"
"Vaskraama","58.3078","24.6897","81","Estonia"
"Vankse","59.0808","24.9042","30","Estonia"
"Mahma","58.3981","25.7939","118","Estonia"
"Raja","58.8219","26.9431","384","Estonia"
"Luulupe","58.4597","22.6017","39","Estonia"
"Kadaka","58.9419","23.6444","5","Estonia"
"Kipi","58.2461","22.0358","39","Estonia"
"Killinge","57.9678","26.1686","5","Estonia"
"Lihula","58.6878","23.8342","1237","Estonia"
"Ertsma","58.6142","24.4578","75","Estonia"
"Saatse","57.8817","27.7889","66","Estonia"
"Metsla","58.2653","25.7600","28","Estonia"
"Utessuu","57.7569","26.9864","15","Estonia"
"Tsiistre","57.6569","27.1950","19","Estonia"
"Merja","58.8939","25.9733","4","Estonia"
"Vaike-Nommkula","59.0558","23.6339","29","Estonia"
"Kellamae","58.3258","22.4364","24","Estonia"
"Haava","58.4617","26.7769","84","Estonia"
"Salliksaare","58.9697","26.8631","11","Estonia"
"Rumba","58.7347","24.1544","4","Estonia"
"Imukvere","58.9547","26.5661","15","Estonia"
"Sorandu","58.8536","25.8317","105","Estonia"
"Tareste","59.0164","22.6825","18","Estonia"
"Keressaare","58.4986","26.9811","21","Estonia"
"Valjakula","58.3481","22.8628","25","Estonia"
"Nuri","59.3314","26.8522","23","Estonia"
"Valjakula","58.6475","27.0808","26","Estonia"
"Kaarli","58.1911","25.5111","91","Estonia"
"Vahtseliina","57.7278","27.3575","148","Estonia"
"Juuliku","59.3111","24.6314","378","Estonia"
"Nohipalo","57.9561","27.3475","16","Estonia"
"Orgemae","58.6158","27.0989","4","Estonia"
"Aaviku","59.5031","26.2975","10","Estonia"
"Kogula","58.2906","22.2875","23","Estonia"
"Piiri","58.3831","27.5133","50","Estonia"
"Paaskula","59.4786","26.4553","17","Estonia"
"Kobru","59.1717","24.1642","12","Estonia"
"Maetaguse","59.2319","27.2783","56","Estonia"
"Tammemae","59.3122","24.6828","34","Estonia"
"Kaagvere","58.3469","26.9136","222","Estonia"
"Vivva","57.8856","27.4867","18","Estonia"
"Hanike","57.8425","26.7700","52","Estonia"
"Vanausse","58.2553","25.8692","60","Estonia"
"Preedi","58.9397","26.1297","21","Estonia"
"Raadi","57.7625","27.3067","4","Estonia"
"Lindsi","57.8011","27.3903","6","Estonia"
"Roobuka","59.2278","24.6769","473","Estonia"
"Ossu","58.3667","26.6603","448","Estonia"
"Lauri","57.7550","26.8739","36","Estonia"
"Haavistu","57.7036","27.1025","4","Estonia"
"Jouga","59.1467","27.3581","44","Estonia"
"Lasva","57.8597","27.1806","304","Estonia"
"Paidra","57.9164","27.1803","60","Estonia"
"Voidula","58.7053","25.0986","53","Estonia"
"Soodoma","57.9517","26.8364","152","Estonia"
"Tuuka","57.6581","27.1228","2","Estonia"
"Isabella","58.9492","22.5286","37","Estonia"
"Loiuse","59.1208","24.8836","109","Estonia"
"Poole","58.2678","26.3650","45","Estonia"
"Tiitsa","57.5744","26.5236","30","Estonia"
"Kassari","58.7867","22.8158","109","Estonia"
"Kuldre","57.8928","26.4964","189","Estonia"
"Moldri","58.1728","22.1475","13","Estonia"
"Vilkla","58.8842","23.6128","78","Estonia"
"Kassilaane","58.0636","27.3539","64","Estonia"
"Nomme","58.4758","23.7111","2","Estonia"
"Laupa","58.7592","25.3719","185","Estonia"
"Vihula","59.5467","26.1825","85","Estonia"
"Kandla","58.3681","22.2886","25","Estonia"
"Ruuksu","57.7125","26.8553","25","Estonia"
"Neeme","59.5339","25.1522","314","Estonia"
"Korkuna","57.6431","26.3264","6","Estonia"
"Atla","58.2986","21.9028","34","Estonia"
"Atla","59.0536","25.0075","66","Estonia"
"Kaaru","58.1231","27.2278","56","Estonia"
"Vinso","57.9775","27.2908","9","Estonia"
"Podramotsa","57.6106","27.2106","1","Estonia"
"Hindu","58.6192","22.8094","17","Estonia"
"Heeska","57.8947","26.7250","5","Estonia"
"Levi","58.4961","24.8483","40","Estonia"
"Puhi","58.2344","26.6556","66","Estonia"
"Ahitsa","57.7519","26.8439","0","Estonia"
"Reegoldi","58.5642","25.5111","204","Estonia"
"Abruka","58.1639","22.5039","30","Estonia"
"Kokaviidika","58.4281","25.6608","18","Estonia"
"Karepa","59.5431","26.4081","44","Estonia"
"Venevere","59.0156","26.7081","111","Estonia"
"Viisireiu","58.0794","24.8311","58","Estonia"
"Ammuste","58.1817","25.8222","15","Estonia"
"Masa","58.3519","22.6986","9","Estonia"
"Keravere","58.8156","23.7433","6","Estonia"
"Koruse","58.4450","21.9575","14","Estonia"
"Vaike-Kamari","58.6131","25.9861","194","Estonia"
"Mulgi","58.2383","25.3325","61","Estonia"
"Vardja","59.1714","25.2106","237","Estonia"
"Valasti","59.0492","25.7750","74","Estonia"
"Pooravere","58.6742","24.6200","23","Estonia"
"Juminda","59.6386","25.5075","34","Estonia"
"Koila","59.4517","25.1639","18","Estonia"
"Kahri","58.0147","26.9794","90","Estonia"
"Pakaste","58.7003","26.3972","52","Estonia"
"Koordi","58.9608","25.7258","29","Estonia"
"Uderna","58.1867","26.3917","70","Estonia"
"Paatsa","58.5031","22.3511","14","Estonia"
"Haapsi","58.3967","23.7175","3","Estonia"
"Tannassilma","58.0350","27.0011","215","Estonia"
"Kaare","58.8256","23.8083","3","Estonia"
"Murru","58.5433","24.7644","78","Estonia"
"Povvatu","58.3750","26.8228","131","Estonia"
"Uuskula","59.0033","27.3336","57","Estonia"
"Kuusiku","58.7883","22.5092","18","Estonia"
"Munsi","58.4969","25.4817","29","Estonia"
"Alamoisa","57.9506","26.0242","85","Estonia"
"Tapurla","59.6089","25.5636","38","Estonia"
"Eisma","59.5681","26.2992","62","Estonia"
"Vilaski","57.8372","26.2344","17","Estonia"
"Volla","58.5961","23.3428","35","Estonia"
"Veskimae","58.1331","25.3078","90","Estonia"
"Lou","58.0844","22.1747","6","Estonia"
"Vangla","58.7425","24.2247","28","Estonia"
"Arvila","59.2433","27.2389","26","Estonia"
"Lepa","57.7136","26.2239","34","Estonia"
"Rahivere","58.6831","26.7167","29","Estonia"
"Meegaste","58.0522","26.3136","43","Estonia"
"Kirna","58.7961","24.5692","36","Estonia"
"Karbu","58.4292","24.2356","53","Estonia"
"Vinski","57.7603","27.5117","12","Estonia"
"Vilumae","59.1167","24.2700","49","Estonia"
"Lelu","58.8117","22.6078","46","Estonia"
"Lepplaane","58.4892","24.6383","68","Estonia"
"Soosalu","59.1786","25.6239","17","Estonia"
"Kallivere","58.7258","26.6986","27","Estonia"
"Konnu","58.2750","27.2083","39","Estonia"
"Vuti","58.9814","25.9506","8","Estonia"
"Konnu","58.4419","22.7958","47","Estonia"
"Matsiranna","58.3461","22.8336","1","Estonia"
"Konnu","58.7183","24.8253","84","Estonia"
"Leevre","58.9814","24.1883","23","Estonia"
"Ojamaa","59.2869","27.1139","7","Estonia"
"Kukitaja","58.4272","26.9050","52","Estonia"
"Kuige","57.7250","27.4783","4","Estonia"
"Leevaku","58.0919","27.3356","146","Estonia"
"Sooru","58.6442","26.9103","12","Estonia"
"Tahkuna","59.0778","22.5978","7","Estonia"
"Umbsoo","58.1072","25.1364","34","Estonia"
"Haapsu","58.6114","22.9289","10","Estonia"
"Lossimae","58.1581","26.2236","126","Estonia"
"Mangu","59.0317","22.5800","4","Estonia"
"Vee","58.6200","24.3383","20","Estonia"
"Rutavere","58.4283","24.7142","54","Estonia"
"Tammessaare","58.9989","27.0181","17","Estonia"
"Ruusmae","57.6350","27.0894","154","Estonia"
"Porsaku","58.9622","24.8928","38","Estonia"
"Kraavi","57.8442","26.5558","183","Estonia"
"Nombra","59.2367","25.2850","22","Estonia"
"Vaalu","57.9894","26.2353","35","Estonia"
"Sarise","57.6169","27.0750","11","Estonia"
"Kivi-Vigala","58.7136","24.3664","207","Estonia"
"Kooli","58.0769","26.6239","39","Estonia"
"Parsti","58.4125","25.5319","142","Estonia"
"Kalli","58.5364","24.0369","37","Estonia"
"Vahtrepa","58.8936","23.0119","43","Estonia"
"Luutsniku","57.6264","26.9992","43","Estonia"
"Pajukurmu","58.3914","27.0611","25","Estonia"
"Vahva","58.2839","21.9764","7","Estonia"
"Plessi","57.7344","27.3786","15","Estonia"
"Metskula","58.7247","23.6214","43","Estonia"
"Sarapuu","57.9117","26.4067","40","Estonia"
"Malikula","58.4358","23.7267","13","Estonia"
"Jaaniveski","58.8686","24.5478","15","Estonia"
"Murika","58.6156","22.5433","44","Estonia"
"Koloreino","57.7825","27.1428","41","Estonia"
"Oruste","57.9131","26.1817","86","Estonia"
"Parasmae","59.4131","25.1228","64","Estonia"
"Raaduvere","58.8000","26.4569","31","Estonia"
"Miiaste","58.0969","27.1706","52","Estonia"
"Raudlepa","59.3650","26.4953","35","Estonia"
"Parila","58.8686","23.6175","6","Estonia"
"Kadaka","59.3944","24.9678","41","Estonia"
"Miila","59.3286","26.6839","48","Estonia"
"Harjukula","57.6050","26.7967","14","Estonia"
"Annikvere","58.6447","26.0353","90","Estonia"
"Emmuvere","58.8500","23.5594","7","Estonia"
"Kellamae","58.9811","26.2133","5","Estonia"
"Sauvere","58.3864","22.3286","54","Estonia"
"Toitse","58.6075","23.9031","6","Estonia"
"Karste","58.0128","26.6692","89","Estonia"
"Merikula","59.4136","27.9589","17","Estonia"
"Himma","57.9811","27.0725","106","Estonia"
"Liikatku","58.7975","26.7119","27","Estonia"
"Parika","58.4950","25.8350","31","Estonia"
"Hutita","57.8836","26.7394","24","Estonia"
"Kiraste","58.4631","23.9844","13","Estonia"
"Ohu","58.3881","23.7911","22","Estonia"
"Kugalepa","58.5114","22.2117","4","Estonia"
"Albu","59.1525","25.6611","248","Estonia"
"Paklova","57.7722","27.3742","0","Estonia"
"Koldu","59.4544","26.1364","39","Estonia"
"Sargvere","58.8886","25.7044","193","Estonia"
"Pallastvere","58.7444","25.6919","5","Estonia"
"Meremae","57.7478","27.4561","150","Estonia"
"Aaviku","59.3425","24.9103","230","Estonia"
"Kildemaa","58.4317","24.8064","26","Estonia"
"Saabolda","57.8783","27.7628","21","Estonia"
"Aadami","58.2425","26.8758","55","Estonia"
"Vonnu","58.9075","23.6972","24","Estonia"
"Vaiko-Tiilige","57.6083","27.3000","3","Estonia"
"Saksi","59.2519","26.0867","53","Estonia"
"Kirivalla","59.1250","25.1075","26","Estonia"
"Kaerepere","58.9594","24.8569","62","Estonia"
"Rebaski","58.6486","23.1728","8","Estonia"
"Norrby","59.0178","23.3403","15","Estonia"
"Koheri","58.8881","23.5272","13","Estonia"
"Spithami","59.2194","23.5292","13","Estonia"
"Kenni","58.7542","24.8853","15","Estonia"
"Voki","57.7553","27.1283","78","Estonia"
"Lehtmetsa","58.6222","23.3228","34","Estonia"
"Kiislova","57.7167","27.4283","6","Estonia"
"Tahemaa","58.4489","27.0742","58","Estonia"
"Maliste","58.7603","24.5031","6","Estonia"
"Pala","58.8581","25.4217","83","Estonia"
"Elva","58.2275","26.4158","5669","Estonia"
"Kasepaa","58.7878","26.9669","154","Estonia"
"Nomme","58.7861","26.9197","64","Estonia"
"Nilbo","57.7661","26.8367","33","Estonia"
"Suurkula","58.8969","24.5244","10","Estonia"
"Takumetsa","59.3803","27.3381","33","Estonia"
"Uuemoisa","59.1019","26.1600","21","Estonia"
"Vilivere","59.2019","24.7142","312","Estonia"
"Voduvere","59.3236","26.1419","65","Estonia"
"Uuemoisa","58.9325","23.5825","30","Estonia"
"Kunksilla","57.9128","27.2392","15","Estonia"
"Lahe","57.9425","26.9394","71","Estonia"
"Kiisli","58.6861","26.9417","22","Estonia"
"Moisamaa","58.8822","24.5378","102","Estonia"
"Tabara","59.1047","24.2381","44","Estonia"
"Polovina","57.8111","27.5014","11","Estonia"
"Separa","58.9664","27.0383","22","Estonia"
"Kidaste","58.9956","22.5967","31","Estonia"
"Kuhjavere","58.5025","25.6928","58","Estonia"
"Kihlevere","59.3789","26.1311","177","Estonia"
"Karksi","58.1142","25.5864","420","Estonia"
"Sapina","57.8522","27.5817","19","Estonia"
"Letipea","59.5472","26.5989","20","Estonia"
"Kuluse","58.8581","23.8200","12","Estonia"
"Pallu","59.2403","24.4689","99","Estonia"
"Uue-Kariste","58.2458","25.3264","44","Estonia"
"Vagivere","58.6514","23.7139","20","Estonia"
"Koorvere","58.1239","26.9600","46","Estonia"
"Majala","57.8681","26.6806","10","Estonia"
"Kutsala","59.4850","26.6164","15","Estonia"
"Paidla","58.1192","26.4753","96","Estonia"
"Tohvri","58.7106","22.4872","0","Estonia"
"Angerja","59.1744","24.8519","67","Estonia"
"Karunga","59.2625","26.2500","42","Estonia"
"Ollepa","58.6639","25.5447","72","Estonia"
"Peetrimoisa","57.9283","26.8175","50","Estonia"
"Puugnitsa","57.9867","27.4808","12","Estonia"
"Suurkula","57.9492","27.0044","85","Estonia"
"Koila","59.4656","26.7336","47","Estonia"
"Koila","58.9206","26.3914","22","Estonia"
"Madapea","59.3183","26.2503","81","Estonia"
"Usse","58.9261","23.6781","51","Estonia"
"Kaarepere","58.6614","26.5147","248","Estonia"
"Marjandi","59.1956","25.7744","61","Estonia"
"Pusi","58.6486","27.1661","23","Estonia"
"Savikoti","58.4194","25.4886","136","Estonia"
"Nao","59.2239","25.9808","70","Estonia"
"Alustre","58.3678","25.4739","33","Estonia"
"Terikeste","58.3019","27.1078","49","Estonia"
"Toomalouka","58.1817","22.1094","16","Estonia"
"Alavere","59.1622","26.6528","29","Estonia"
"Tiitsuotsa","58.4922","22.5933","2","Estonia"
"Ihatsi","57.7203","27.1047","21","Estonia"
"Vohma","59.5392","25.8747","29","Estonia"
"Vohma","59.3622","26.5700","8","Estonia"
"Linnuse","58.5925","23.7272","25","Estonia"
"Saue","59.3231","24.5622","5631","Estonia"
"Unikula","58.2681","26.9142","127","Estonia"
"Unimae","58.2842","22.4617","9","Estonia"
"Linnuse","59.4842","26.5311","46","Estonia"
"Unametsa","58.2028","25.9508","51","Estonia"
"Pihla","58.9786","22.5206","22","Estonia"
"Lasari","58.1050","25.1869","30","Estonia"
"Uduvere","58.3394","22.5706","38","Estonia"
"Amula","59.4169","27.3214","34","Estonia"
"Partsi","58.0133","27.1728","103","Estonia"
"Vikipalu","59.3514","25.4258","77","Estonia"
"Kirna","58.8892","23.8775","35","Estonia"
"Kirna","58.8478","25.4742","141","Estonia"
"Laabi","59.4056","24.5714","25","Estonia"
"Tuti","58.9931","24.7683","75","Estonia"
"Kamara","58.4550","26.5278","34","Estonia"
"Auvere","59.3425","27.9375","43","Estonia"
"Marana","58.1622","24.9339","22","Estonia"
"Jaanimoisa","58.1408","27.2497","88","Estonia"
"Orjaku","58.7892","22.7739","101","Estonia"
"Hobemae","58.1789","25.4364","28","Estonia"
"Voki-Tamme","57.8594","27.1328","31","Estonia"
"Tootsi","57.7789","27.1183","37","Estonia"
"Kurenurme","57.8394","26.6983","50","Estonia"
"Rooslepa","59.1858","23.5089","21","Estonia"
"Tamme","57.8242","27.3583","15","Estonia"
"Moisaaseme","59.0619","24.7633","15","Estonia"
"Veia","58.7336","26.7933","32","Estonia"
"Kundja","57.7008","27.1867","18","Estonia"
"Lebavere","58.6108","25.8067","45","Estonia"
"Suure-Veerksu","58.0422","27.4728","21","Estonia"
"Luhametsa","57.7733","26.7278","32","Estonia"
"Kakuvalja","59.5250","26.0639","14","Estonia"
"Loosi","57.7981","27.2294","74","Estonia"
"Laatsa","58.1447","22.2497","112","Estonia"
"Jaanika","59.1500","24.3208","49","Estonia"
"Kalme","57.9781","25.9875","103","Estonia"
"Lumati","58.7167","27.0631","73","Estonia"
"Loksa","59.5692","25.7311","48","Estonia"
"Haljava","59.3989","25.1881","144","Estonia"
"Rutja","59.5436","26.3803","35","Estonia"
"Ratla","58.4783","22.8281","62","Estonia"
"Maikse","58.5681","24.1500","4","Estonia"
"Laeva","58.4869","26.3817","385","Estonia"
"Kaasiku","58.7756","26.9753","35","Estonia"
"Tuulavere","58.7564","26.7319","18","Estonia"
"Kerepaalse","57.7844","27.3233","19","Estonia"
"Nehatu","58.5678","23.6683","37","Estonia"
"Kaavere","58.6978","26.1394","48","Estonia"
"Kaavere","58.9022","26.4283","6","Estonia"
"Vana-Lahetaguse","58.2028","22.1197","0","Estonia"
"Tammiku","58.6122","26.3286","58","Estonia"
"Joe","58.4522","23.0111","32","Estonia"
"Reopalu","58.8797","25.5147","104","Estonia"
"Vao","59.1014","26.1936","305","Estonia"
"Suuremoisa","58.8711","22.9472","216","Estonia"
"Vohnja","59.3725","26.0450","119","Estonia"
"Vao","58.9375","25.9625","208","Estonia"
"Kiviloppe","58.2261","25.9758","46","Estonia"
"Kablima","58.6289","24.3578","10","Estonia"
"Lullemae","57.7514","26.3750","214","Estonia"
"Ervu","58.2125","26.2200","132","Estonia"
"Vastsekivi","57.6483","27.1094","1","Estonia"
"Koidu-Ellavere","58.9144","25.9950","18","Estonia"
"Podra","58.4892","27.0719","29","Estonia"
"Kommaste","59.2189","24.0417","67","Estonia"
"Pataste","58.5781","26.7628","105","Estonia"
"Joandu","59.5244","25.8450","22","Estonia"
"Kohatu","59.1636","24.5311","132","Estonia"
"Lapi","57.9006","26.9922","28","Estonia"
"Kapu","58.9817","26.0478","46","Estonia"
"Pattina","57.8733","27.8056","14","Estonia"
"Tareste","58.5258","22.7572","11","Estonia"
"Laaniste","58.2697","27.1272","128","Estonia"
"Pederga","58.5569","22.5703","9","Estonia"
"Roka","58.2478","27.2969","9","Estonia"
"Puutli","57.7939","27.2675","18","Estonia"
"Kukeranna","58.6658","23.5244","12","Estonia"
"Kaave","58.7369","26.2778","28","Estonia"
"Jarlepa","59.1364","24.9272","172","Estonia"
"Orikula","58.6472","25.1992","15","Estonia"
"Viluste","57.9936","27.3342","111","Estonia"
"Risttee","57.9511","26.4014","38","Estonia"
"Magede","59.2294","25.5778","17","Estonia"
"Sauste","59.4444","26.1628","66","Estonia"
"Tonkova","57.6617","27.1433","4","Estonia"
"Aila","58.5683","23.7119","23","Estonia"
"Vajangu","59.1083","26.0100","284","Estonia"
"Ebavere","59.0997","26.2278","135","Estonia"
"Ruusa","58.0456","27.2886","217","Estonia"
"Pajualuse","59.3175","27.3844","39","Estonia"
"Timo","57.9689","27.1472","5","Estonia"
"Vaheru","57.7961","26.3083","40","Estonia"
"Vistla","59.1872","26.1728","23","Estonia"
"Paduvere","58.8039","26.3325","26","Estonia"
"Laho","58.1697","27.2264","38","Estonia"
"Laho","58.0075","27.3100","20","Estonia"
"Kangsepa","57.6944","26.8719","11","Estonia"
"Savikoja","58.3958","26.8586","64","Estonia"
"Ruskavere","58.7481","26.8617","54","Estonia"
"Uusvada","57.7697","27.4842","29","Estonia"
"Alu-Metskula","59.0428","24.7728","41","Estonia"
"Viki","58.3514","22.0778","49","Estonia"
"Kuksema","59.0233","25.8594","83","Estonia"
"Kodukula","58.1467","26.3014","100","Estonia"
"Tuuru","58.8083","23.5500","31","Estonia"
"Uue-Saaluse","57.7458","27.1164","40","Estonia"
"Veibri","58.3406","26.7942","860","Estonia"
"Someru","58.8594","24.4247","12","Estonia"
"Puhaste","58.1097","26.1292","47","Estonia"
"Koluvere","58.9025","24.1064","245","Estonia"
"Moisamaa","58.9681","26.3303","24","Estonia"
"Koluvere","58.9203","26.2361","5","Estonia"
"Eassalu","58.3919","24.1764","34","Estonia"
"Karevere","58.5411","25.5292","45","Estonia"
"Metsakasti","59.4933","24.8908","704","Estonia"
"Nolva","58.7694","24.7108","8","Estonia"
"Vintse","59.2728","23.8736","31","Estonia"
"Kadila","59.2297","26.3375","90","Estonia"
"Paardu","58.7636","24.4183","58","Estonia"
"Kaelase","58.6956","24.5208","12","Estonia"
"Selgase","58.4344","22.1814","15","Estonia"
"Raikkula","58.9353","24.7478","253","Estonia"
"Sirgu","58.3686","26.9147","137","Estonia"
"Uugla","58.9936","23.7603","35","Estonia"
"Voivere","59.0569","26.3431","45","Estonia"
"Linakula","58.1361","23.9683","172","Estonia"
"Roodi","58.6239","24.4203","36","Estonia"
"Kaugatuma","58.1258","22.2014","20","Estonia"
"Kirikukula","58.3472","22.5108","27","Estonia"
"Voipere","59.4117","26.1153","64","Estonia"
"Vissi","58.2461","26.4453","288","Estonia"
"Elistvere","58.5731","26.6889","31","Estonia"
"Laste","59.2600","25.8164","41","Estonia"
"Vana-Otepaa","58.0756","26.5236","140","Estonia"
"Lasinurme","58.9453","26.3169","55","Estonia"
"Votikvere","58.8633","26.8383","83","Estonia"
"Pollu","58.8375","24.9628","57","Estonia"
"Pollu","58.3047","22.4150","66","Estonia"
"Mao","58.9100","25.6108","77","Estonia"
"Nedrema","58.5472","24.1053","25","Estonia"
"Mao","59.3317","26.0881","34","Estonia"
"Paikula","58.3547","22.2503","24","Estonia"
"Kuksina","57.7289","27.3972","10","Estonia"
"Nooritsmetsa","58.1308","27.1906","48","Estonia"
"Panga","58.5628","22.3064","31","Estonia"
"Maekula","57.8972","26.8756","42","Estonia"
"Maekula","58.6047","24.4031","21","Estonia"
"Kokanurga","58.7069","26.9833","47","Estonia"
"Ikla","57.8769","24.3622","140","Estonia"
"Prangli","58.1661","26.7747","121","Estonia"
"Vastse-Kuuste","58.1664","26.9328","1167","Estonia"
"Aste","58.3764","22.4261","173","Estonia"
"Viidike","58.4611","26.8753","52","Estonia"
"Matsuri","57.8481","27.5806","62","Estonia"
"Reola","58.3003","26.7153","184","Estonia"
"Remniku","59.0114","27.5461","84","Estonia"
"Aasuvalja","58.8800","25.4481","89","Estonia"
"Kursi","59.1392","26.0306","36","Estonia"
"Rossa","57.9089","27.4733","31","Estonia"
"Aasuvalja","59.3289","26.6094","18","Estonia"
"Ringuta","58.9286","24.4803","14","Estonia"
"Tabivere","58.5497","26.5783","152","Estonia"
"Linnuse","58.5775","23.1822","90","Estonia"
"Parmupalu","57.6156","26.6403","24","Estonia"
"Elbiku","59.1669","23.5289","31","Estonia"
"Kotinuka","59.3800","27.4222","58","Estonia"
"Jaanikese","57.8019","26.0503","86","Estonia"
"Uuevalja","58.7467","25.9644","24","Estonia"
"Koonu","59.1600","26.2639","76","Estonia"
"Toosi","58.1733","25.4947","23","Estonia"
"Lope","59.1167","27.2703","6","Estonia"
"Mustapali","58.3072","25.7767","50","Estonia"
"Joekula","58.8475","22.8658","22","Estonia"
"Maaslova","57.8092","27.5333","5","Estonia"
"Paju","58.2344","26.2536","39","Estonia"
"Paju","58.3697","22.0567","34","Estonia"
"Paelda","58.6211","23.2042","19","Estonia"
"Kikepera","58.3000","24.8656","25","Estonia"
"Kiiu-Aabla","59.5831","25.5164","33","Estonia"
"Uru","58.3689","22.1722","18","Estonia"
"Kodila","59.0400","24.6728","273","Estonia"
"Slobotka","57.9619","27.6156","64","Estonia"
"Rootsi","59.1458","24.7375","43","Estonia"
"Rootsi","58.2311","22.7117","4","Estonia"
"Riguldi","59.1294","23.5392","16","Estonia"
"Oha","58.4078","22.5350","5","Estonia"
"Toruvere","58.6308","27.0906","23","Estonia"
"Niidi","58.8422","22.8364","18","Estonia"
"Erastvere","57.9825","26.7903","219","Estonia"
"Magari","58.8914","23.5364","102","Estonia"
"Pihva","58.3569","26.5767","77","Estonia"
"Toolamaa","58.5314","26.7483","17","Estonia"
"Simunamae","59.5122","26.5897","15","Estonia"
"Ulemoisa","58.1831","25.5139","47","Estonia"
"Lemsi","58.1300","24.0031","197","Estonia"
"Meelva","58.1381","27.3878","63","Estonia"
"Kaasikaia","59.4189","27.2928","36","Estonia"
"Ristipalo","58.0889","27.4828","218","Estonia"
"Selja","59.5072","26.4047","46","Estonia"
"Pari","57.6725","27.1511","6","Estonia"
"Lahkma","58.2581","24.8072","27","Estonia"
"Tusari","59.1856","23.6486","16","Estonia"
"Vadsa","57.7361","26.9986","5","Estonia"
"Pari","58.3392","25.4997","468","Estonia"
"Trigina","57.7928","27.5256","0","Estonia"
"Suuremoisa","58.9911","23.1911","34","Estonia"
"Kabuna","58.7294","22.5403","5","Estonia"
"Kaarlimoisa","58.3661","27.0544","69","Estonia"
"Alliku","59.3558","24.5561","1651","Estonia"
"Lubja","59.5175","24.8467","604","Estonia"
"Oidrema","58.5981","23.9361","122","Estonia"
"Vatsa","57.6944","27.3253","20","Estonia"
"Vandjala","59.4406","25.0697","52","Estonia"
"Jarvekula","58.1917","25.9903","40","Estonia"
"Jarvekula","57.6839","27.0069","11","Estonia"
"Tuksi","59.1772","23.5397","15","Estonia"
"Tarivere","59.1178","27.3053","56","Estonia"
"Oru","59.4469","26.8067","14","Estonia"
"Kallukse","59.3631","26.0692","4","Estonia"
"Aarna","58.0622","26.9561","246","Estonia"
"Eipri","59.1319","26.3253","85","Estonia"
"Vohu","59.2283","26.5703","55","Estonia"
"Vesneri","58.4311","26.8439","140","Estonia"
"Jaagupi","58.0375","24.4639","69","Estonia"
"Joempa","58.3614","22.3203","28","Estonia"
"Laane","58.3503","25.2692","23","Estonia"
"Karala","58.2672","21.9072","71","Estonia"
"Roodevalja","59.3725","26.3856","117","Estonia"
"Sepa","58.3439","22.4847","24","Estonia"
"Sepa","58.3706","22.6403","14","Estonia"
"Saula","59.2022","25.0297","120","Estonia"
"Vihavu","58.3614","26.2900","25","Estonia"
"Kiisa","58.0625","27.2000","74","Estonia"
"Kukulinna","58.5194","26.7139","48","Estonia"
"Metsavere","58.6600","24.6847","38","Estonia"
"Tarva","58.5806","24.5028","60","Estonia"
"Tarva","58.6225","24.0397","20","Estonia"
"Roodu","59.3644","27.1861","55","Estonia"
"Pohara","58.4600","24.2272","99","Estonia"
"Joetaguse","59.3211","26.1592","104","Estonia"
"Anepesa","58.3747","22.3608","9","Estonia"
"Kuressaare","58.2064","25.8444","62","Estonia"
"Husari","57.8436","27.1672","16","Estonia"
"Muraka","58.5094","24.8442","96","Estonia"
"Monnuste","58.3153","22.2669","55","Estonia"
"Torva","58.0028","25.9228","2690","Estonia"
"Pulli","57.6781","26.9642","21","Estonia"
"Pulli","57.6011","27.2650","6","Estonia"
"Pulli","57.9006","26.7392","4","Estonia"
"Luigu","58.9767","23.9222","38","Estonia"
"Sillaotsa","58.9064","25.5794","51","Estonia"
"Sinikula","58.5058","26.3400","86","Estonia"
